Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,42,10,34,30.141118529065544,75.95561869324517,49.946421052376785,0.657573750456707,29.30498920062855,20.02701542332627,19.87893441156407,False,59.272495,5,2210
2,0,53,9,49,30.17944712263071,76.05220674902938,49.94642105237679,0.65673861663474,29.86104471261886,19.622111568327593,20.283838266562704,False,66.047239,9,2410
3,0,21,3,19,28.756502525168393,72.46638636342435,49.9464210523768,0.6892357071855599,28.413702457808938,20.09823218719047,19.807717647699832,False,59.899179,6,2260
4,0,17,3,15,28.898905370023556,72.82524153245936,49.946421052376856,0.6858394150346202,28.888320412132607,19.643873066479753,20.26207676841058,False,49.760247,3,2110
5,0,30,3,27,28.297744231120046,71.31031546242251,49.94642105237676,0.7004094811317501,28.15828189081853,20.04592027127849,19.860029563611835,False,56.666034,4,2160
6,0,34,6,28,28.868336181659465,72.74820717778185,49.94642105237679,0.6865656624405585,28.476874393700665,20.217043294358444,19.688906540531907,False,63.868499,9,2410
7,0,46,6,41,31.30149724951195,78.87977306877012,49.94642105237683,0.633196814712332,28.80858947792344,20.009151542099744,19.896798292790532,False,58.910292,3,2230
8,0,29,3,26,28.566012815669694,71.98635229548763,49.94642105237685,0.6938318092206996,28.240710009574872,19.70690551024246,20.199044324647836,False,54.355209,3,2110
9,0,24,3,21,28.236789738299652,71.15671014051513,49.94642105237676,0.7019214485007272,28.438273306718067,19.967538791208483,19.938411043681825,False,51.617722,4,2160
10,0,46,3,44,29.596057705492893,74.58206541784209,49.94642105237683,0.6696840691197627,29.750449967501947,20.091340318306667,19.814609516583673,False,60.013652,5,2210
11,0,32,4,29,29.758052481115865,74.99029225241198,49.94642105237679,0.666038490479017,29.628725354643194,20.02143281318082,19.88451702170952,False,54.633238,4,2160
12,0,29,3,26,28.056949785900233,70.70351346046859,49.94642105237674,0.7064206375020182,28.44548424192773,19.84267933278423,20.0632705021061,False,52.942419,6,2260
13,0,33,5,29,29.078056359081934,73.27670202488648,49.94642105237681,0.681613932835212,29.04273499894131,19.984256305275636,19.921693529614682,False,54.995359,5,2210
14,0,23,3,20,27.603775180839577,69.56151345571574,49.94642105237682,0.7180180328332522,27.494763126901653,20.11606261045519,19.789887224435113,False,53.162455,2,2060
15,0,25,4,21,28.2101930931382,71.08968659470827,49.946421052376756,0.702583221911329,28.484909741113363,19.996623184756537,19.90932665013379,False,58.952309,5,2210
16,0,37,5,34,30.0800471924774,75.80171892504305,49.946421052376785,0.6589088184367768,29.441732452295106,20.181682312847766,19.724267522042545,False,59.82131,7,2310
17,0,25,3,22,28.27305598733946,71.24810108809544,49.946421052376806,0.7010210839250305,27.947544253614318,19.987906050540996,19.91804378434935,False,62.517421,5,2210
18,0,34,5,31,29.57532683983372,74.52982363638098,49.946421052376834,0.6701534850807831,29.139379337710707,20.066656353588517,19.839293481301805,False,55.878971,5,2210
19,2,44,9,38,29.64818723593869,74.7134318345655,49.72344109648182,0.6655221139698434,29.157831037026178,19.951133708530687,19.764170146972848,False,61.755076,9,2410
20,0,19,4,16,27.824862844376884,70.11865436782975,49.9464210523768,0.7123128859599462,27.844022766794446,19.80798468307541,20.097965151814925,False,64.351163,5,2210
