Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,53,12,48,34.440974733572624,86.79125632860301,49.94869838651917,0.5755038064826126,35.06007564044111,19.8225907327201,20.083359102170235,False,170.432196,7,2310
2,0,47,8,44,32.77136807506206,82.58384754915639,49.948698386519155,0.6048240651029027,32.2508914924899,19.911827672045305,19.994122162845002,False,140.141359,4,2280
3,1,73,21,64,36.64847032039525,92.35414520739603,49.89757231076748,0.5402851404093935,35.72609426128384,20.22589865865074,19.639194763779653,True,166.502049,11,2630
4,0,57,13,52,33.9842106387278,85.64021080959407,49.94869838651918,0.583238853738594,34.258377509007026,20.015967541521,19.889982293369314,False,167.732355,7,2430
5,1,59,14,53,36.482248813244105,91.93526700937515,49.73096352711884,0.5409345634689623,34.88279906898238,19.649625322628477,20.080818653270875,False,146.368369,8,2480
6,0,40,10,35,32.056443994445544,80.78223886600277,49.9486983865192,0.6183128753013569,31.086249683212564,19.652959651991367,20.252990182898944,False,150.138836,5,2330
7,0,74,19,68,40.086003163681134,101.01672797247646,49.94869838651911,0.494459674046544,39.43005084871143,19.88676875824397,20.019181076646365,True,138.871002,2,2420
8,1,122,31,118,48.05311202091282,121.0938422927003,49.8655138897705,0.41179231698040236,44.12182009049887,19.99159192412179,19.849462031323313,True,155.513624,9,2770
9,0,77,12,74,36.554595337770024,92.11758025118046,49.94869838651915,0.54222764265325,35.74893651342657,20.235559841458688,19.670389993431638,False,143.12665,7,2430
10,0,67,13,64,35.19254942450819,88.68522454976063,49.94869838651911,0.5632133045848383,34.62941946041192,19.819538675457128,20.086411159433183,False,139.984762,3,2230
11,0,76,17,70,34.49809241541135,86.9351928868366,49.948698386519176,0.574550958339016,33.962486210570916,19.836832357617,20.069117477273323,False,138.744404,5,2330
12,0,73,15,68,38.65759178453887,97.41713129703795,49.9486983865192,0.5127301299215934,39.311566512804085,19.70373532909573,20.20221450579459,True,122.696064,2,2300
13,1,46,10,42,31.697731536472723,79.87828347191126,49.80939474564544,0.6235661631757602,30.105703040489054,19.76035782428772,20.03307429891799,False,158.378842,10,2460
14,0,48,8,45,33.426990763188044,84.23601672323387,49.948698386519176,0.5929613047899781,33.12516384276963,19.733589412843887,20.172360422046427,False,117.799252,0,2080
15,0,99,19,94,46.575612056500496,117.37054238238125,49.94869838651923,0.42556417796717233,45.07937987821141,19.97453935919812,19.931410475692182,True,130.343064,4,2640
16,0,70,24,62,39.23370470968416,98.8689358684041,49.9486983865192,0.5052011326692298,35.54042942171349,19.82918179410733,20.076768040783,True,123.012669,2,2300
17,0,48,10,44,32.846742640073344,82.77379145298482,49.948698386519126,0.6034361542432157,31.736557204514217,19.993122350982986,19.91282748390733,False,127.513683,0,2080
18,0,78,12,75,35.67420810621501,89.89900442766184,49.948698386519176,0.5556090270911833,35.834218356776745,19.811039096532866,20.094910738357477,False,139.959104,9,2530
19,1,53,13,46,30.934870141285618,77.95587275603975,49.82546140730237,0.6391495553289417,31.246282434333974,19.995397649462372,19.81393800115393,False,183.01012,13,2610
20,0,35,9,31,31.904180522932116,80.39853491778894,49.94869838651913,0.6212637884209443,31.840714293840016,19.828255024274526,20.07769481061579,False,146.587092,6,2260
