Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.284748390651484,15.854245171954453,11.817687831975531,0.7453958043288346,5.321315260627678,3.907604012591813,3.9929775995111347,False,2.691413,1,1050
2,0,2,0,2,5.671028597251259,17.013085791753777,11.81768783197553,0.6946234196799002,5.610504408191306,3.9567394609678774,3.9438421511350703,False,2.79277,4,1200
3,0,2,0,2,5.644503716914535,16.933511150743605,11.817687831975523,0.6978876221696391,5.66127392496365,3.923111643676551,3.977469968426396,False,2.682405,2,1100
4,0,3,0,3,5.418602294634359,16.255806883903077,11.817687831975526,0.7269825433075062,5.435083670259142,3.9415162960051604,3.9590653160977833,False,2.669998,3,1150
5,0,3,0,3,5.2162297606549135,15.64868928196474,11.817687831975528,0.7551870715201383,5.338281950486377,3.8985418252748083,4.002039786828137,False,2.497457,2,1100
6,0,2,0,2,5.414146492039129,16.242439476117386,11.817687831975526,0.7275808445739975,5.53482062751872,3.8936063281434192,4.006975283959528,False,2.764205,4,1200
7,0,4,0,4,5.3405395701539735,16.021618710461922,11.817687831975533,0.737608854981596,5.285895329246948,3.9486985463671394,3.9518830657358084,False,2.729064,3,1150
8,0,1,0,1,5.291182635249458,15.873547905748374,11.817687831975524,0.7444893795731653,5.209465371334015,3.9494991416350613,3.951082470467886,False,2.764492,2,1100
9,0,3,0,3,5.390941105121723,16.172823315365168,11.81768783197553,0.7307127272421263,5.257596887781872,3.9996431085666275,3.900938503536318,False,2.574716,3,1150
10,0,1,0,1,5.30566633264376,15.91699899793128,11.817687831975531,0.742457031850757,5.450931555601387,3.8901396949637124,4.010441917139235,False,2.575833,2,1100
11,0,1,0,1,5.671207715175221,17.013623145525663,11.81768783197553,0.6946014808775995,5.649454279855711,3.9457655529777136,3.9548160591252324,False,2.570481,4,1200
12,0,2,0,2,5.361628021592674,16.084884064778024,11.81768783197552,0.734707678611957,5.2744947267237166,3.980126180881307,3.9204554312216398,False,2.716192,3,1150
13,0,3,0,3,5.183563739220428,15.550691217661285,11.817687831975537,0.7599461442944678,5.3084398591973265,3.88131701754828,4.019264594554668,False,2.866304,5,1250
14,0,2,0,2,5.496468851220547,16.489406553661638,11.81768783197553,0.7166836352489164,5.445721964181256,3.9243258835785197,3.976255728524426,False,2.462585,2,1100
15,0,3,0,3,5.221886536695276,15.665659610085829,11.817687831975533,0.7543689909084388,5.23815888494149,3.9519544905472688,3.9486271215556776,False,2.818549,3,1150
16,0,4,0,4,5.447818139898395,16.343454419695185,11.817687831975531,0.7230838431399338,5.453285791332489,3.9439793849980953,3.9566022271048507,False,2.658672,3,1150
17,0,2,0,2,5.406189167861758,16.218567503585273,11.817687831975526,0.7286517646742298,5.425338822496944,3.9710014117774763,3.9295802003254705,False,2.75331,5,1250
18,0,4,0,4,5.477477637565101,16.4324329126953,11.817687831975533,0.7191684819139272,5.742344903620955,3.9217246949087032,3.9788569171942423,False,2.792067,6,1300
19,0,6,0,6,5.39698481523128,16.19095444569384,11.817687831975524,0.7298944525854414,5.351918815009303,3.9280483507897097,3.972533261313239,False,2.492065,2,1100
20,0,0,0,0,5.2488247692537735,15.746474307761321,11.817687831975535,0.7504973876057248,5.213000041946313,3.946305462333534,3.954276149769413,False,2.677532,3,1150
