Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.133846916670579,15.401540750011737,10.720351235584035,0.6960570640035391,5.835361335580775,3.7374866266572173,3.5476405774264292,False,3.791002,1,150
2,0,1,0,1,5.311979571839253,15.93593871551776,10.720351235584024,0.6727153904742987,5.788991467319333,3.7269559710926603,3.5581712329909863,False,1.998003,0,100
3,0,8,0,8,5.3526738932349875,16.058021679704964,10.720351235584022,0.6676009940335931,5.867667611352619,3.458127045275035,3.8270001588086107,False,1.900998,0,100
4,0,2,0,2,5.1063340965284345,15.319002289585303,10.720351235584024,0.6998074047467377,5.7732353987645775,3.7504038665223214,3.534723337561328,False,1.912999,0,100
5,0,3,0,3,5.384848674749913,16.15454602424974,10.720351235584024,0.6636120395764514,5.945231505725217,3.6346210309084,3.6505061731752475,False,1.947998,0,100
6,0,1,0,1,5.30582297841465,15.91746893524395,10.720351235584024,0.6734959734614192,5.790804385920804,3.5317513932138014,3.7533758108698474,False,3.454999,1,150
7,0,1,0,1,5.203085862506868,15.609257587520606,10.720351235584026,0.6867944343589284,5.628194660642356,3.672452077147806,3.6126751269358417,False,3.702985,1,150
8,0,4,0,4,5.321576760555562,15.964730281666686,10.72035123558403,0.6715021830274759,5.78995645545254,3.6190964935813357,3.666030710502309,False,3.468998,1,150
9,0,2,0,2,5.03824844177692,15.11474532533076,10.720351235584024,0.7092644305172524,5.50525355192525,3.4287862734452323,3.856340930638417,False,5.614002,2,200
10,0,1,0,1,5.330651264243097,15.99195379272929,10.720351235584028,0.6703590677242961,5.923370500830816,3.650153279278598,3.6349739248050494,False,1.923989,0,100
11,0,1,0,1,5.207092907055673,15.621278721167018,10.720351235584026,0.6862659214356007,5.7268974967954,3.652167009813933,3.632960194269714,False,4.813999,2,200
12,0,1,0,1,5.183007858498396,15.549023575495188,10.720351235584022,0.6894549476713757,5.906569300776357,3.611354550880562,3.6737726532030863,False,1.884998,0,100
13,0,2,0,2,5.467816111816636,16.40344833544991,10.720351235584024,0.6535425366882158,5.851893952177469,3.616183717964149,3.6689434861194963,False,1.970999,0,100
14,0,4,0,4,5.138367572126401,15.415102716379202,10.720351235584024,0.6954446838809056,5.638970471679521,3.603758060334397,3.68136914374925,False,3.635,1,150
15,0,5,0,5,5.275743827156646,15.827231481469937,10.720351235584028,0.6773358466472866,5.669577526839273,3.655263223392476,3.629863980691171,False,5.015001,2,200
16,0,5,0,5,5.323181257442669,15.969543772328006,10.720351235584026,0.6712997809092223,5.780415004601247,3.551503130130377,3.7336240739532682,False,1.968,0,100
17,0,0,0,0,5.25371862734281,15.76115588202843,10.720351235584028,0.6801754462569493,5.8132644655425,3.7023710926565054,3.5827561114271425,False,1.912998,0,100
18,0,2,0,2,5.0628320012018,15.1884960036054,10.720351235584022,0.7058204599743949,5.694007481158662,3.6753382386422193,3.609788965441429,False,1.938002,0,100
19,0,1,0,1,4.940594146879504,14.821782440638511,10.72035123558402,0.7232835374907983,5.719492784940483,3.6597632416320196,3.6253639624516274,False,3.513999,1,150
20,0,2,0,2,5.292588705348455,15.877766116045365,10.72035123558402,0.675180069868299,5.761148699806571,3.697951541008478,3.5871756630751697,False,4.815999,2,200
