Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.4216714257679826,13.265014277303948,9.865771592583513,0.7437437598136295,4.624717885524515,3.2849250687206184,3.2923001092028072,False,69.658719,1,1410
2,0,1,0,1,4.678222953099436,14.034668859298307,9.865771592583512,0.7029572048682289,4.811988048728384,3.282655437364833,3.2945697405585923,False,73.662806,4,1560
3,0,3,0,3,4.541271956912478,13.623815870737435,9.865771592583515,0.7241562632811402,4.609270628683949,3.2825583877104454,3.2946667902129803,False,68.553808,1,1410
4,0,5,0,5,4.73542946797196,14.20628840391588,9.865771592583512,0.6944651067244327,4.647065881538432,3.288236416958728,3.2889887609646977,False,70.15886,2,1460
5,0,7,1,6,5.164780117405984,15.494340352217952,9.865771592583513,0.6367338891694907,5.273822798732211,3.294723497766984,3.282501680156442,False,62.144113,1,1530
6,0,0,0,0,4.65031776366148,13.95095329098444,9.865771592583513,0.7071754443446596,4.5986948081857655,3.2935047117661447,3.283720466157279,False,75.660163,3,1510
7,0,4,0,4,4.906239187614261,14.718717562842784,9.865771592583513,0.6702874452519919,4.778471185498369,3.2979927310341295,3.2792324468892957,False,64.305385,3,1510
8,0,0,0,0,4.560029133202361,13.680087399607084,9.865771592583513,0.721177526458411,4.6053990211362485,3.2844618600290003,3.2927633178944236,False,65.662444,1,1410
9,0,5,1,4,5.329508181769507,15.98852454530852,9.865771592583512,0.6170532849748418,4.986647796514323,3.28486437749203,3.292360800431395,False,56.629608,0,1480
10,0,10,0,10,5.2566137405275,15.769841221582501,9.86577159258351,0.6256100777401157,5.049324472542691,3.2838323586334646,3.293392819289959,False,55.139781,1,1530
11,0,10,1,9,5.975338938965919,17.926016816897757,9.865771592583515,0.5503605007936653,5.490695379236589,3.290960017974737,3.2862651599486883,False,81.027546,11,2030
12,0,5,0,5,4.691717274344327,14.075151823032982,9.865771592583513,0.7009353587532094,4.929553199069683,3.283820118475115,3.29340505944831,False,85.30914,7,1710
13,0,5,0,5,5.1844007239500876,15.553202171850263,9.865771592583513,0.6343241400436221,4.947038793809726,3.290462719238734,3.2867624586846915,False,67.09473,2,1580
14,0,2,0,2,4.763737042226676,14.291211126680029,9.865771592583508,0.690338383859242,4.6418355518354675,3.288891438854407,3.288333739069017,False,77.572274,6,1660
15,0,6,1,5,4.984124354364283,14.95237306309285,9.865771592583515,0.6598130979580316,4.775455077296435,3.295085281659653,3.2821398962637747,False,91.314221,12,1960
16,0,6,0,6,4.9112912352389335,14.7338737057168,9.865771592583512,0.6695979475347039,4.724807249992983,3.2826861557633755,3.2945390221600483,False,62.344058,3,1510
17,0,11,0,11,5.454964604419649,16.364893813258945,9.865771592583515,0.602861937581911,5.346409154893218,3.2904633860358707,3.2867617918875545,False,61.242924,3,1630
18,0,6,0,6,4.823999658586445,14.471998975759334,9.86577159258351,0.6817145032354358,4.765507883621684,3.288084865467294,3.2891403124561314,False,60.874913,2,1460
19,0,2,0,2,4.683280351624213,14.04984105487264,9.86577159258351,0.7021980927792739,4.63110680696513,3.284901722311861,3.2923234556115646,False,61.626307,2,1460
20,0,3,0,3,4.7124686300096235,14.13740589002887,9.865771592583506,0.6978487898930488,4.81444241916757,3.285892635730164,3.291332542193262,False,58.937643,2,1460
