Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,9,0,9,6.3564017411967555,19.069205223590266,10.68533068569321,0.5603448366308694,6.02799284145164,3.6554706199971365,3.5582051430411386,False,121.744,1,610
2,0,14,0,14,6.271129831106345,18.813389493319036,10.685330685693211,0.5679641454022817,5.972897678350517,3.6342767743701483,3.5793989886681232,False,112.676972,2,660
3,0,12,0,12,6.388594311473658,19.165782934420974,10.68533068569321,0.557521220095986,6.407730845015353,3.5505427480852925,3.663133014952985,False,100.636999,3,710
4,0,14,0,14,6.421239987490614,19.26371996247184,10.68533068569321,0.5546867742320581,6.48253701671198,3.53924143425021,3.674434328788063,False,166.461997,6,900
5,0,10,0,10,6.323291026779339,18.96987308033802,10.685330685693211,0.5632789761133611,6.2713330324506344,3.606764211797408,3.6069115512408674,False,279.549002,15,1310
6,0,18,0,18,6.686775936250372,20.06032780875112,10.68533068569321,0.5326598242842193,6.170914206744709,3.6167338520760937,3.5969419109621796,False,87.995999,1,650
7,0,14,0,14,6.293001766864387,18.879005300593164,10.685330685693213,0.5659901311303455,6.046621002782464,3.6529856871526967,3.56069007588558,False,173.654,7,910
8,1,13,2,13,6.463469607141096,19.39040882142329,10.63140508074146,0.5482816364859447,6.792326783844336,3.5542405648670408,3.622857767138244,False,267.215001,15,1310
9,0,24,0,24,6.151726022252579,18.45517806675774,10.68533068569321,0.5789882192976554,6.427437648690511,3.588500077037658,3.6251756860006195,False,144.686025,5,810
10,0,9,1,9,6.50998236864274,19.529947105928223,10.685330685693211,0.5471254288471539,6.6084343629494215,3.615888903820803,3.5977868592174707,False,130.627001,4,800
11,0,16,0,16,6.533008767267777,19.59902630180333,10.68533068569321,0.545197017502346,6.170801217418915,3.7009673075287055,3.5127084555095682,False,272.329999,15,1350
12,0,22,0,22,6.19095658882297,18.57286976646891,10.685330685693208,0.5753193136035601,6.206212129862713,3.598788702280022,3.6148870607582526,False,286.621999,15,1310
13,0,15,6,13,7.005174705958473,21.01552411787542,10.685330685693213,0.5084494027253151,6.023375509056765,3.644259942745419,3.569415820292854,True,289.023001,15,1310
14,0,10,0,10,6.3081874959657185,18.924562487897155,10.685330685693204,0.5646276204549936,6.268719993196127,3.5119509706831575,3.701724792355116,False,142.951996,5,810
15,0,10,0,10,6.257209800229261,18.771629400687782,10.68533068569322,0.5692276604023365,6.465382972408827,3.397742888296588,3.815932874741689,False,185.735998,8,960
16,0,23,2,23,6.708169561313799,20.124508683941396,10.685330685693211,0.5309610710754745,6.000016203295311,3.7390509885078713,3.474624774530403,False,263.388002,14,1260
17,0,15,0,15,6.149383644662132,18.448150933986398,10.68533068569321,0.579208763194147,6.346680386566196,3.549783162342015,3.6638926006962595,False,99.419998,2,660
18,0,8,0,8,6.327602118612002,18.982806355836004,10.685330685693211,0.562895205555745,6.473570918565866,3.634558020189663,3.5791177428486107,False,119.794002,3,710
19,0,12,0,12,6.297493895931804,18.89248168779541,10.685330685693213,0.5655863989851563,6.252449808515652,3.530429044710556,3.683246718327715,False,152.211996,6,860
20,0,11,0,11,5.932846184902356,17.79853855470707,10.68533068569322,0.6003487675603195,6.371045454868282,3.4930209268644945,3.72065483617378,False,207.400002,9,1010
