Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,5.57281142080037,16.71843426240111,11.817687831975531,0.706865705633266,5.499122669335102,4.004492521839962,3.896089090262985,False,6.894823,3,250
2,0,1,0,1,5.4256225106275995,16.2768675318828,11.81768783197553,0.726041900189166,5.397587808603156,3.92289422381808,3.9776873882848682,False,4.803365,3,250
3,0,4,0,4,5.466736119648671,16.40020835894601,11.817687831975531,0.7205815666073048,5.350790194777544,4.024650047591598,3.8759315645113492,False,7.707316,4,300
4,0,0,0,0,5.427951613927109,16.283854841781327,11.81768783197553,0.7257303597213083,5.393955456446513,3.964878603172316,3.9357030089306297,False,8.282639,4,300
5,0,5,0,5,5.627526777375742,16.882580332127226,11.81768783197552,0.6999929868236248,5.553069714533316,3.9831001828509263,3.917481429252022,False,7.633358,4,300
6,0,4,0,4,5.396849053561616,16.190547160684847,11.817687831975526,0.7299128136121403,5.3506643432258105,3.9355789747930046,3.9650026373099427,False,7.390078,4,300
7,0,2,0,2,5.379153311742492,16.137459935227476,11.817687831975531,0.7323139998121984,5.351644374803688,3.9779715054785156,3.9226101066244317,False,7.786728,4,300
8,0,3,0,3,5.540335134391673,16.62100540317502,11.817687831975531,0.7110092046368064,5.435647827721938,4.003137910608849,3.8974437014940957,False,5.005635,3,250
9,0,0,0,0,5.455215858090673,16.365647574272018,11.817687831975531,0.7221032823995179,5.313924175595095,4.000415983327739,3.9001656287752104,False,4.999567,3,250
10,0,3,0,3,5.456325750920371,16.368977252761113,11.817687831975528,0.7219563965110969,5.5325285260019745,3.936803523197684,3.9637780889052636,False,5.362006,3,250
11,0,4,0,4,5.450149278760313,16.35044783628094,11.817687831975533,0.7227745655842278,5.63619432173352,3.914613727145825,3.9859678849571223,False,4.817634,3,250
12,0,1,0,1,5.4392476233556915,16.317742870067075,11.817687831975531,0.7242231922684387,5.455026914828451,3.949514689717142,3.9510669223858037,False,4.943887,3,250
13,0,5,0,5,5.290490375651009,15.871471126953027,11.817687831975514,0.7445867958583023,5.361042506793766,3.9496277428311086,3.9509538692718382,False,7.554477,4,300
14,0,1,0,1,5.362522371617108,16.087567114851325,11.817687831975533,0.7345851456349773,5.337006148628971,3.91758357486181,3.9829980372411367,False,8.420663,4,300
15,0,1,0,1,5.407242653970548,16.221727961911643,11.81768783197553,0.7285098023911676,5.445374328383982,3.9436529211782263,3.9569286909247214,False,5.00237,3,250
16,0,4,0,4,5.546999044079498,16.640997132238493,11.817687831975528,0.7101550308593708,5.363906137110034,3.992464778405384,3.9081168336975636,False,5.246949,3,250
17,0,4,0,4,5.354600826845819,16.063802480537458,11.817687831975531,0.7356718838079326,5.393296716622044,3.921434735157389,3.979146876945559,False,8.039496,4,300
18,0,6,0,6,5.389228192727182,16.167684578181547,11.817687831975526,0.7309449769896931,5.317291282392037,3.9415425521644387,3.959039059938508,False,7.248309,4,300
19,0,4,0,4,5.6086882982328055,16.826064894698415,11.817687831975528,0.7023441253753315,5.483197070885617,3.9902008082727303,3.9103808038302175,False,5.299964,3,250
20,0,1,0,1,5.426648657965152,16.279945973895455,11.81768783197553,0.7259046099369703,5.400807735924197,3.974221117538811,3.9263604945641357,False,5.09909,3,250
