Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,4.59455365534525,13.78366096603575,9.865771592583513,0.7157584343443815,4.507916258110374,3.2912778300736685,3.2859473478497576,False,142.433925,13,1530
2,0,3,0,3,4.651923090065429,13.955769270196287,9.865771592583515,0.7069314060424241,4.525463000913113,3.286856638547554,3.2903685393758693,False,147.931624,15,1670
3,0,0,0,0,4.440309186481014,13.320927559443042,9.86577159258351,0.7406219685948059,4.426080242623489,3.293976911542904,3.2832482663805234,False,68.770294,2,1020
4,0,2,0,2,4.238885806118602,12.716657418355805,9.86577159258351,0.7758148441069745,4.2659812075381796,3.2738544027363123,3.303370775187113,False,89.103023,5,1130
5,0,4,0,4,4.488404490852961,13.465213472558883,9.865771592583505,0.7326858658935651,4.372483632254128,3.2908326997919892,3.2863924781314355,False,102.158959,6,1180
6,0,3,0,3,4.459354038548944,13.37806211564683,9.86577159258351,0.7374589463928871,4.464684159058737,3.2897582894713677,3.2874668884520575,False,94.933491,1,930
7,0,7,1,6,4.72302099125966,14.169062973778981,9.865771592583512,0.6962896283855139,4.456903694065543,3.286774459812189,3.290450718111236,False,191.131718,15,1630
8,0,2,0,2,4.314535261382123,12.94360578414637,9.865771592583515,0.7622119954137774,4.256370325006428,3.2887371991800327,3.288487978743391,False,85.665357,5,1130
9,0,9,0,9,4.500075608293028,13.500226824879086,9.865771592583513,0.7307856172017966,4.4313390622033095,3.29341777492957,3.283807402993855,False,65.257145,3,1030
10,0,5,0,5,4.376437159835073,13.129311479505219,9.865771592583515,0.751430995295064,4.325552137761472,3.2908234590257566,3.2864017188976686,False,63.687243,2,980
11,0,2,0,2,4.4225366841682,13.267610052504601,9.865771592583512,0.7435982481804321,4.312409936234411,3.293892017641485,3.28333316028194,False,84.710709,5,1130
12,0,3,0,3,4.374474813613904,13.12342444084171,9.865771592583508,0.7517680798222158,4.2683580100599485,3.2919796257844904,3.285245552138935,False,81.748892,5,1130
13,0,10,1,10,4.618554947759658,13.855664843278973,9.865771592583512,0.7120388450626491,4.4994458725175095,3.2968904195911803,3.2803347583322444,False,142.547507,15,1630
14,0,1,0,1,4.431968672371633,13.2959060171149,9.86577159258351,0.7420157437848902,4.281970141100522,3.2944921929374416,3.2827329849859845,False,112.804442,10,1380
15,0,5,0,5,4.386246198875591,13.158738596626774,9.865771592583512,0.7497505570262327,4.354138282238578,3.277765687068352,3.299459490855075,False,70.212978,3,1030
16,0,2,0,2,4.278306148564288,12.834918445692864,9.865771592583513,0.7686664807671033,4.3889666454553975,3.287173439711023,3.2900517382124033,False,103.326993,6,1220
17,0,1,0,1,4.468570580967753,13.405711742903257,9.865771592583508,0.735937918238938,4.411514089244516,3.2861949944323716,3.291030183491052,False,92.175598,6,1220
18,0,7,0,7,4.5044795615947475,13.513438684784242,9.865771592583512,0.7300711404930632,4.670807453279327,3.2910197124576253,3.2862054654658,False,157.390518,15,1630
19,0,3,0,3,4.409437156130931,13.228311468392793,9.865771592583513,0.745807325156835,4.436957624898062,3.2832618986958466,3.2939632792275795,False,65.0504,2,980
20,0,9,0,9,4.614953001761797,13.84485900528539,9.865771592583515,0.712594587551753,4.5753557150020265,3.2911441248783,3.2860810530451228,False,136.275665,12,1520
