Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.285536081693624,15.85660824508087,11.817687831975531,0.745284719740849,5.220157386964354,3.955905240628237,3.94467637147471,False,26.897933,4,840
2,0,3,0,3,5.282768608328383,15.84830582498515,11.817687831975535,0.7456751505479361,5.286640454680503,3.944419437376052,3.9561621747268947,False,25.126169,4,840
3,0,2,0,2,5.374083601951027,16.12225080585308,11.817687831975535,0.7330048374936085,5.301140217673851,3.9649052520118704,3.9356763600910756,False,22.22536,4,840
4,0,3,0,3,5.148739664102221,15.446218992306664,11.817687831975531,0.7650861248219772,5.178887453325743,3.9400610275890684,3.9605205845138793,False,22.943676,2,740
5,0,5,0,5,5.287813694452773,15.863441083358321,11.817687831975526,0.7449637042730264,5.422295995346581,3.8799070408335794,4.0206745712693674,False,28.722061,4,840
6,0,4,0,4,5.221122300139051,15.663366900417152,11.817687831975533,0.7544794109152101,5.277859554054272,3.900188480416139,4.000393131686809,False,26.576463,3,790
7,0,2,0,2,5.28052511357391,15.84157534072173,11.817687831975533,0.7459919596252179,5.261506420418136,3.964670416726126,3.9359111953768227,False,24.806614,3,790
8,0,0,0,0,5.298312220209953,15.894936660629858,11.817687831975535,0.7434875699282745,5.267696511265608,3.9544298829631863,3.9461517291397596,False,21.025475,2,740
9,0,2,0,2,5.261951648394418,15.785854945183253,11.81768783197553,0.74862513769528,5.375130455167788,3.9007934640648294,3.999788148038117,False,25.258476,3,790
10,0,3,0,3,5.134240381740206,15.402721145220617,11.817687831975526,0.7672467559826266,5.197117138975228,3.909968399081873,3.9906132130210743,False,25.605036,3,790
11,0,5,0,5,5.354102264162419,16.062306792487256,11.817687831975528,0.7357403880184232,5.303728594757589,4.006399343855084,3.894182268247861,False,21.109115,2,740
12,0,1,0,1,5.331636491188422,15.994909473565265,11.81768783197553,0.738840557460271,5.298485178879531,3.985655705345884,3.914925906757062,False,16.336558,1,690
13,0,5,0,5,5.267514714070771,15.802544142212312,11.817687831975537,0.7478345085211762,5.216497884509867,3.954529964861907,3.9460516472410387,False,21.7797,3,790
14,0,2,0,2,5.206319176667996,15.61895753000399,11.81768783197553,0.7566246216672126,5.1657556365388,3.9790362508088855,3.921545361294059,False,21.799607,2,740
15,0,3,0,3,5.336595784773464,16.00978735432039,11.817687831975524,0.7381539536055368,5.326274799025281,3.931881774278217,3.96869983782473,False,32.598208,6,940
16,0,1,0,1,5.233748081831405,15.701244245494216,11.817687831975523,0.7526593209558435,5.143005119708449,4.0192763418823665,3.881305270220579,False,18.981314,1,690
17,0,3,0,3,5.280127881353866,15.840383644061596,11.81768783197553,0.746048081758794,5.172022330913239,3.993264467820963,3.907317144281983,False,26.120584,3,790
18,0,2,0,2,5.199151291719603,15.59745387515881,11.817687831975533,0.7576677531194308,5.267306147033726,3.9417826291001385,3.9587989830028096,False,18.490897,1,690
19,0,4,0,4,5.302806362312241,15.908419086936723,11.817687831975531,0.7428574622904978,5.259836772169674,3.9386097679448144,3.961971844158131,False,29.979281,4,840
20,0,3,0,3,5.290119876017871,15.870359628053613,11.817687831975523,0.7446389438513863,5.328714025593987,3.960717156319139,3.9398644557838067,False,21.996126,2,740
