Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,7,0,7,5.187870731280452,15.563612193841358,10.683450401322492,0.6864377156319801,5.393075767048179,3.5401282294690164,3.6735475335692587,False,34.471999,4,300
2,0,7,0,7,5.388842985479781,16.166528956439343,10.683450401322503,0.6608376127064148,5.262415155117447,3.6832495862736816,3.530426176764595,False,26.746999,4,300
3,0,7,0,7,5.37700130491284,16.13100391473852,10.683450401322498,0.6622929643927046,5.255025798467321,3.654534362631473,3.559141400406803,False,26.181999,4,300
4,0,7,0,7,5.68628020750544,17.05884062251632,10.683450401322496,0.626270602893211,5.443389791348873,3.7293294365327343,3.4843463265055425,False,19.075,3,250
5,0,4,0,4,5.212164547696085,15.636493643088256,10.683450401322494,0.6832382403100238,5.466233297070672,3.512979620578023,3.7006961424602527,False,12.138998,2,200
6,0,4,0,4,5.192821934817675,15.578465804453025,10.683450401322501,0.6857832173864445,5.264164160978371,3.5876317192438125,3.626044043794462,False,18.925,3,250
7,0,7,0,7,5.406427117026213,16.21928135107864,10.683450401322496,0.6586882716978092,5.583154165897576,3.616295162843236,3.597380600195035,False,18.992998,3,250
8,0,7,0,7,5.485668887788605,16.457006663365814,10.683450401322494,0.6491733654762644,5.642379679350821,3.5023363868098607,3.7113393762284144,False,12.622,2,200
9,0,8,0,8,5.450798185144026,16.352394555432078,10.683450401322501,0.6533263593357697,5.277707053304021,3.6345696474566633,3.579106115581609,False,11.710005,2,200
10,0,6,0,6,5.275250649543832,15.825751948631495,10.683450401322506,0.6750674745819164,5.316202876938828,3.5979694202840546,3.6157063427542186,False,18.046001,3,250
11,0,9,0,9,5.384754645057963,16.154263935173887,10.683450401322494,0.6613393494246815,5.236089288211692,3.6644690089663206,3.549206754071954,False,18.92,3,250
12,0,6,0,6,5.263721046180421,15.791163138541261,10.683450401322492,0.6765461358098157,5.368129530130594,3.596896415945441,3.6167793470928324,False,25.055,4,300
13,0,5,0,5,5.3698976470237865,16.10969294107136,10.683450401322498,0.6631690895911021,5.541227176945805,3.5033542725683025,3.710321490469973,False,19.710001,3,250
14,0,7,0,7,5.382240384379933,16.146721153139797,10.683450401322501,0.6616482875995576,5.446922391036041,3.626317629014172,3.587358134024101,False,17.355999,3,250
15,0,5,0,5,5.4687440496923525,16.406232149077056,10.683450401322503,0.6511824472704116,5.436110128006669,3.636832326993331,3.5768434360449444,False,19.691022,3,250
16,0,7,0,7,5.384410975120742,16.153232925362225,10.683450401322505,0.6613815606254521,5.362504084312504,3.6919352046142735,3.521740558424001,False,18.995001,3,250
17,0,6,0,6,5.405824698327243,16.21747409498173,10.683450401322498,0.6587616751383215,5.263802140788587,3.6537394620171586,3.5599363010211134,False,21.260999,3,250
18,0,7,0,7,5.460274445769193,16.38082333730758,10.683450401322498,0.6521925169042495,5.526130385242746,3.607045879239894,3.6066298837983775,False,18.690001,3,250
19,0,3,0,3,5.278353989517069,15.835061968551209,10.6834504013225,0.6746705773895975,5.436908866112652,3.5002986213969116,3.7133771416413626,False,26.269,4,300
20,0,3,0,3,5.2230259848339164,15.669077954501748,10.683450401322496,0.6818174261653428,5.355500520983147,3.5611256660906556,3.652550096947617,False,20.008001,3,250
