Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,84,15,77,39.145225817311974,98.64596905962618,49.946421052376785,0.5063199391572387,38.01467003419714,19.906174061905926,19.999775772984417,True,53.642881,6,2500
2,1,72,20,64,35.12152194154529,88.50623529269413,49.88211517391012,0.5636000108799986,34.422197053073525,19.684030788733534,20.171364537175226,False,61.238153,12,2800
3,1,109,31,105,39.02036185137028,98.33131186545312,49.75467090838193,0.5059901059436828,36.682315547344494,19.837001218222124,19.91537500139011,True,54.172663,9,2650
4,0,70,10,66,36.511545664229395,92.00909507385808,49.94642105237681,0.5428422158948909,34.87265163575236,20.15696897423831,19.74898086065201,False,52.170847,7,2550
5,2,78,23,66,37.29611634567581,93.98621319110305,49.79876034936592,0.5298517586628332,36.38734806460653,19.85160067052223,19.94016012539174,False,55.306181,10,2700
6,0,62,15,54,34.66539543669596,87.35679650047382,49.94642105237676,0.5717519764144036,33.74037148274472,19.881845882555773,20.02410395233453,False,50.651238,6,2500
7,0,61,14,54,36.92092092456342,93.04072072989982,49.946421052376856,0.5368232389060368,36.90461877072339,19.802014557476156,20.103935277414184,False,48.451189,5,2450
8,2,70,19,64,37.36774294925411,94.16671223212035,49.788306479901124,0.5287251227076216,35.143363703990765,20.07931822861955,19.700888574912693,True,67.449817,13,2850
9,0,75,16,69,34.942624984928855,88.05541496202072,49.9464210523768,0.5672157819473027,34.845872094723454,19.688792343638937,20.217157491251385,False,52.118751,7,2550
10,0,78,20,71,37.92851748323213,95.57986405774496,49.94642105237681,0.5225621687660226,38.534016409101035,19.9754409962897,19.930508838600637,True,44.484523,4,2400
11,0,43,5,40,31.0901322814367,78.34713334922048,49.94642105237684,0.6375015768572952,31.51546125043422,19.821083239485265,20.084866595405064,False,56.310825,4,2400
12,1,71,16,63,38.469453837627135,96.94302367082038,49.840205468166836,0.5141185366510145,35.028592350356966,20.008555739053023,19.8100641032528,False,47.542319,6,2500
13,1,66,11,63,36.91060162353008,93.0147160912958,49.8070994971968,0.5354754773245789,35.872180828671446,19.915649419508423,19.877782703697285,False,52.031526,7,2550
14,1,74,21,65,39.03169164451414,98.35986294417563,49.807617962208795,0.5063815307517989,39.0892056021463,20.015230523884476,19.779082816060534,True,54.950665,11,2750
15,0,60,20,52,34.99542876998828,88.18848050037046,49.94642105237675,0.5663599233027599,34.10784284293153,20.082704080101955,19.82324575478837,False,51.704605,6,2500
16,1,65,17,60,33.94863950422082,85.55057155063648,49.83955983623879,0.5825742474056913,32.888983694765216,19.960973176721765,19.855364298521227,False,59.735551,10,2700
17,0,74,12,70,36.0609161011451,90.87350857488565,49.94642105237679,0.5496257582177286,33.38339750130038,19.96736867396629,19.938581160924034,False,55.334555,4,2400
18,2,79,20,70,36.64204525961892,92.33795405423967,49.78747508942667,0.5391875486019683,34.80177060656814,20.020248432750446,19.760614178248247,False,50.039472,9,2650
19,2,90,19,84,39.6249097195685,99.85477249331262,49.75675265451212,0.49829118240537157,38.4133065033107,19.99302213417733,19.759731076553336,False,65.307673,15,2950
20,1,62,17,56,34.402522982426,86.69435791571352,49.84312723374932,0.574929308343319,34.08303017100321,19.820836624461975,20.001848438737596,False,61.011027,12,2800
