Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,4.962141029505538,14.886423088516615,9.865771592583512,0.6627362082832354,4.7496693973814414,3.2864083134110023,3.290816864512424,False,189.140519,6,1660
2,0,1,0,1,4.852102407100444,14.556307221301333,9.86577159258351,0.6777661011541574,4.938001067451386,3.282107148741553,3.2951180291818725,False,168.266541,5,1610
3,0,3,0,3,4.877167517119162,14.631502551357485,9.865771592583512,0.6742828740899329,4.850240387731331,3.2847243666015973,3.2925008113218275,False,140.29633,3,1510
4,0,2,0,2,4.912490152871516,14.737470458614549,9.865771592583512,0.6694345288282926,4.809583873052037,3.294698001172479,3.2825271767509467,False,188.808978,6,1660
5,0,0,0,0,5.045814015051548,15.137442045154643,9.86577159258351,0.6517462833650586,4.732677594198868,3.2852621509602873,3.291963026963138,False,146.224137,1,1530
6,0,7,0,7,5.204950880730731,15.614852642192194,9.86577159258351,0.6318197051649178,5.261005942890862,3.2813720384113747,3.2958531395120514,False,123.62661,1,1530
7,0,1,0,1,4.672642061235408,14.017926183706223,9.865771592583512,0.7037968001323206,4.653369196150267,3.2963964544841393,3.280828723439286,False,184.207725,4,1560
8,0,13,1,12,5.528796569616782,16.586389708850348,9.86577159258351,0.5948112739277568,5.581033115963077,3.2863052469095027,3.2909199310139217,False,136.960864,4,1800
9,0,4,0,4,4.842012003691204,14.526036011073613,9.86577159258351,0.6791785167724044,4.952418015095391,3.2907595691521703,3.2864656087712554,False,187.472794,7,1710
10,0,3,0,3,4.85339272816385,14.560178184491548,9.865771592583512,0.6775859105276486,4.628505072365385,3.286151319584003,3.2910738583394217,False,182.449992,5,1610
11,0,2,0,2,4.6671545943545185,14.001463783063556,9.86577159258351,0.704624298247826,4.628300578757925,3.2940127988544106,3.283212379069015,False,158.495976,2,1460
12,0,2,0,2,4.66661602559246,13.99984807677738,9.865771592583513,0.7047056181237156,4.872115605960782,3.286506727129629,3.2907184507937965,False,147.214002,2,1460
13,0,1,0,1,4.919634732421236,14.758904197263707,9.865771592583506,0.6684623370895392,4.700246845592311,3.2951505963902976,3.282074581533127,False,151.416024,3,1510
14,0,2,1,1,4.870591515559118,14.611774546677355,9.865771592583505,0.6751932532949554,4.856701351706493,3.290117645627092,3.2871075322963335,False,157.93927,5,1610
15,0,12,1,11,5.750534733748311,17.251604201244934,9.865771592583513,0.5718756051609141,5.131422859837804,3.284157066244221,3.2930681116792035,False,193.242871,6,1900
16,0,3,0,3,4.697363820652301,14.092091461956903,9.865771592583508,0.7000927874487053,4.741888685883168,3.2859711878220765,3.2912539901013487,False,157.502532,2,1460
17,0,2,0,2,4.658900387188389,13.976701161565167,9.865771592583508,0.7058726861609953,4.739944446923487,3.2943996709761274,3.282825506947296,False,151.62717,3,1510
18,0,3,0,3,4.519221775930344,13.557665327791032,9.865771592583512,0.7276895655744111,4.7087676263028175,3.2959210612344907,3.281304116688936,False,146.438598,2,1460
19,0,4,0,4,4.772542053342253,14.317626160026759,9.865771592583508,0.6890647571262658,4.800090638645344,3.2883966734944323,3.2888285044289933,False,157.827351,2,1460
20,0,9,0,9,5.031647161657856,15.09494148497357,9.865771592583512,0.6535813075131498,5.292738821248683,3.2900716875165337,3.287153490406892,False,135.644056,0,1480
