Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,4.331758633562998,12.995275900688995,9.865771592583513,0.7591813877580269,4.300634278495695,3.282593798189159,3.294631379734267,False,181.765236,10,1380
2,0,2,0,2,4.2305773249701675,12.691731974910503,9.865771592583512,0.7773384761107895,4.213209953089802,3.2891321942408633,3.288092983682562,False,105.274616,3,1030
3,0,3,0,3,4.18380390402596,12.55141171207788,9.865771592583508,0.7860288403327529,4.1754269940696735,3.2878515489887836,3.28937362893464,False,133.18683,5,1130
4,0,3,0,3,4.139524482927916,12.418573448783748,9.865771592583512,0.7944367872261324,4.222842328723526,3.279893102563023,3.2973320753604027,False,100.037734,2,980
5,0,7,0,7,4.328658293467804,12.985974880403411,9.865771592583508,0.7597251406570583,4.342486944856969,3.2845191380510403,3.292706039872386,False,107.376257,4,1080
6,0,4,0,4,4.119782218904325,12.359346656712974,9.865771592583515,0.7982437799189753,4.143993050748001,3.289252078306877,3.2879730996165484,False,119.030112,4,1120
7,0,3,0,3,4.166232099593276,12.498696298779826,9.865771592583515,0.7893440529110746,4.2025179341682675,3.2965787799771706,3.280646397946255,False,134.107751,6,1180
8,0,2,0,2,4.281867384533863,12.845602153601588,9.86577159258351,0.7680271796225132,4.206321937151383,3.291768517642666,3.285456660280758,False,90.832629,1,970
9,0,6,0,6,4.208950901864875,12.626852705594626,9.86577159258351,0.7813325951139231,4.243805975095908,3.2758283464358064,3.301396831487619,False,180.904204,10,1380
10,0,1,0,1,4.309899942891484,12.929699828674451,9.865771592583512,0.7630317581467742,4.268583028875835,3.2947716014583706,3.2824535764650546,False,170.477223,9,1370
11,0,5,0,5,4.351479478608961,13.054438435826881,9.865771592583506,0.7557407881680817,4.257407483391279,3.302177924186777,3.275047253736648,False,164.289556,8,1320
12,0,7,0,7,4.0945790604259615,12.283737181277885,9.865771592583513,0.8031571700850384,4.220825548850325,3.2871893378331976,3.2900358400902268,False,155.544018,6,1220
13,0,7,0,7,4.584069538148102,13.752208614444305,9.865771592583512,0.7173954285583796,4.612408137673721,3.27278250137525,3.3044426765481747,False,212.205961,15,1630
14,0,4,0,4,4.155716007369856,12.467148022109567,9.86577159258351,0.7913414980785736,4.257607266368937,3.278250709519937,3.298974468403487,False,96.023057,2,980
15,0,4,0,4,4.31430004905124,12.942900147153718,9.86577159258351,0.7622535506273761,4.2201867651705705,3.291588611279938,3.2856365666434884,False,116.674762,4,1080
16,0,2,0,2,4.198761738087512,12.596285214262537,9.86577159258351,0.7832286602571275,4.194495723987798,3.286629780309708,3.290595397613717,False,111.896572,3,1030
17,0,3,0,3,4.250791400208936,12.752374200626807,9.86577159258351,0.7736419459914049,4.236098812748789,3.285206159877987,3.292019018045438,False,116.125528,4,1080
18,0,16,0,16,4.649594016837993,13.948782050513978,9.86577159258351,0.7072855219083433,4.412549058704381,3.2902688301189205,3.2869563478045043,False,245.075815,15,1670
19,0,7,0,7,4.229851063704773,12.68955319111432,9.865771592583512,0.7774719443622238,4.295378534239499,3.286564474464434,3.290660703458991,False,114.342705,4,1080
20,0,4,0,4,4.335444149709742,13.006332449129227,9.86577159258351,0.7585360155271152,4.21419387914638,3.288607708330703,3.2886174695927224,False,105.486063,3,1070
