Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.548360502207566,16.6450815066227,11.817687831975531,0.7099807728351191,5.491778101810059,3.9703556835775466,3.930225928525401,False,3.459138,8,1400
2,0,8,0,8,5.252426084103115,15.757278252309346,11.817687831975528,0.7499828106572629,5.360646562601829,3.914613078569286,3.985968533533659,False,2.90046,3,1150
3,0,1,0,1,5.3683447634832495,16.105034290449748,11.817687831975528,0.7337884303036469,5.378730715094012,3.9545402321237804,3.946041379979167,False,3.103895,5,1250
4,0,1,0,1,5.317714320715799,15.953142962147398,11.817687831975537,0.7407748968347989,5.284491900009192,3.9293558761028256,3.9712257360001235,False,2.975268,3,1150
5,0,2,0,2,5.230310098352772,15.690930295058317,11.817687831975526,0.7531540584115255,5.3271780055228115,3.923662491966555,3.976919120136393,False,2.864222,1,1050
6,0,2,0,2,5.495129302228319,16.485387906684956,11.817687831975526,0.7168583413911274,5.407054957633253,3.9872678196352074,3.913313792467738,False,2.821939,3,1150
7,0,2,0,2,5.652149701279163,16.95644910383749,11.817687831975528,0.6969435498910568,5.638763976929954,3.960148658594869,3.940432953508079,False,2.568958,1,1050
8,0,3,0,3,5.4751850372850805,16.425555111855243,11.817687831975533,0.7194696161864294,5.436989857341114,3.9550706738222314,3.945510938280716,False,2.582933,2,1100
9,0,3,0,3,5.156804208616243,15.470412625848727,11.817687831975528,0.7638896335725366,5.35868905797857,3.8413169368549664,4.0592646752479835,False,2.754815,2,1100
10,0,3,0,3,5.272192361388699,15.816577084166097,11.817687831975531,0.7471710072975375,5.171853423441892,4.002206167167423,3.8983754449355237,False,2.888222,1,1050
11,0,5,0,5,5.354245111363033,16.062735334089098,11.817687831975528,0.7357207590226225,5.360837883159286,3.9403226669492053,3.9602589451537415,False,2.822107,2,1100
12,0,3,0,3,5.401406356069952,16.204219068209856,11.81768783197554,0.729296967797726,5.3985200359378895,3.9402256109997977,3.9603560011031496,False,2.908001,3,1150
13,0,2,0,2,5.654469562550501,16.9634086876515,11.817687831975533,0.6966576146089205,5.6623175928192175,3.9377282554661064,3.962853356636839,False,3.07783,4,1200
14,0,2,0,2,5.379245173262225,16.137735519786673,11.817687831975531,0.7323014940656154,5.377095404045999,3.970086381886392,3.930495230216555,False,2.817212,4,1200
15,0,3,0,3,5.533470091811347,16.600410275434044,11.81768783197553,0.7118913108710223,5.489253325197188,3.926464674869488,3.974116937233462,False,2.911405,5,1250
16,0,5,0,5,5.3809822203025455,16.142946660907636,11.817687831975528,0.7320650981641216,5.296767642121795,3.994241731703548,3.906339880399398,False,2.974824,3,1150
17,0,4,0,4,5.300611521882976,15.901834565648928,11.817687831975528,0.7431650595525654,5.23509112015053,3.9713957725322393,3.9291858395707058,False,3.21196,3,1150
18,0,3,0,3,5.68249492143653,17.04748476430959,11.81768783197553,0.6932217858154007,5.665720374645678,3.953951398687565,3.946630213415381,False,2.866648,3,1150
19,0,5,0,5,5.461684338120062,16.385053014360185,11.817687831975523,0.7212480680787707,5.380750939962846,3.9702811650270733,3.930300447075877,False,2.913668,1,1050
20,0,2,0,2,5.776303067891089,17.328909203673266,11.81768783197552,0.6819637458467661,5.708861276883358,3.9783810440959315,3.9222005680070167,False,3.055315,5,1250
