Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,186,190,184,122,20.39678109619453,61.19034328858359,12.031269900468935,0.19662040207435205,16.060128916335422,11.554643522704843,11.424696858821454,True,50.14504,15,4630
2,188,193,183,125,17.92071449576527,53.762143487295816,10.19057272262596,0.189549226679067,12.59956449265214,10.066715429660741,9.544988365077007,True,50.133444,15,4670
3,185,192,177,121,13.287457903864482,39.86237371159345,12.755429345966242,0.31998669818943803,18.95654040902288,12.25079623153017,12.261295755361916,True,52.74231,15,4670
4,185,192,186,125,17.81468365696048,53.444050970881435,12.86650002580123,0.24074709517830975,15.02879082225707,12.504664946348855,12.118640533430419,True,50.718181,15,4630
5,185,187,178,123,17.654164730672424,52.962494192017274,12.93534632069567,0.24423597336254868,17.56499203155141,12.910836444103344,11.742077383857485,True,50.903513,15,4630
6,186,191,183,113,15.468534322314898,46.4056029669447,12.012962247469828,0.25886878909917005,13.70595109034842,12.173421565269859,10.793965118898905,True,49.716952,15,4590
7,185,187,181,115,12.383242092063266,37.149726276189796,12.830427633725686,0.34537071789810286,16.29408884920844,11.290826523066373,13.295207116605035,True,50.867433,15,4630
8,186,190,180,125,18.672641939624253,56.017925818872754,11.92879166716839,0.21294597207577282,14.682867134905257,11.24608871926628,11.673304492553548,True,50.831558,15,4630
9,185,191,182,139,16.66004864808057,49.980145944241706,12.810017868099925,0.2563021300976371,15.835669767202845,12.756288945499273,11.775896226484699,True,50.163334,15,4630
10,185,187,180,121,19.045110999044383,57.13533299713315,12.80770438840857,0.2241643430878615,9.776693121786767,10.840589461098311,13.745209056184617,True,53.717744,15,4670
11,188,188,179,123,18.42971809337134,55.28915428011402,10.228812499837828,0.1850057689074989,16.421165831157797,8.473183680811136,11.165130547883447,True,51.977263,15,4630
12,183,191,181,129,20.1325442567935,60.397632770380504,14.622932913015692,0.24211102724189712,18.25439599510862,12.714104515634846,15.166018003317527,True,51.630869,15,4630
13,187,187,180,136,14.269558767704426,42.80867630311328,11.166263636637183,0.260841133175265,14.95542031666432,10.558194929758194,10.773403525848279,True,50.966782,15,4670
14,188,193,187,128,15.688285043985267,47.0648551319558,10.335110210838412,0.21959294641111396,17.435357196425468,9.540209067805494,10.164895870009879,True,50.066899,15,4630
15,183,187,180,118,19.029834427252084,57.08950328175625,14.489947288525919,0.2538110590490351,12.788391563226517,14.395738976497821,13.418016299746865,True,49.497312,15,4630
16,186,190,181,123,18.875306015607592,56.625918046822775,12.182187512511096,0.2151344813948606,14.919206322101344,12.106020421124192,10.988293902394416,True,51.730327,15,4710
17,185,190,179,121,14.735498822024697,44.20649646607409,12.612194560653341,0.28530183499912654,17.24103347631941,13.481532822553662,10.967532202236534,True,51.07743,15,4670
18,186,187,184,121,15.289783235108093,45.86934970532428,12.075882261824061,0.26326691656634393,16.337325924704437,10.980281971627383,12.02962820630463,True,50.055142,15,4670
19,185,189,182,126,16.724744785755128,50.174234357265384,12.797557007595705,0.25506232773719606,13.913593661614954,11.233394948228344,13.341207238972425,True,51.083567,15,4590
20,185,193,188,125,16.45820878319745,49.37462634959235,12.901511137608821,0.2612984055061176,17.854955122002522,13.16731939569965,11.45686093824928,True,51.630918,15,4710
