Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,76,13,0,13,123.91950214317073,371.7585064295122,106.52989387948733,0.28655670828526447,116.7702229385643,104.19782450877545,99.21398055895529,True,5.477203,8,560
2,77,17,0,17,118.54269987043145,355.6280996112944,106.0579759558099,0.2982272100313009,119.62084877138602,98.4278643790523,103.65200714982177,True,10.376994,15,910
3,77,20,0,20,118.74146342157694,356.2243902647308,105.73048930046234,0.29680867506542136,121.71994146847983,98.03384070589853,103.83989723854613,True,10.09522,15,910
4,76,16,0,16,124.79010603545244,374.37031810635733,106.78101468221278,0.28522831409908056,114.94554929864196,107.18927172654281,96.4167310116738,True,7.147032,12,760
5,76,14,1,13,121.6124086740036,364.8372260220108,106.4603719276863,0.29180238291051885,118.55167400882821,101.67470060986984,101.78383255836054,True,5.155352,8,560
6,76,12,0,12,118.69549998714452,356.08649996143356,106.79317161552677,0.2999079482852991,117.48387607864132,98.92531267443667,104.68247390713753,True,5.596549,9,610
7,76,13,1,13,121.62904468668728,364.88713406006184,106.91056012441797,0.2929962449890603,118.17392117334276,102.57379423117801,101.11149948935866,True,5.043477,9,610
8,76,20,3,17,121.33676932162528,364.01030796487584,106.81272090943317,0.29343323134612925,118.03711047310459,101.52737177042823,102.17557141490882,True,10.982638,15,910
9,76,16,1,15,120.9895468259432,362.9686404778296,106.76024281146886,0.2941307620154856,119.84281802557591,102.78767580940098,100.80001712085037,True,3.513898,6,460
10,76,13,1,13,119.18069561371985,357.5420868411595,106.25164713209976,0.29717241981446163,120.98560471158997,98.14112611935559,105.13786781783578,True,10.836218,15,910
11,77,18,3,16,120.4935945838847,361.4807837516541,105.99227197727171,0.2932168921324762,120.96511909813773,100.77807263793761,101.30605987075856,True,10.838061,15,910
12,76,23,6,17,121.18670129807053,363.5601038942116,107.1056022140758,0.29460218837774704,113.32711708291683,102.57129789501316,101.26596303544136,True,5.355474,8,560
13,76,12,2,10,121.24197122458932,363.725913673768,106.64183424307137,0.29319284173609983,119.50152663656814,100.76026459414777,102.71843177567948,True,4.530243,7,510
14,76,18,1,17,123.34323412049343,370.0297023614803,106.47332610503331,0.28774264721327697,118.52050123666395,103.5176671599027,99.91924639033753,True,5.569516,9,610
15,77,11,1,10,125.46866718207751,376.4060015462325,106.20868094526557,0.28216521657192645,115.17341771555657,107.1411074420999,95.06085806953695,True,10.30979,15,910
16,76,17,4,13,120.17125161709764,360.5137548512929,106.44831959715674,0.2952684000671909,120.28685165282391,102.30131407050828,101.14591552334372,True,5.250174,8,560
17,76,11,0,11,120.43346043391928,361.30038130175785,106.23109833716316,0.29402431836472104,122.08124308883669,100.23639296272428,103.03990678520225,True,7.198237,12,760
18,77,23,1,22,116.34317972090996,349.02953916272986,105.89728408697195,0.30340493340765323,122.55808848742467,96.0088602657318,105.92915237382324,True,10.624816,15,910
19,77,23,2,21,121.40204722124938,364.2061416637481,106.1580085322416,0.29147780992186445,117.64361598306982,100.89108578394864,101.19944154543748,True,9.477482,15,910
20,76,16,2,14,117.98354457478294,353.9506337243488,106.64848294835366,0.30130891934328285,118.13397285535163,96.68703887525128,106.88192853747593,True,5.159809,8,560
