Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.138192014496902,15.414576043490708,9.865771592583512,0.6400287341505994,5.158821461099302,3.288921997088217,3.28830318083521,False,247.181426,7,2910
2,0,3,0,3,5.071267634601108,15.213802903803325,9.865771592583512,0.6484750495957293,4.979716602586193,3.2971869363156707,3.280038241607753,False,231.944366,1,2610
3,0,7,0,7,5.148370128844977,15.445110386534932,9.865771592583512,0.6387634238719656,5.153657015806976,3.2748549856093736,3.302370192314049,False,221.622691,0,2680
4,0,9,0,9,5.119326573576764,15.357979720730292,9.86577159258351,0.6423873303639432,5.41558432035665,3.2887398785679083,3.288485299355516,False,265.177013,6,2860
5,0,1,0,1,4.824473645578498,14.473420936735494,9.865771592583515,0.681647527264467,4.8499638768841375,3.2794882539046526,3.2977369240187726,False,245.975934,0,2680
6,0,2,0,2,5.4529920657977335,16.3589761973932,9.865771592583515,0.6030800139042701,5.280371374760285,3.288931343514923,3.2882938344085004,False,236.387472,4,2760
7,0,4,0,4,4.897389056178211,14.692167168534633,9.86577159258351,0.6714987298614777,5.130419653032219,3.2862451857267687,3.290979992196657,False,232.728131,2,2660
8,0,3,0,3,5.301882757808086,15.905648273424257,9.865771592583512,0.6202684369091455,5.320584182593891,3.289582104518797,3.287643073404629,True,228.346299,0,2680
9,0,9,0,9,5.09978700456211,15.29936101368633,9.86577159258351,0.6448486040533261,4.963412125976565,3.2954244110608975,3.2818007668625264,False,245.132605,0,2680
10,0,10,0,10,5.37668253455488,16.13004760366464,9.865771592583512,0.6116393351710924,5.728899917913315,3.294912006589267,3.282313171334157,True,223.986141,3,2710
11,0,3,0,3,4.916674917461479,14.750024752384437,9.865771592583506,0.6688647482431269,4.8784579684775045,3.284793037108623,3.292432140814801,False,253.794626,0,2680
12,0,5,0,5,4.962072403173771,14.886217209521313,9.865771592583506,0.6627453740412508,4.8784268606750985,3.281778013271405,3.2954471646520216,False,239.920852,0,2680
13,0,4,0,4,4.623565068124941,13.870695204374824,9.865771592583512,0.7112672758804363,4.775967624779739,3.2777612036995887,3.299463974223836,False,229.521876,0,2560
14,0,8,1,7,5.1170249170490685,15.351074751147205,9.865771592583508,0.6426762785352359,5.104571572812078,3.2899443482156734,3.2872808297077514,False,208.811701,2,2660
15,0,5,0,5,4.82963367913657,14.488901037409711,9.86577159258351,0.6809192475751279,4.981345003363073,3.2986419542909524,3.2785832236324715,False,288.971496,6,2860
16,0,2,0,2,4.9556025192718325,14.866807557815498,9.865771592583512,0.66361063424118,5.047157809300177,3.301813886316988,3.275411291606438,False,238.384307,3,2710
17,0,7,0,7,5.251166341579765,15.753499024739295,9.86577159258351,0.6262590664518595,5.254356807309582,3.2876394551857873,3.2895857227376366,False,230.968674,6,2860
18,0,6,0,6,5.019047615550434,15.057142846651303,9.86577159258351,0.6552220227343895,5.166019970164291,3.2801398719810315,3.297085305942393,False,231.081811,4,2760
19,0,12,0,12,5.325539328594492,15.976617985783477,9.86577159258351,0.6175131433550204,5.140808088827017,3.2874318275143315,3.2897933504090915,False,201.432186,0,2680
20,0,6,0,6,5.044380632476915,15.133141897430743,9.865771592583512,0.6519314798904047,4.918703541291133,3.2863048140136786,3.290920363909746,False,241.778761,2,2660
