Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,77,15,1,14,121.6188275828485,364.8564827485455,105.65888107472836,0.2895902527996114,118.1777207293689,102.7292819139115,99.03746203827701,True,10.421676,15,830
2,77,6,0,6,118.6787218994626,356.0361656983878,105.87360062807649,0.29736754528967196,119.65076547229566,98.9443194205425,103.00212563433142,True,10.359064,15,830
3,76,14,1,13,121.2225212983241,363.6675638949723,107.09465033705648,0.29448502140263894,121.42580660210048,102.0590085390622,101.73601854128569,True,10.915729,15,830
4,76,8,2,6,121.20499627154669,363.61498881464007,106.66101232731756,0.2933350263558308,118.36892673910954,101.99101961188912,101.5388940180243,True,11.029234,15,830
5,76,10,0,10,122.88331034466616,368.6499310339985,106.58759729259792,0.28912957339674084,120.47932786420701,102.0751465059218,101.42353850960546,True,9.991802,15,830
6,76,9,1,8,121.0555563886644,363.1666691659932,106.52188418260135,0.29331404345896406,121.45307478658565,101.22529189270308,102.23836993217141,True,10.681375,15,830
7,76,16,0,16,119.60988018337275,358.82964055011826,106.92785855918079,0.29799059630428165,122.01358883521816,99.12599019669123,104.58389823821649,True,10.589797,15,830
8,77,12,0,12,116.25840712710723,348.77522138132167,105.94897289231247,0.30377436927056445,124.44402149064783,95.66751526286255,106.33502823031453,True,9.656805,15,830
9,77,15,1,14,124.064542027075,372.19362608122503,105.3368599378822,0.28301629194180283,115.63878489974242,105.58237801813269,96.01643232137572,True,9.96492,15,830
10,76,12,1,12,118.17678911118836,354.5303673335651,107.07862079463686,0.3020294752180999,123.57233055862429,99.45100517064613,104.38662556276243,True,10.382286,15,830
11,76,12,0,12,122.12385938665341,366.3715781599602,106.80664945234192,0.2915254780099493,120.67897307967425,102.65511456898922,100.93970780865602,True,10.118433,15,830
12,76,13,0,13,120.9958774416496,362.9876323249488,106.5970983020217,0.29366592359983035,118.87035323515883,101.58765596113155,101.93496143562074,True,10.9909,15,830
13,76,12,0,12,121.74153546781034,365.22460640343104,106.6209476828536,0.2919325418207966,119.0244471989603,102.31814357415422,101.23442565977997,True,10.903265,15,830
14,77,12,0,12,118.30573169960853,354.9171950988256,105.92617315258947,0.29845320152238514,121.99374129748027,97.58619362476769,104.39099594813545,True,10.24358,15,830
15,76,10,1,9,122.58399712768252,367.75199138304754,106.61011398936112,0.2898967687120336,117.2370359268275,103.2400809567346,100.32023066850829,True,10.703535,15,830
16,76,22,3,21,122.18941488531738,366.5682446559521,106.34994575373729,0.2901231825292274,116.89482143334752,102.34178083677874,101.02396951477435,True,11.062258,15,830
17,76,9,3,6,122.42224450381482,367.2667335114445,106.61826720663815,0.29030199982246907,118.2780250303918,102.58628416450225,100.91717845137173,True,11.094541,15,830
18,76,13,2,11,123.19798992223213,369.5939697666964,106.58244981966587,0.28837713420201444,115.89692350902898,103.30288934576643,100.18792127631268,True,10.720642,15,830
19,76,19,0,19,120.48287281196806,361.4486184359042,106.37833213088852,0.29431107688616776,121.68176017461072,100.46841511229374,102.94137228185953,True,10.144674,15,830
20,76,15,0,15,124.32698792077026,372.9809637623108,106.56771854186586,0.2857189210594087,118.19148079220956,104.51497270592337,99.00689899763115,True,10.227083,15,830
