Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,13,49,30,38,73.70260735764919,221.10782207294756,160.8696216346142,0.727561875135925,77.25468355500641,157.24946348420792,149.7164842932631,True,46.280414,15,12070
2,13,49,23,42,71.52078300797355,214.56234902392066,160.86856228889852,0.7497520558509729,71.69453660909011,154.19005782206548,152.75681744099853,True,44.892465,0,11560
3,13,58,39,51,75.28444570340338,225.85333711021013,161.0048090188709,0.7128732790886549,74.93582099496601,153.91387995236403,153.16452499939805,True,44.956651,0,11560
4,9,59,28,48,74.21192206122365,222.63576618367094,164.31647930895446,0.7380506830757642,66.56147636568532,155.18657729898823,158.353341773257,True,47.340402,0,11560
5,30,62,38,50,75.41145168350752,226.23435505052257,146.5705149439597,0.6478702799635697,77.09286566411063,135.86989419790612,143.43423561209812,True,35.096868,0,11560
6,16,53,32,38,74.1042107383516,222.3126322150548,158.27706164770038,0.7119571212426228,74.55522160381145,155.6927305598902,146.34202031140347,True,44.915759,0,11680
7,15,65,41,53,76.96135944763567,230.884078342907,159.02941829212506,0.6887846898474133,71.80023949347944,153.16973380412566,150.46559704460864,True,46.92637,15,12310
8,28,84,56,67,76.84573987268027,230.5372196180408,148.0820881245361,0.642334840204466,76.2211376741902,141.28011089642618,141.12814886585014,True,48.267789,0,11680
9,10,43,26,30,71.39629109098657,214.1888732729597,163.3643836611596,0.7627118120789123,66.61826112126634,162.0340957921038,149.81688988991758,True,47.015022,0,11560
10,14,56,29,45,67.36646363837227,202.0993909151168,160.18971254069407,0.7926283786178006,66.96710192667884,155.78495813310488,149.68943874079852,True,42.852785,0,11680
11,18,71,47,61,68.39697063920607,205.19091191761822,156.6383312208721,0.7633785032534022,76.93231218980291,147.11428733259652,151.71490299411715,True,43.581919,0,11680
12,15,57,27,47,74.65288381669511,223.9586514500853,159.14996133146167,0.7106220737667379,77.03979553661345,150.43701416431267,153.24565535142372,True,43.577788,0,11560
13,12,59,33,49,75.29813945379651,225.8944183613895,161.6788167688024,0.7157273647644805,77.94327696509045,155.17370317278252,153.3983572552289,True,45.23932,0,11560
14,15,48,19,40,75.42281406237676,226.2684421871303,159.28380548210058,0.7039594383664357,74.5185790079243,151.93375182295915,151.82318860922535,True,41.82163,0,11680
15,8,49,23,42,74.51982416105365,223.55947248316096,165.3544641474678,0.7396441864476251,77.25319503742988,155.39441727788264,159.91812369780925,True,46.122074,1,11610
16,13,63,36,49,72.14604931471355,216.43814794414067,160.9554573832635,0.7436556767469827,71.20172654622036,149.04174860049756,158.00769177125028,True,48.863167,0,11680
17,34,81,50,65,76.1811537409459,228.54346122283772,142.82098580751259,0.6249182761271705,65.96640146075407,137.7588496207011,134.77713277155465,True,33.533432,0,11560
18,20,79,48,67,69.70567686059833,209.117030581795,154.96314593584754,0.7410355125295954,70.46033795552816,151.9196527459957,143.66223419831582,True,46.614282,0,11560
19,31,70,36,64,70.06348418492516,210.19045255477548,145.34391165351684,0.6914867439834849,66.2803375636548,145.92403077271746,131.4594844924288,True,38.116963,0,11680
20,16,59,36,49,71.98675749106118,215.96027247318355,158.26813613201753,0.7328576423780451,72.4141559947894,154.22724169729676,147.8451533077757,True,45.154181,2,11780
