Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,0,17,5.923437675342056,17.770313026026166,10.68579922487449,0.6013286996815537,6.328651794493682,3.6832786068315935,3.5303971562066807,True,237.257998,4,300
2,0,19,0,19,6.026987370456062,18.080962111368187,10.685799224874478,0.5909972687878102,6.451711392033266,3.7136177970194457,3.500057966018827,True,94.609,3,250
3,0,14,0,14,5.912247989891483,17.73674396967445,10.685799224874485,0.6024667911508799,6.176636005125736,3.577891301644539,3.635784461393735,False,86.497,2,200
4,0,24,3,22,5.977953591804489,17.933860775413468,10.685799224874485,0.5958448857551211,6.354709177273112,3.579218545983398,3.634457217054874,True,121.273001,4,300
5,0,18,2,17,6.12451727948811,18.37355183846433,10.685799224874488,0.5815859295372697,6.536643176447631,3.5500273770866215,3.6636483859516527,True,121.700999,4,300
6,0,18,3,15,6.183874155698264,18.551622467094795,10.68579922487449,0.5760034866938459,6.735680603971493,3.68326411607071,3.530411646967566,True,91.641998,3,250
7,0,15,0,15,6.046416847941369,18.139250543824108,10.685799224874488,0.5890981658287252,6.557007658905763,3.5589349370590924,3.6547408259791823,True,92.469,3,250
8,0,25,5,25,6.017038227203546,18.05111468161064,10.685799224874488,0.5919744798785485,6.4611400337079266,3.747694562531447,3.465981200506827,True,159.978,6,400
9,0,13,1,12,6.0498412813042135,18.14952384391264,10.68579922487449,0.5887647145331867,6.662688693973603,3.6060143277096692,3.6076614353286045,False,91.496,3,250
10,0,14,0,14,6.388988599763997,19.16696579929199,10.68579922487449,0.5575112585252912,6.405381135377372,3.6540168353732585,3.5596589276650126,True,92.135981,3,250
11,0,17,3,15,6.450945705727222,19.352837117181668,10.685799224874483,0.5521567282446411,6.254235781667035,3.6059639351284924,3.60771182790978,True,89.225029,3,250
12,0,17,3,15,6.272961808591488,18.818885425774464,10.685799224874486,0.5678231724732831,6.340698750146252,3.6831388896667994,3.5305368733714753,True,171.089001,6,400
13,0,14,0,14,6.211073809905053,18.63322142971516,10.685799224874488,0.5734810411168842,6.750230839593275,3.6070853548723556,3.6065904081659195,True,90.432002,3,250
14,0,21,1,21,6.24520264621758,18.73560793865274,10.68579922487449,0.5703470770664992,6.876493498931428,3.595455674632171,3.6182200884061,True,87.304,3,250
15,0,22,0,22,6.167033373786129,18.501100121358387,10.685799224874481,0.5775764227413904,6.45054283833434,3.548332560860401,3.665343202177874,True,89.391998,3,250
16,0,24,0,24,5.940361710361508,17.821085131084523,10.685799224874481,0.5996155198336222,6.764082543641341,3.700994356430423,3.512681406607849,True,122.657972,4,300
17,0,13,0,13,6.3795038745176145,19.138511623552844,10.685799224874485,0.5583401382019689,6.399417826358232,3.5580452100907793,3.655630552947497,False,65.002994,2,200
18,0,16,0,16,6.294519314267765,18.883557942803293,10.685799224874486,0.5658784884310929,6.543592695604149,3.5792325762324277,3.6344431868058464,True,174.806999,6,400
19,0,29,0,29,6.230104255328752,18.690312765986256,10.68579922487448,0.5717292887854254,6.494654072845862,3.844366568275874,3.3693091947624003,True,61.916002,2,200
20,0,24,5,20,6.324110472186478,18.972331416559435,10.68579922487448,0.5632306852676893,6.2625018105510835,3.6554349074674004,3.5582408555708738,True,173.630009,6,400
