Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.633329333667105,16.899988001001315,11.817687831975531,0.6992719658307059,5.675913749205239,3.903131407653635,3.9974502044493128,False,3.167239,2,1940
2,0,2,0,2,5.610157523869648,16.830472571608944,11.817687831975535,0.7021601907905192,5.599138349062682,3.9018538362249515,3.998727775877998,False,3.119798,2,1940
3,0,1,0,1,5.754117262563858,17.26235178769157,11.817687831975526,0.6845931526202468,5.74816109268949,3.954099651083026,3.946481961019921,False,3.097875,0,1840
4,0,8,0,8,6.662542077193398,19.987626231580194,11.81768783197553,0.5912501912460086,6.4770563271548784,3.9955937826044936,3.9049878294984515,True,3.18963,4,2040
5,0,2,0,2,5.489533336207969,16.468600008623905,11.817687831975531,0.7175890983925234,5.502790356932775,3.963312276311932,3.9372693357910133,False,3.323745,2,1940
6,0,8,0,8,5.9839935109728275,17.951980532918483,11.817687831975533,0.6582943765065632,6.0940118298888875,3.979209795691792,3.9213718164111553,True,3.253735,2,1940
7,0,6,0,6,5.599370100850394,16.798110302551184,11.817687831975528,0.7035129320576456,5.3875275176822175,4.003246791745899,3.8973348203570466,False,3.401952,4,2040
8,0,4,0,4,5.571372701326645,16.714118103979935,11.81768783197553,0.7070482425968693,5.564044519676181,3.9222103851904087,3.97837122691254,False,3.195895,2,1940
9,0,3,0,3,5.444470057269597,16.33341017180879,11.81768783197552,0.723528504315202,5.58640975251187,3.927851213356876,3.9727303987460716,False,3.315444,1,1890
10,0,3,0,3,5.710903956947442,17.13271187084233,11.817687831975528,0.689773336589388,5.700766653498343,3.9361442045592345,3.9644374075437137,False,3.116001,2,1940
11,0,7,0,7,5.605591194688952,16.816773584066855,11.817687831975537,0.7027321723099293,5.60913972677276,3.9371912125211694,3.9633903995817774,False,3.072287,1,1890
12,0,2,0,2,5.628236648092812,16.884709944278434,11.817687831975533,0.6999046990428215,5.609617316390573,3.9730714871375814,3.9275101249653646,False,3.305965,2,1940
13,0,4,0,4,5.982629296424804,17.947887889274412,11.81768783197553,0.6584444868879381,5.8348346131987,3.9696931322415563,3.9308884798613923,False,3.095041,1,1890
14,0,1,0,1,5.59093346436959,16.772800393108767,11.817687831975526,0.7045745227392626,5.438009490499441,4.045649804427426,3.85493180767552,False,3.398282,3,1990
15,0,2,0,2,5.498536968453319,16.495610905359957,11.817687831975528,0.716414075221402,5.4832495271031,3.931129522204805,3.9694520898981396,False,3.433361,1,1890
16,0,2,0,2,5.540722482214764,16.62216744664429,11.81768783197553,0.710959498507597,5.4923509870199485,4.0140388674269625,3.886542744675983,False,3.427063,7,2190
17,0,8,0,8,5.386820590626477,16.16046177187943,11.817687831975533,0.7312716677774214,5.478803601939064,3.9037710147756957,3.996810597327251,False,3.337738,1,1890
18,0,3,0,3,5.5258483866881996,16.5775451600646,11.81768783197553,0.7128732099879546,5.532482276250986,3.9770894784617585,3.9234921336411874,False,3.145639,1,1890
19,0,1,0,1,5.529704678909753,16.58911403672926,11.817687831975528,0.7123760681740136,5.6942013479002345,3.8676627116429176,4.032918900460031,False,3.080631,3,1990
20,0,5,0,5,5.526011887773708,16.578035663321124,11.817687831975526,0.7128521178249206,5.633449838255595,3.914325407087472,3.986256205015478,False,3.239903,2,1940
