Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,43,34,10,7.648101872275627,22.94430561682688,13.65180442694088,0.5949974976330915,8.280969726677997,4.478838291753702,4.814867492615306,True,6.091564,7,450
2,2,44,41,5,7.302463538740606,21.907390616221818,13.58204367661539,0.6199754190057789,7.6697983797034075,4.5758390637064545,4.669492496092813,True,7.974495,9,550
3,0,39,36,5,7.211982836177076,21.63594850853123,13.651804426940881,0.6309778571324416,7.617824488123738,4.841740107420444,4.451965676948567,True,5.365655,7,450
4,1,43,37,9,7.107777847423598,21.323333542270795,13.614361548372306,0.6384724752995852,7.455133360163909,4.61835832385419,4.649276299364019,True,7.971724,9,550
5,0,42,35,7,6.990656459069084,20.97196937720725,13.651804426940883,0.6509548140852205,7.473081803327058,4.413736988330614,4.8799687960383915,True,2.904591,5,350
6,0,39,39,2,7.774404625543643,23.32321387663093,13.651804426940881,0.5853311854512266,7.967816093878834,4.610864360630301,4.682841423738712,True,2.83414,5,350
7,0,41,35,7,6.859169118171003,20.57750735451301,13.651804426940888,0.6634333397017014,7.370733582484406,4.613002740493105,4.680703043875904,True,5.465297,7,450
8,0,38,36,3,7.129257574860389,21.387772724581165,13.651804426940881,0.6382994902153012,7.360982206698627,4.692564929880391,4.601140854488616,True,5.755585,7,450
9,1,45,42,4,7.08869110146366,21.266073304390982,13.65104359977924,0.6419165120135552,7.551087386089318,4.526010884817221,4.76622053549141,True,4.255787,6,400
10,0,37,35,2,7.552097591364517,22.65629277409355,13.65180442694088,0.602561264681003,7.820994679868245,4.5835021339592,4.710203650409808,True,6.492164,8,500
11,0,38,34,7,6.964277651198642,20.892832953595924,13.651804426940885,0.653420455582173,7.776047010108716,4.59580803179169,4.697897752577319,True,5.28937,7,450
12,0,37,32,6,7.53031013918424,22.59093041755272,13.65180442694088,0.6043046556565767,8.023669684838586,4.682249377740241,4.611456406628769,True,3.923353,6,400
13,0,42,38,7,6.91572969954375,20.74718909863125,13.65180442694087,0.6580074226942636,7.430223177318365,4.597304834190227,4.696400950178781,True,5.227672,7,450
14,0,39,35,7,7.387333828315971,22.162001484947915,13.651804426940892,0.6160005194572784,7.506690313798539,4.618109408955471,4.6755963754135355,True,5.523679,7,450
15,0,41,38,5,6.860504998751223,20.581514996253667,13.651804426940888,0.6633041556671531,7.397122990436075,4.638548877109249,4.655156907259757,True,6.882694,8,500
16,0,44,40,8,7.406582102614363,22.21974630784309,13.651804426940886,0.6143996532544611,7.731646337995949,4.612434776350897,4.681271008018112,True,6.666767,8,500
17,1,38,32,6,6.993982676788622,20.981948030365867,13.475724950492419,0.6422532803431712,7.453762428541866,4.534326841262544,4.639913944631465,True,6.537827,8,500
18,0,43,40,5,7.088677259348636,21.266031778045907,13.651804426940883,0.6419535421288325,7.502957610395677,4.798880818287598,4.494824966081411,True,5.394777,7,450
19,0,43,37,6,7.229510979786016,21.688532939358048,13.65180442694088,0.6294480343650646,7.793884516792233,4.642609869258184,4.651095915110825,True,4.120348,6,400
20,0,43,35,9,7.287688126515331,21.863064379545992,13.65180442694088,0.6244231910926831,7.756863018092604,4.514178381363592,4.779527403005419,True,2.901766,5,350
