Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,27,6,22,28.386730914120328,71.53456190358322,49.94869838651917,0.6982456739420836,28.390274427953205,19.854779491048788,20.05117034384155,False,145.02444,9,2410
2,0,22,3,19,28.27000783005054,71.24041973172737,49.94869838651913,0.7011286370098991,28.43002433621461,19.787350702526613,20.118599132363705,False,111.691968,3,2110
3,0,25,4,22,28.529766693291297,71.89501206709407,49.94869838651916,0.6947449753524749,27.990769802949092,20.164644670489213,19.741305164401112,False,121.20453,7,2310
4,0,34,5,29,28.642378860140134,72.17879472755314,49.94869838651915,0.6920134725864576,28.735949686396776,19.74786685189703,20.158082982993314,False,129.824077,6,2260
5,0,32,3,29,28.022089628268493,70.6156658632366,49.94869838651916,0.7073316915718992,28.12069647319802,20.12463177565675,19.781318059233563,False,132.554806,7,2310
6,0,38,5,33,29.82275697424361,75.1533475750939,49.94869838651915,0.6646237326502317,29.555707852361206,19.9843670464167,19.921582788473618,False,129.943784,10,2460
7,0,49,15,41,29.455446984956428,74.2277264020902,49.94869838651913,0.6729116033535498,29.778360929798694,19.797133622049913,20.108816212840427,False,145.1258,9,2410
8,0,17,5,12,27.45593655233596,69.18896011188662,49.94869838651916,0.7219171715508702,27.22631052318503,19.986329442267756,19.91962039262257,False,131.290785,5,2210
9,0,30,3,27,27.438191257058488,69.1442419677874,49.948698386519155,0.7223840621434396,27.572101227829116,20.010865595051555,19.895084239838763,False,122.915226,5,2210
10,0,31,5,27,28.677109416523304,72.26631572963873,49.94869838651918,0.6911753820879182,29.623056587801457,19.513189880673885,20.392759954216444,False,120.607163,5,2210
11,0,27,3,24,27.988632986012178,70.53135512475069,49.94869838651913,0.7081772113717869,28.13913132708079,19.96633399042585,19.93961584446449,False,124.41627,4,2160
12,0,41,3,38,30.152349202539533,75.98391999039963,49.94869838651914,0.6573587989778631,28.801923438082724,20.263509020501335,19.642440814388973,False,119.544506,5,2210
13,0,29,3,26,28.44587919161976,71.6836155628818,49.94869838651918,0.6967937930349445,28.015669427035927,20.08694287398981,19.8190069609005,False,94.768998,2,2060
14,0,29,3,26,27.738938947290148,69.90212614717117,49.94869838651916,0.7145519190840879,27.654883133161704,19.921150348244858,19.984799486645485,False,117.577105,3,2110
15,0,22,3,19,28.589760174412064,72.0461956395184,49.94869838651913,0.6932871047964333,27.82239463769391,20.100406483466045,19.805543351424294,False,144.379061,7,2310
16,0,23,4,20,28.911246919719158,72.85634223769227,49.94869838651919,0.6855779037542485,28.119565535757843,20.157206949881818,19.748742885008497,False,121.198349,5,2210
17,0,26,3,23,27.797733949848155,70.05028955361735,49.948698386519176,0.7130405699220962,27.7812822241245,19.80294242686642,20.103007408023924,False,122.795637,2,2060
18,0,19,3,16,28.207835454653015,71.0837453457256,49.94869838651925,0.7026739818447503,28.27621042810852,19.70733905002867,20.19861078486164,False,138.457869,9,2410
19,0,53,7,48,30.7945120436228,77.60217034992945,49.94869838651914,0.6436507917405759,30.592399626969275,20.02970227044325,19.876247564447095,False,143.677372,6,2260
20,0,20,3,17,26.936714108266113,67.8805195528306,49.94869838651917,0.7358325881351673,27.097360809948274,19.812213738026003,20.093736096864298,False,141.133951,5,2210
