Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,40,9,33,31.787591557532714,80.10473072498245,49.94869838651917,0.6235424291981492,31.429618507012975,19.96877375128063,19.937176083609707,False,165.228504,6,2500
2,0,42,9,38,32.72169523746592,82.45867199841413,49.94869838651914,0.6057422121408864,32.41803565665998,19.86507417601533,20.04087565887499,False,140.7564,7,2550
3,1,63,12,57,32.254582266625945,81.28154731189738,49.85140626238184,0.613317633719369,32.83015042597256,19.822437580078244,20.00256990549052,False,134.6475,7,2550
4,0,56,9,51,33.744306615024534,85.03565266986183,49.94869838651917,0.5873853709389107,33.84155649955996,19.968453308829936,19.937496526060386,False,135.536773,4,2400
5,0,33,4,29,30.127694225740967,75.92178944886724,49.94869838651915,0.6578967480759819,30.5738769466113,19.731813313437193,20.174136521453125,False,140.08607,5,2450
6,0,77,16,71,36.76504190504203,92.64790560070593,49.94869838651916,0.5391238804877914,35.66247959623345,19.850573683883795,20.055376151006545,False,122.823109,5,2450
7,0,56,8,50,31.849656281864448,80.2611338302984,49.948698386519155,0.6223273457876772,31.677806048089284,19.73739702314008,20.16855281175029,False,101.495861,3,2350
8,0,69,16,60,37.887362112911276,95.47615252453642,49.94869838651921,0.523153657387722,37.20054045022386,19.860446138797705,20.04550369609261,False,128.566292,4,2400
9,2,65,14,61,34.09000372351923,85.90680938326847,49.74642259467714,0.5790742660775147,33.80968035897318,19.639742186299536,20.104392064985987,False,169.2332,12,2800
10,0,57,10,54,32.61743091732555,82.19592591166038,49.948698386519176,0.6076785173051188,32.36008428122358,19.829331805156567,20.076618029733776,True,132.682159,7,2550
11,1,54,15,46,33.815337166142925,85.21464965868017,49.89584776760506,0.5855313372461016,32.813588755214134,19.95485963741787,19.909779824874086,False,136.279694,5,2450
12,1,45,9,40,34.44127651512261,86.79201681810898,49.76863165226154,0.5734240714392227,33.337142916456514,19.87996563935262,19.87032220654316,False,109.929646,6,2500
13,0,78,18,74,37.454906065448725,94.38636328493078,49.948698386519155,0.529194013289139,34.40505762979426,19.980556765766785,19.92539306912352,True,134.387769,7,2550
14,0,53,11,50,32.8571090828498,82.7999148887815,49.94869838651919,0.6032457696799722,32.61461780557008,20.181636759754316,19.724313075136006,False,133.147771,5,2450
15,0,75,21,68,35.60350260014133,89.72082655235616,49.9486983865192,0.5567124190209268,35.58166238788974,19.602764855368598,20.303184979521678,False,137.248749,5,2450
16,1,81,20,75,35.40076331561827,89.20992355535805,49.85938356882895,0.5588995212835192,35.28153491025077,19.896273332658122,19.940068233806617,False,144.650725,8,2600
17,0,52,12,45,34.62787399648126,87.26224247113278,49.948698386519176,0.5723976025833017,34.05437094237177,19.86501558531237,20.04093424957798,False,144.182979,8,2600
18,2,69,17,65,35.615755148910054,89.75170297525334,49.77143858494439,0.5545458964568901,35.30232189968166,20.02007517391556,19.74620337858696,False,156.775608,13,2850
19,2,56,10,50,32.71432281729113,82.44009349957363,49.7928340782634,0.6039880835229877,32.50125856175746,19.686499295161088,20.098198415069437,False,181.113392,14,2900
20,0,69,14,59,36.775136753139684,92.67334461791201,49.94869838651916,0.5389758899115531,37.82946914003452,19.987218827148013,19.918731007742313,False,143.245851,7,2550
