Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,19,3,16,26.030214150674787,65.59613965970047,49.94869838651917,0.7614578944072461,26.00586135255654,19.96318297299429,19.94276686189605,False,407.538133,4,960
2,0,27,3,24,26.176111886030743,65.96380195279747,49.948698386519176,0.7572137582709617,26.01227430947011,20.029740754953245,19.87620907993707,False,405.701277,7,1110
3,0,23,3,20,26.584170218092726,66.99210894959367,49.94869838651917,0.7455907743418208,26.41891264896665,19.891676397207746,20.014273437682533,False,477.266476,10,1260
4,0,19,3,16,25.778352400298875,64.96144804875317,49.94869838651919,0.7688975521148019,26.227141053502287,19.82470738077048,20.081242454119852,False,289.63889,4,960
5,0,15,3,12,25.872285545446694,65.19815957452568,49.94869838651916,0.7661059562490349,26.88836088248924,19.531347029574555,20.37460280531576,False,308.13853,4,960
6,0,17,3,14,26.040943566530224,65.62317778765616,49.94869838651921,0.7611441577569359,26.175944428545563,19.915958552225504,19.989991282664803,False,258.686264,3,910
7,0,21,3,19,26.07747933638987,65.71524792770248,49.948698386519105,0.7600777591445876,25.824981035924672,20.06367938038997,19.842270454500362,False,308.941291,5,1010
8,0,21,3,20,26.0616580063665,65.67537817604358,49.948698386519155,0.7605391818625103,26.32705864327874,19.89221156751629,20.013738267374034,False,243.7961,3,910
9,0,23,3,20,26.35704932901767,66.41976430912453,49.94869838651916,0.7520155921368931,26.90934986836573,19.76266406745471,20.143285767435625,False,287.283554,4,960
10,0,18,3,15,26.349888635227277,66.40171936077274,49.948698386519176,0.7522199555577578,26.321803422120595,19.813123229099254,20.092826605791075,False,309.779272,4,960
11,0,17,3,14,26.01468703329209,65.55701132389608,49.94869838651916,0.761912377910865,26.15253603946806,19.93554355498727,19.970406279903024,False,311.737473,4,960
12,0,24,3,21,26.45177962299215,66.65848464994022,49.94869838651919,0.749322440328892,25.964587436572476,20.166440090690724,19.7395097441996,False,327.9317,4,960
13,0,23,5,19,26.504704866138983,66.79185626267024,49.94869838651913,0.7478261749469495,25.968499357648668,20.285257481043995,19.620692353846348,False,327.991311,5,1010
14,0,24,4,21,26.28155842578704,66.22952723298334,49.948698386519155,0.7541756747078804,25.837607775954698,20.22473736892634,19.681212465964,False,282.4608,3,910
15,0,17,3,14,26.472005813854146,66.70945465091245,49.94869838651916,0.7487499133053693,25.925581611834684,20.181139131477973,19.72481070341233,False,339.924919,5,1010
16,0,22,3,20,26.116661752042173,65.81398761514627,49.9486983865192,0.7589374264723039,26.075928387875855,19.7945721244798,20.11137771041054,False,300.745759,4,960
17,0,25,3,22,26.13184792941048,65.85225678211441,49.9486983865191,0.7584963800372785,26.175994570309513,19.95829339818825,19.94765643670207,False,371.897057,6,1060
18,0,31,3,29,26.82492746437027,67.59881721021308,49.94869838651913,0.7388989992412573,26.227541593536248,20.3930337440162,19.512916090874146,False,305.389669,4,960
19,0,19,3,16,26.402948337407707,66.53542981026742,49.94869838651915,0.7507082847281963,26.155251007952224,20.081172082444443,19.82477775244592,False,444.125336,8,1160
20,0,19,3,16,26.31461892563711,66.31283969260552,49.94869838651918,0.7532281624200888,26.267366549660128,20.003308965162265,19.902640869728057,False,305.540933,4,960
