Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,62,16,53,32.96100883585057,83.06174226634344,49.94869838651917,0.6013442172493213,31.861838899192904,19.949515002915952,19.956434831974388,False,129.674381,0,2080
2,1,58,21,46,32.23332784899431,81.22798617946566,49.897371629967495,0.6142879317446565,31.35717981209189,20.047664326440117,19.81880197197987,False,132.496349,7,2430
3,1,39,12,30,29.967446278693014,75.5179646223064,49.79019985130526,0.6593159667414857,29.63046166344536,20.072244461521088,19.701576269544574,False,175.731833,15,2710
4,2,60,16,54,34.989142018481154,88.1726378865725,49.745274085034666,0.5641803996952913,33.69832974297762,19.756210136586816,19.989690475168235,True,175.882583,15,2830
5,2,57,22,45,30.94202142052398,77.97389397972043,49.744639388227746,0.6379653092760176,30.923202481359596,19.712632633649967,20.033492601979788,False,145.983512,11,2510
6,1,53,18,45,31.052800005819982,78.25305601466636,49.85208175028849,0.6370624265580772,30.550198328924665,19.7459646175453,20.085165832105293,False,133.870761,7,2310
7,1,73,27,60,33.43499287258248,84.25618203890784,49.880972609397766,0.5920155815553536,33.041816295629765,19.985989364863016,19.86626750998478,False,142.976738,10,2580
8,1,49,15,40,30.775321476207463,77.55381012004281,49.842490270621994,0.6426826766276545,29.682364831263378,19.707126678365288,20.113544623943337,False,135.981913,7,2310
9,0,74,27,60,34.913075327822774,87.98094982611339,49.948698386519126,0.5677217452782487,34.1471682181671,19.97953370611915,19.92641612877118,False,116.219652,3,2230
10,4,78,39,67,32.05669189010458,80.78286356306354,49.645531353030755,0.6145552306928898,31.9888361041252,19.929195181632533,19.734859872913006,False,168.345197,15,2710
11,1,80,24,74,36.18923579822138,91.19687421151788,49.882634815038884,0.546977462180813,34.39546306069263,19.942914516750776,19.910258917753755,False,145.014378,8,2480
12,0,81,27,64,34.112033948166214,85.96232554937886,49.94869838651915,0.581053363404267,33.30465522436261,19.876784776790863,20.029165058099455,False,141.843415,7,2430
13,2,55,12,52,30.078072369367636,75.79674237080644,49.83508962829612,0.6574832647094131,29.743771801710057,19.964440395453867,19.8503184294807,False,177.535604,14,2660
14,3,48,17,40,31.29633055134727,78.86675298939512,49.71673229204449,0.6303889840466703,30.700756062522373,19.911264227402896,19.808385236138733,False,188.079276,15,2710
15,1,44,12,36,29.420693359670402,74.14014726636941,49.84427579391072,0.6722980413679391,29.177970813465127,20.150465406206507,19.673232035225713,False,161.733744,10,2460
16,2,74,28,64,33.593437945256056,84.65546362204526,49.71161538486535,0.5872227645791295,32.16451595874569,19.876649688306752,19.842362031926168,False,150.740187,13,2730
17,1,54,18,47,34.03823380082202,85.7763491780715,49.89291686885427,0.5816628633293391,33.51727067050072,20.011490771989635,19.85067939847659,False,173.859958,15,2830
18,1,60,20,46,30.271266615222537,76.2835918703608,49.862440922036,0.6536456884040556,29.926342510606915,19.780720842470092,20.054231354643573,False,173.87651,15,2710
19,5,50,20,44,29.820803658955967,75.14842522056904,49.57748996536611,0.6597275966841705,28.842906651744546,19.910968917693456,19.69437919493444,False,162.57036,13,2610
20,0,79,21,71,35.22410651086486,88.76474840737944,49.94869838651913,0.5627087248339078,34.6758560794535,19.83025150640588,20.075698328484435,True,133.86655,5,2330
