Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,41,9,39,32.99503376777924,83.14748509480368,49.94869838651917,0.6007241028344791,32.703988931690745,19.994733516775398,19.91121631811494,False,150.410482,0,2080
2,0,34,4,31,29.609849043919922,74.6168195906782,49.94869838651914,0.6694026716834119,29.646793888063577,19.940017968324117,19.965931866566187,False,158.890896,5,2210
3,0,24,5,21,29.456555523967186,74.23051992039731,49.94869838651912,0.672886279660747,30.172391236541515,19.857394081534725,20.04855575335558,False,168.312449,7,2310
4,0,61,10,60,31.931949569382013,80.46851291484268,49.94869838651918,0.620723517525151,31.091913363612672,19.986967185576454,19.918982649313865,False,162.194617,10,2460
5,0,52,5,49,33.78707907346474,85.14343926513114,49.9486983865192,0.5866417755451738,34.22322540147751,19.83663757887247,20.069312256017856,False,173.386293,7,2430
6,0,79,16,75,40.48323480350844,102.01775170484126,49.94869838651917,0.48960791187627056,38.52742192248327,20.071735523511208,19.834214311379128,False,156.477121,4,2400
7,0,62,6,57,33.17795645862406,83.60845027573264,49.94869838651917,0.5974120824126409,31.437192186291192,19.99928568453044,19.906664150359866,False,119.804271,0,2080
8,0,30,5,26,31.038536349442108,78.21711160059411,49.948698386519204,0.6385904230467622,30.926198482123645,19.803741962196717,20.1022078726936,False,165.345301,8,2360
9,0,29,5,26,30.95539114944757,78.00758569660788,49.94869838651913,0.6403056566932199,30.66312385075077,19.859076404400714,20.04687343048959,False,150.190085,4,2160
10,0,49,12,47,33.42000887060627,84.21842235392779,49.9486983865192,0.5930851824391802,33.03801683753287,20.12869856734683,19.777251267543505,False,167.770579,7,2430
11,0,84,20,78,38.01353329079266,95.7941038927975,49.94869838651915,0.5214172517592146,38.252867180629394,19.637571345775903,20.268378489114443,False,145.485212,6,2380
12,0,28,4,24,30.790177944979312,77.59124842134787,49.94869838651914,0.6437413935561402,30.16991706982037,19.96689507887377,19.939054756016557,False,145.937351,4,2160
13,0,52,9,50,33.23246249395888,83.74580548477637,49.94869838651918,0.5964322403657464,33.66974689245697,19.87734288072575,20.02860695416458,False,164.555734,9,2530
14,0,71,15,67,38.018885788025635,95.8075921858246,49.948698386519155,0.5213438439162592,37.374102363693176,19.769953347809214,20.13599648708111,False,131.816109,3,2230
15,1,67,17,61,35.99246301632322,90.70100680113451,49.88485939186722,0.5499923446411319,33.41203089304499,20.011533183490467,19.842761799591408,True,152.258852,9,2530
16,0,55,12,50,32.72094602459779,82.45678398198642,49.94869838651917,0.6057560818456248,33.432645509017846,19.712953861498793,20.19299597339153,False,173.300199,9,2530
17,0,47,10,43,33.043673082168745,83.27005616706523,49.94869838651916,0.59983985463282,31.677730872539946,20.192396714592867,19.713553120297483,False,175.539662,11,2510
18,0,58,11,54,35.200266408712714,88.70467134995604,49.9486983865192,0.5630898308552715,33.94676031938112,20.001419297181123,19.904530537709192,False,153.697744,3,2230
19,0,47,5,45,31.966191267457614,80.55480199399318,49.948698386519176,0.6200586079305832,32.497671420114,19.853278280999277,20.052671553891066,False,135.497363,2,2180
20,0,38,10,35,33.548903215491386,84.5432361030383,49.948698386519126,0.5908065587369216,32.32442531250736,20.076027410314897,19.829922424575436,False,156.850537,6,2380
