Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,20,3,18,6.071305110693242,18.213915332079726,10.68579922487449,0.5866832600266815,6.031738861346428,3.682780917151601,3.530894845886674,False,775.879999,15,1230
2,0,23,2,21,6.122939979639291,18.368819938917873,10.685799224874485,0.5817357489707091,5.928573201300937,3.6541310256117194,3.559544737426554,False,572.022986,15,1230
3,0,43,11,37,6.225152443280399,18.675457329841194,10.68579922487449,0.5721840721833266,5.837943301137718,3.5386575233415427,3.6750182396967292,False,573.599003,15,1230
4,0,21,4,20,6.2088414204374995,18.626524261312497,10.685799224874485,0.5736872362746179,6.084692183726881,3.5130227622509644,3.7006530007873057,False,597.971001,15,1230
5,0,22,3,20,6.244851928488733,18.7345557854662,10.68579922487449,0.5703791083834646,6.207143684340743,3.5405135568256334,3.673162206212641,False,618.931002,15,1230
6,0,29,10,22,6.093564422931301,18.280693268793904,10.685799224874483,0.5845401521569042,5.955699401783004,3.579585653004501,3.634090110033773,False,599.271001,15,1230
7,0,26,5,23,6.259919215451449,18.779757646354348,10.685799224874481,0.5690062367204659,5.832683779331943,3.644382958603764,3.5692928044345122,False,573.520001,15,1230
8,0,34,8,31,6.2216567276437935,18.66497018293138,10.685799224874483,0.5725055609596613,6.060027433588213,3.635053944426948,3.5786218186113254,False,623.505983,15,1230
9,0,19,2,17,6.011088410195043,18.03326523058513,10.685799224874488,0.5925604203253746,5.922052690409446,3.521773681698248,3.6919020813400274,False,616.246999,15,1230
10,0,32,2,31,6.018205155531849,18.054615466595546,10.685799224874488,0.5918596961893339,5.638557861688426,3.5959313153524812,3.6177444476857956,False,617.164,15,1230
11,0,15,2,13,6.123391967291138,18.370175901873413,10.685799224874488,0.5816928091464131,5.9362785917607335,3.5590232829405464,3.6546524800977265,False,612.521,15,1230
12,0,25,4,22,6.1805566856974075,18.541670057092222,10.68579922487449,0.5763126618029293,6.089881450115358,3.662730294887948,3.5509454681503283,False,560.837002,15,1230
13,0,14,0,14,5.5937042094204195,16.78111262826126,10.68579922487448,0.6367753713111016,5.662343070032941,3.664527477248478,3.549148285789795,False,734.190004,15,1230
14,0,27,9,25,6.076348988905411,18.229046966716233,10.685799224874481,0.5861962638192386,5.749113937343724,3.5882220985614914,3.625453664476783,False,609.156003,15,1230
15,0,42,22,34,5.637084557377118,16.911253672131355,10.685799224874485,0.6318750479441974,6.175215464660863,3.664321776809065,3.549353986229209,False,575.639001,15,1230
16,1,38,17,31,5.95442660919887,17.86327982759661,10.63187361992274,0.5951803768699732,6.188542269088238,3.5807417841784677,3.5963565478268165,False,584.041001,15,1230
17,0,26,3,25,6.055578501193759,18.16673550358128,10.685799224874481,0.5882069028179525,5.6590361807445175,3.6061746407662945,3.6075011222719775,False,612.016001,15,1230
18,0,28,8,24,6.378414056967598,19.135242170902792,10.685799224874483,0.5584355363489153,5.766313706396728,3.674379678552717,3.5392960844855583,False,611.130025,15,1230
19,0,25,5,24,6.747071501548969,20.241214504646905,10.68579922487448,0.5279228290585662,6.254933408907188,3.597779218703513,3.6158965443347633,False,567.757,15,1230
20,0,15,1,14,5.76333583091068,17.29000749273204,10.685799224874486,0.6180332327424569,5.658647434326478,3.6757442066394033,3.5379315563988687,False,690.483,15,1230
