Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,4.216789865342112,12.650369596026337,9.865771592583512,0.7798801068770743,4.134258097321592,3.287439262250671,3.2897859156727547,False,348.749171,9,1330
2,0,19,10,13,3.9681266953692544,11.904380086107764,9.865771592583512,0.8287513941273364,4.20446680222309,3.287048656588781,3.2901765213346446,False,424.95786,15,1630
3,0,8,0,8,4.232120019637762,12.696360058913285,9.865771592583513,0.7770551202710575,4.409471793065416,3.292344698902571,3.2848804790208543,False,445.979516,15,1630
4,0,4,0,4,4.385839222503774,13.157517667511323,9.86577159258351,0.749820128833585,4.477679722766879,3.2842964080274797,3.2929287698959455,False,421.162558,15,1630
5,0,4,0,4,4.280200590870584,12.840601772611752,9.865771592583512,0.7683262643988089,4.131553702269161,3.292241957014632,3.2849832209087957,False,452.508289,15,1630
6,0,10,0,10,4.403269260111264,13.209807780333792,9.865771592583508,0.7468520175797906,4.1347630909663,3.297581536730375,3.2796436411930503,False,431.471174,15,1670
7,0,5,0,5,4.2069272590502,12.6207817771506,9.86577159258351,0.7817084366711006,4.103299474884548,3.286086259758084,3.2911389181653417,False,190.175149,2,1020
8,0,28,18,14,4.077644607991504,12.232933823974511,9.865771592583512,0.8064926807049544,4.521501868964627,3.298555822221318,3.2786693557021067,False,388.020902,15,1630
9,0,2,0,2,4.343953381370542,13.031860144111626,9.865771592583512,0.7570501435316052,4.378760505364239,3.2777237326616033,3.299501445261823,False,421.564964,15,1630
10,0,14,4,10,4.5605413217276025,13.681623965182808,9.86577159258351,0.7210965319387571,3.823053468358314,3.2898593843758897,3.287365793547534,False,412.660246,15,1630
11,0,11,0,11,4.271800215318868,12.815400645956604,9.865771592583512,0.7698371564915739,4.404795385354104,3.2847230016707885,3.2925021762526363,False,430.666411,15,1630
12,0,4,0,4,4.15696220677287,12.470886620318609,9.865771592583515,0.7911042649132402,4.264700140998789,3.294538337851886,3.282686840071539,False,251.106566,5,1170
13,0,2,0,2,4.1986061999606195,12.59581859988186,9.865771592583512,0.783257675104661,4.3891009320675645,3.282205451240726,3.295019726682699,False,415.612266,15,1630
14,0,6,0,6,4.189694502843696,12.569083508531087,9.86577159258351,0.7849237047305205,4.24815579335422,3.2874130606294627,3.289812117293964,False,408.840603,15,1630
15,0,17,5,13,4.563017704639133,13.6890531139174,9.865771592583515,0.7207051876037484,4.212201773790871,3.2833985181555456,3.293826659767879,False,416.40549,15,1670
16,0,6,0,6,4.332876660216843,12.998629980650527,9.865771592583513,0.758985493645829,4.127973750907348,3.2836971750199866,3.293528002903439,False,314.771114,9,1330
17,0,5,0,5,4.251796016247819,12.755388048743455,9.865771592583508,0.773459149567417,4.280103217035877,3.2898215392145347,3.287403638708889,False,425.272008,15,1630
18,0,9,0,9,4.20427970876409,12.612839126292268,9.865771592583515,0.7822006999215335,3.5211534413876326,3.288458550301137,3.2887666276222878,False,439.010747,15,1630
19,0,4,0,4,4.268070739248225,12.804212217744675,9.865771592583515,0.770509846666792,4.359775058266093,3.2923979601676816,3.2848272177557436,False,427.164446,15,1630
20,0,10,2,9,4.32070217549558,12.962106526486739,9.86577159258351,0.761124094484474,4.350692869080982,3.285602948118355,3.29162222980507,False,423.595371,15,1670
