Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,38,7,34,31.67910796125227,79.83135206235572,49.946421052376785,0.625649193732357,30.463386132876217,20.108521217290257,19.79742861760008,False,78.996584,8,2360
2,1,61,10,58,34.302218738520544,86.44159122107177,49.866416619813634,0.5768799013923953,34.36039792911283,20.020620240240966,19.813137366266172,False,84.295262,15,2830
3,0,43,6,39,30.180536728480313,76.05495255577038,49.946421052376806,0.656714906445462,30.117523063236764,19.683267381718704,20.22268245317163,False,64.481893,7,2310
4,0,77,9,73,35.58098873557338,89.66409161364491,49.94642105237679,0.557039280201396,34.18750784033378,20.225586070181688,19.68036376470863,False,69.815252,6,2380
5,1,52,9,49,34.112237846713974,85.96283937371922,49.876184629737274,0.5802063425674321,33.0330790982408,20.058386582166843,19.79204502734927,False,68.353289,7,2430
6,0,64,13,59,31.11945055724923,78.42101540426806,49.94642105237678,0.636900973481382,32.17465551223783,19.428419814863194,20.47753002002713,False,65.029156,6,2260
7,0,56,9,51,36.83892674052142,92.83409538611399,49.946421052376806,0.5380180723972211,34.976963086133935,19.94735280177212,19.958597033118206,False,64.886792,6,2500
8,0,75,12,70,37.63550284438063,94.8414671678392,49.9464210523768,0.5266306241761057,36.02153619405347,19.88116651314444,20.024783321745865,False,61.065048,0,2200
9,0,60,14,55,34.718833888318606,87.49146139856289,49.946421052376806,0.5708719485761979,33.8191819772648,19.877091082074575,20.02885875281574,False,62.993534,4,2280
10,0,60,14,55,34.61521390427539,87.23033903877399,49.94642105237679,0.5725808428897147,33.42280645582841,20.071319262484593,19.834630572405743,False,69.794644,6,2380
11,0,58,8,55,34.69633939377942,87.43477527232413,49.946421052376834,0.5712420589726895,33.035452901775386,19.81844775740815,20.08750207748214,False,53.705588,0,2080
12,0,52,7,47,32.07006443061104,80.81656236513982,49.94642105237678,0.61802209337626,32.11726116158758,20.121373158676818,19.784576676213508,False,42.372725,4,2160
13,1,75,13,71,36.15239488650488,91.1040351139923,49.865572186024764,0.5473475694422465,35.05543580350549,20.044565930685508,19.796957692861312,True,45.156822,8,2480
14,0,66,14,60,39.09538313901376,98.52036551031468,49.946421052376806,0.5069654461152767,36.47447223482935,20.001764401134153,19.90418543375621,True,43.768011,4,2400
15,0,34,5,30,30.54499439977047,76.97338588742159,49.946421052376834,0.648879096021924,30.06616873194581,20.206456127115853,19.69949370777447,False,45.471903,9,2410
16,0,85,20,80,40.02804955349858,100.87068487481643,49.94642105237677,0.49515298834702853,38.965708629365366,19.870800514024666,20.035149320865663,True,63.10813,3,2350
17,0,85,15,79,38.80644376199923,97.79223828023807,49.946421052376785,0.510740135727827,37.75919583615456,19.86614781530471,20.039802019585633,False,53.774501,2,2300
18,0,67,12,61,38.03103145839836,95.83819927516387,49.9464210523768,0.5211535841671457,37.40481329935332,19.86101398166984,20.044935853220487,True,62.391491,6,2380
19,1,89,20,79,37.991975973317786,95.73977945276081,49.875294791040126,0.520946414083283,38.502920359739484,19.816915131432125,20.02737937683516,False,77.952436,15,2830
20,1,53,9,50,32.704949665541214,82.41647315716386,49.85267976999326,0.6048873224036999,32.736299512644784,19.719889712679766,20.109246611033942,False,72.735866,7,2430
