Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,5.572831794274383,16.71849538282315,11.817687831975531,0.7068631214335959,5.592326298919257,3.9380873122929643,3.9624942998099835,False,7.84998,4,300
2,0,4,0,4,5.74911968083093,17.24735904249279,11.817687831975531,0.6851882542051784,5.77921056336454,3.9275328201193163,3.973048791983629,False,7.391001,4,300
3,0,3,0,3,5.908078909367972,17.724236728103914,11.817687831975533,0.666752989889667,5.9628690351846085,3.886957946285303,4.013623665817644,False,7.184982,4,300
4,0,6,0,6,5.6127507536467505,16.83825226094025,11.81768783197553,0.7018357754022404,5.4656471527286685,4.032869883949473,3.867711728153471,False,7.38,4,300
5,0,4,0,4,5.808127038129995,17.424381114389984,11.81768783197552,0.6782271206301751,5.922960972087267,3.9244096040639285,3.976172008039019,False,6.845002,4,300
6,0,2,0,2,6.030784374952831,18.092353124858494,11.817687831975535,0.6531868878757563,5.979088139494801,3.9954714012533468,3.905110210849601,False,5.068995,3,250
7,0,3,0,3,5.634961340766295,16.904884022298884,11.817687831975528,0.6990694414931838,5.737535745303339,3.924523518075944,3.9760580940270027,False,7.314,4,300
8,0,5,0,5,5.757728320897565,17.273184962692696,11.817687831975528,0.684163798251442,5.653038921719429,4.043155850541883,3.8574257615610628,False,5.183975,3,250
9,0,4,0,4,5.626408954855611,16.87922686456683,11.817687831975523,0.7001320573979262,5.534041051943254,4.011521922167337,3.8890596899356096,False,7.821001,4,300
10,0,4,0,4,6.262471584937694,18.787414754813085,11.81768783197552,0.6290215011593325,6.3077302883060415,3.9249405817635865,3.975641030339362,False,2.703986,2,200
11,0,2,0,2,5.737114350240842,17.211343050722526,11.817687831975537,0.6866220606461874,5.780370583335029,3.960203482549648,3.9403781295532996,False,7.588999,4,300
12,0,2,0,2,5.923427364426309,17.770282093278926,11.817687831975533,0.6650253366796702,5.886076671260772,3.9566969337880966,3.9438846783148476,True,4.894002,3,250
13,0,5,0,5,5.713842092565595,17.141526277696784,11.817687831975524,0.6894186457218677,5.769154788948255,3.9232274912422986,3.9773541208606473,False,4.951,3,250
14,0,6,0,6,5.6757033887144175,17.027110166143252,11.817687831975533,0.694051293300131,5.67735583156534,3.953248448705283,3.9473331633976616,False,7.407,4,300
15,0,3,0,3,5.721661193745789,17.16498358123737,11.817687831975526,0.688476500781111,5.720878313675073,3.9596764573676637,3.940905154735285,False,7.456003,4,300
16,0,4,0,4,6.191464082570616,18.57439224771185,11.817687831975535,0.6362355050099331,6.248445584789827,3.9345196227177586,3.9660619893851874,False,4.624999,3,250
17,0,3,0,3,5.6613814053672975,16.984144216101893,11.817687831975535,0.6958070822768758,5.666548081495827,3.9616859468314947,3.9388956652714526,False,4.663001,3,250
18,0,6,0,6,5.645430860282753,16.93629258084826,11.81768783197553,0.6977730087952718,5.734385503857055,3.9512664555787382,3.9493151565242073,False,5.106052,3,250
19,0,7,0,7,5.883195657927678,17.649586973783034,11.817687831975528,0.6695730528725518,5.975261057519804,3.8954095845562167,4.005172027546729,False,7.060001,4,300
20,0,8,0,8,5.7645135503633576,17.293540651090073,11.817687831975537,0.6833584903407636,5.721309934788624,4.007309864286006,3.8932717478169403,False,5.105,3,250
