Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.487615300159548,16.462845900478644,11.817687831975531,0.7178399107551594,5.4556937293798695,3.955732266964525,3.9448493451384223,False,3.869023,3,250
2,0,2,0,2,5.4607213445567115,16.382164033670136,11.817687831975533,0.7213752595619681,5.445194658319949,3.965883740566702,3.9346978715362475,False,4.383699,4,300
3,0,5,0,5,5.429376238755247,16.288128716265742,11.817687831975528,0.7255399338890343,5.322075650711726,3.9566039504345993,3.9439776616683466,False,4.379398,4,300
4,0,4,0,4,5.589721803992641,16.769165411977923,11.817687831975542,0.7047272503814873,5.473711640987554,3.98013867182379,3.920442940279155,False,2.997983,3,250
5,0,10,0,10,5.454256283989968,16.362768851969903,11.817687831975524,0.7222303229292883,5.5403542267484065,3.9111579768927065,3.9894236352102395,False,4.346587,4,300
6,0,1,0,1,5.501106037790787,16.503318113372362,11.81768783197553,0.7160795029697606,5.511558271557671,3.9676733065121716,3.932908305590775,False,2.900296,3,250
7,0,2,0,2,5.599173622214935,16.797520866644806,11.817687831975526,0.7035376187829098,5.6317904862601385,3.943514832391328,3.9570667797116195,False,2.967613,3,250
8,0,2,0,2,5.459299209236104,16.37789762770831,11.81768783197553,0.7215631762151348,5.551327822464224,3.8907955342767515,4.009786077826199,False,4.436153,4,300
9,0,3,0,3,5.448548991514018,16.345646974542056,11.817687831975531,0.7229868508956109,5.459421639598287,3.927906358773433,3.972675253329511,False,2.996175,3,250
10,0,3,0,3,5.384669797479128,16.154009392437384,11.817687831975526,0.7315637588714082,5.429180073852036,3.9522608359132465,3.948320776189698,False,4.404826,4,300
11,0,3,0,3,5.520850671708128,16.562552015124382,11.817687831975533,0.7135185339302788,5.499105986284004,3.9934289602699433,3.907152651833003,False,2.995227,3,250
12,0,4,0,4,5.620744998310926,16.862234994932777,11.817687831975526,0.7008375719782595,5.5430139355311905,3.9471633021002677,3.95341831000268,False,2.907134,3,250
13,0,3,0,3,5.635552180451906,16.90665654135572,11.817687831975535,0.6989961500115677,5.544920349539341,3.9943530853929397,3.906228526710005,False,4.224027,4,300
14,0,6,0,6,5.313397408469601,15.940192225408804,11.817687831975535,0.741376745327954,5.458443261661354,3.8784863718434592,4.022095240259486,False,5.840299,5,350
15,0,1,0,1,5.465615520913194,16.396846562739583,11.817687831975526,0.7207293052817973,5.402087986167795,3.948422551662172,3.952159060440777,False,3.021499,3,250
16,0,4,0,4,5.545011143352322,16.635033430056964,11.817687831975528,0.7104096232606766,5.546324973162842,3.967089721298812,3.933491890804134,False,2.944003,3,250
17,0,1,0,1,5.537961172717439,16.613883518152317,11.81768783197553,0.7113139934479216,5.567814306459519,3.9209588396575965,3.9796227724453512,False,2.891595,3,250
18,0,3,0,3,5.424395864123534,16.273187592370604,11.817687831975535,0.7262060837740265,5.384156821099174,3.952444996004062,3.9481366160988856,False,4.253025,4,300
19,0,4,0,4,5.5069769089397465,16.520930726819238,11.817687831975533,0.7153161058166838,5.516471982281388,3.9384204558795624,3.962161156223385,False,4.411833,4,300
20,0,3,0,3,5.505802684400849,16.517408053202548,11.817687831975533,0.7154686615424635,5.455943497234358,4.017900631372967,3.8826809807299796,False,3.009454,3,250
