Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,4.2297843718326344,12.689353115497903,9.865771592583513,0.7774842029208044,4.255213652451351,3.2917522713544667,3.28547290656896,False,63.994586,8,880
2,0,1,0,1,4.255677810214871,12.767033430644613,9.86577159258351,0.7727536429020992,4.286688511546426,3.288517464144381,3.2887077137790452,False,48.255545,6,780
3,0,0,0,0,4.309944410732253,12.92983323219676,9.865771592583508,0.7630238855685014,4.377137041000501,3.292639622619706,3.28458555530372,False,55.851169,7,830
4,0,1,0,1,4.137266997399207,12.411800992197621,9.865771592583508,0.794870268930785,4.194159169753591,3.2794941434932547,3.2977310344301705,False,38.416452,4,680
5,0,2,0,2,4.211860949970371,12.635582849911113,9.865771592583513,0.7807927588123025,4.08823473104422,3.2923441479051947,3.2848810300182314,False,64.811883,9,930
6,0,1,0,1,4.191837951331581,12.575513853994742,9.865771592583512,0.784522342953767,4.164726718635056,3.288367009140601,3.2888581687828236,False,45.03612,5,730
7,0,0,0,0,4.235348412122757,12.706045236368272,9.865771592583512,0.7764628103436072,4.212017671856083,3.2911166621098467,3.2861085158135803,False,34.71763,3,670
8,0,2,0,2,4.202759610951873,12.608278832855618,9.865771592583517,0.782483614406951,4.141472437711768,3.290789644167223,3.2864355337562015,False,46.732566,5,730
9,0,1,0,1,4.223995787939323,12.67198736381797,9.86577159258351,0.7785496709658201,4.274590886372913,3.28960879506229,3.2876163828611356,False,32.369583,3,630
10,0,5,1,4,4.196266518627933,12.5887995558838,9.865771592583512,0.783694390302085,4.262631181515309,3.301875255406975,3.2753499225164497,False,96.179046,15,1230
11,0,3,0,3,4.14718031191713,12.44154093575139,9.865771592583515,0.7929702312222215,4.18489320403945,3.279337191104427,3.297887986818999,False,48.526739,4,680
12,0,2,0,2,4.220029325601849,12.660087976805546,9.865771592583513,0.7792814402758118,4.091449101894057,3.2894554305721058,3.287769747351318,False,73.838791,5,730
13,0,1,0,1,4.182482001438866,12.547446004316598,9.86577159258351,0.7862772702261056,4.029878642705272,3.2828576315407734,3.294367546382651,False,102.184342,8,880
14,0,0,0,0,4.076414511187824,12.229243533563473,9.865771592583512,0.8067360475328379,3.995092166474296,3.284431912614821,3.292793265308603,False,69.165257,4,680
15,0,1,0,1,4.202746498153419,12.608239494460257,9.865771592583513,0.7824860557985344,4.224876307647563,3.295510342281174,3.2817148356422496,False,64.688424,4,680
16,0,1,0,1,4.121796844639443,12.365390533918328,9.86577159258351,0.7978536193840097,4.179569599627395,3.286072337903862,3.2911528400195635,False,55.934416,3,630
17,0,2,0,2,4.215499229852345,12.646497689557034,9.86577159258351,0.7801188783460787,4.152769042724634,3.2882367811362636,3.288988396787161,False,78.192408,5,730
18,0,7,3,6,4.366729684799302,13.100189054397905,9.86577159258351,0.7531014668274151,3.876529369176592,3.2922335387978907,3.284991639125533,False,160.932356,15,1230
19,0,4,0,4,4.359085970457779,13.077257911373337,9.86577159258351,0.7544220401131045,4.238147100496443,3.2771831853661797,3.3000419925572464,False,150.777425,15,1230
20,0,3,0,3,4.061833495877179,12.185500487631538,9.86577159258351,0.8096320378959743,4.131964057540774,3.2849627736858285,3.2922624042375968,False,82.142303,6,780
