Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,77,13,3,13,117.61650292138737,352.8495087641621,105.65888107472836,0.2994446030116163,121.98253904285045,98.6298897912362,103.13685416095231,True,11.203327,15,910
2,76,11,1,11,121.43650553503333,364.3095166051,106.67944545121009,0.2928264033433067,120.35559834858249,100.91801480126598,102.61394047644988,True,7.635682,13,810
3,76,18,3,15,117.90098873792647,353.7029662137794,106.54404690290633,0.3012246350190649,119.57833810956713,98.69685975928063,104.75632387053389,True,4.639754,7,510
4,77,24,3,22,120.34501984022329,361.03505952066985,105.65212812027875,0.2926367546147689,118.50054821486127,100.31376991510479,101.49254083147196,True,10.641065,15,910
5,76,14,2,13,124.79584640485142,374.38753921455424,106.50462386052263,0.28447694622519715,115.28993705138396,104.4550332547355,99.03239314709703,True,5.54369,9,610
6,76,26,1,25,125.46624796152562,376.3987438845769,106.77340666496714,0.2836709962499485,119.72474280994804,104.1042241835432,99.52952692279034,True,7.333244,15,910
7,76,16,1,16,122.87354669263516,368.6206400779055,106.65846548746697,0.28934480029367166,121.01872697690023,102.66383832565424,100.88917152140841,True,5.719876,9,610
8,76,13,2,11,123.35884165420079,370.0765249626024,106.89834769287775,0.2888547110727443,115.80829715507265,102.09601195451243,101.62438957754429,True,5.375129,8,560
9,76,17,2,15,122.02005308175286,366.0601592452586,106.90316218833638,0.29203714058571384,117.61898101717162,101.58080535401346,102.14193753140461,True,9.260623,15,910
10,76,20,0,20,121.61619987572519,364.84859962717553,106.69448803583828,0.2924349665720663,118.27422877398539,101.44233790820407,102.04402861899703,True,5.21341,9,610
11,77,18,1,17,121.85006915660243,365.5502074698073,105.86250542071703,0.2895977166952115,116.76633063672223,102.0029011727421,99.92303352002192,True,10.315353,15,910
12,77,16,2,14,122.71243196602988,368.13729589808963,105.74970967278192,0.28725617005144816,115.23410264050558,102.697525064065,99.14760724893635,True,9.578864,15,910
13,76,17,0,17,123.56330827773631,370.6899248332089,106.47418194454421,0.2872324679243765,116.29336324938176,103.06560380104888,100.38314183919307,True,5.55255,9,610
14,76,19,3,16,120.28520477332391,360.8556143199717,106.56901493533123,0.2953231450649848,120.38476670486811,100.02240666901021,103.4521704970501,True,3.950508,6,460
15,76,21,0,21,124.18097482938659,372.54292448815977,106.45502434698177,0.2857523720071756,117.16145387676924,107.0453760769879,96.37321922225394,True,4.523036,7,510
16,76,11,1,11,113.88127002075177,341.6438100622553,106.78919125097225,0.3125746409147961,122.96147415657663,91.63089674476916,112.00239074761281,True,5.028248,8,560
17,77,15,0,15,124.27851509187636,372.8355452756291,105.8837992132285,0.28399598845906965,116.85219149467336,103.98748682576978,97.9848419618745,True,10.122318,15,910
18,77,22,2,21,121.24272806339208,363.72818419017625,105.75049539320781,0.2907404484715869,118.82246192117667,103.58647997945198,98.27495360823768,True,6.920412,15,910
19,76,9,1,9,121.82568503118571,365.47705509355717,106.91761436961673,0.2925426175994749,114.59663768032418,103.03887466481319,100.70438697584842,True,5.361999,8,560
20,76,18,0,18,119.63042640609406,358.8912792182822,106.71930887232762,0.2973583228457875,123.84966102852219,99.02356632127386,104.57050880839878,True,8.88986,15,910
