Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,4,1,5.0528371250959365,15.158511375287809,11.31885987239331,0.7466999622961593,5.155135036068044,3.8036367320191626,3.762286811581456,False,12.384002,2,500
2,0,6,4,2,5.3427451960942385,16.028235588282715,11.318859872393313,0.7061825245860408,5.438360782175851,3.7705039625844186,3.7954195810161973,False,8.151999,1,450
3,0,8,4,4,5.169583853609114,15.508751560827342,11.318859872393311,0.7298369458043912,5.272120708736063,3.8165857640315304,3.7493377795690868,False,10.156993,2,500
4,0,6,4,2,5.376609897809954,16.129829693429862,11.31885987239331,0.7017346176323116,5.340631800287467,3.805749324356946,3.7601742192436705,False,13.525001,4,600
5,0,7,4,3,4.969052778485606,14.907158335456819,11.318859872393302,0.759290242827252,5.092429412518522,3.707676083466822,3.858247460133795,False,9.585999,1,450
6,0,6,4,2,5.057245613312036,15.171736839936107,11.318859872393315,0.7460490510617755,5.200021875731759,3.7501574835936315,3.8157660600069874,False,12.687972,3,550
7,0,6,4,2,5.234133744625064,15.702401233875191,11.318859872393306,0.7208362405091803,5.278065795254386,3.751910344142183,3.8140131994584365,False,14.369002,4,600
8,0,10,4,6,5.0742224933915905,15.22266748017477,11.318859872393311,0.743552986829307,5.040071235634292,3.7967254116752835,3.769198131925336,False,8.777999,1,450
9,0,6,4,2,5.222153633874755,15.666460901624266,11.318859872393308,0.7224899065250782,5.172219399088808,3.7732267945641564,3.792696749036462,False,10.721999,2,500
10,0,7,4,3,5.0765522477296,15.2296567431888,11.318859872393311,0.7432117521266837,5.004597344111973,3.818537714300263,3.7473858293003555,False,12.953001,3,550
11,0,4,4,0,5.0619262062320605,15.185778618696181,11.318859872393308,0.7453592045954059,5.01608625828905,3.785386504019654,3.780537039580963,False,13.96097,3,550
12,0,10,4,6,5.1091424548556885,15.327427364567065,11.318859872393322,0.7384709516588227,5.045540097601754,3.745911453716425,3.820012089884193,False,9.572002,1,450
13,0,5,4,1,5.135726907954261,15.407180723862783,11.318859872393306,0.7346483484069575,5.169981563648787,3.761862209765246,3.804061333835371,False,9.179992,1,450
14,0,7,4,3,5.129596507346423,15.388789522039268,11.318859872393311,0.7355263294869846,5.178195679527742,3.7375270214336833,3.8283965221669365,False,8.736994,1,450
15,0,5,4,1,5.059101621286445,15.177304863859334,11.318859872393316,0.7457753516796078,5.095783936513548,3.7570780698568558,3.808845473743763,False,9.319,1,450
16,0,7,4,3,4.9658205468977155,14.897461640693146,11.31885987239331,0.7597844616344095,4.9887846675840235,3.8304303275644487,3.735493216036169,False,8.908001,1,450
17,0,10,4,6,5.2177001862735075,15.653100558820523,11.318859872393316,0.7231065711141259,5.3982466437093635,3.717673795093091,3.8482497485075307,False,13.772008,4,600
18,0,5,4,1,5.19454662573365,15.583639877200948,11.318859872393311,0.7263296612079017,5.168871152165492,3.7759500370270254,3.7899735065735918,False,14.077027,4,600
19,0,5,4,1,5.07490710844043,15.224721325321289,11.318859872393315,0.7434526800545199,5.122961225784482,3.8066507760758634,3.7592727675247533,False,9.065994,1,450
20,0,5,4,1,5.135248877461846,15.405746632385538,11.318859872393313,0.7347167354160632,5.167885880439071,3.796094950304496,3.769828593296123,False,15.231006,4,600
