Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,14,53,31,44,70.28890147325124,210.86670441975372,159.94316385098261,0.7585036447129078,67.84274708612537,158.90556797829092,146.36900913438052,True,65.496372,1,11610
2,19,65,38,56,71.8545864217271,215.56375926518132,155.8092970114382,0.7227991270080114,74.6978482141449,148.4511885655307,148.7468679529547,True,58.539651,2,11660
3,36,77,57,62,73.1441810567696,219.4325431703088,141.304454889577,0.6439539589162304,65.99142383249716,135.96847726744673,133.41523059884832,True,55.952716,0,11680
4,23,62,30,56,66.70774821074873,200.1232446322462,151.96870728141715,0.759375591579481,64.19075989130197,144.2609489974148,146.12990977451452,True,59.319264,0,11680
5,23,63,32,55,70.45649836494776,211.36949509484327,152.40707220826278,0.7210457315038598,68.24338649695663,142.10257363014446,148.56809172686835,True,60.290525,0,11680
6,18,82,56,66,65.17622754128296,195.52868262384885,156.59405280490367,0.8008750977274969,61.742262861271236,148.51362239764822,150.26018648317094,True,59.066852,0,11560
7,25,89,61,76,72.64788646825033,217.943659404751,150.55836843740713,0.6908132535197997,57.29727769093834,140.2331968298246,147.0066792693948,True,54.327765,0,11680
8,25,66,41,54,65.81406729501401,197.44220188504204,150.52761437527886,0.7623882479943243,67.57901086299412,142.8908590029896,144.39524316715995,True,59.630084,0,11560
9,17,64,41,50,75.56767951764036,226.70303855292107,157.4811099888302,0.6946581351271486,75.50816705605939,149.6167548195323,150.84717428850766,True,57.416558,0,11560
10,21,62,42,49,77.48705490774813,232.4611647232444,153.97508513541305,0.6623690684795777,66.11274632295847,141.57469879799885,152.26265108877482,True,52.90714,0,11560
11,14,62,35,46,74.43913439942264,223.31740319826793,160.18602732615125,0.7173020330347172,76.0991014335864,150.80922716536665,154.65196133368931,True,52.919653,0,11560
12,27,80,52,60,65.1467170667478,195.4401512002434,149.23050154721008,0.7635611241126804,65.36514989672307,144.21276479871514,140.03161886946933,True,50.688333,0,11560
13,19,73,48,54,76.15979528835209,228.47938586505626,155.77723356940322,0.681799948733265,55.406885093410914,148.90255897295282,148.28386496406102,True,60.052493,0,11680
14,19,75,41,63,76.54220258609996,229.62660775829988,155.80173085151034,0.6785003374500221,75.76820799155371,150.4698792899015,146.71743437382793,True,52.718952,4,11640
15,31,81,48,59,76.5168136114203,229.5504408342609,145.44564994913438,0.6336108500621371,72.48012326028383,142.0574546822037,135.4070856762213,True,53.167418,3,11710
16,20,57,45,45,67.52305004015581,202.56915012046744,154.95086808915593,0.7649282627537657,74.08088731762355,147.34860692249825,148.19784318141254,True,63.797423,0,11560
17,24,66,36,57,63.46667058549044,190.40001175647132,151.42080606986917,0.7952772936986054,73.49934210125615,144.52620783311716,144.40500428507613,True,52.591372,0,11560
18,22,83,48,67,72.59965303488268,217.79895910464802,153.11075121020318,0.7029911981197143,73.90326045953832,141.00413888490166,151.19730704776404,True,61.513543,0,11560
19,30,84,47,63,73.56426380810615,220.69279142431844,146.2349604050183,0.6626177477807029,77.15365734879211,137.07580926538847,141.9833261864903,True,44.080628,0,11560
20,20,84,57,69,76.59256807589156,229.7777042276747,154.9053485114185,0.6741530864888915,68.63751784982476,146.6353704219454,148.86644822773908,True,54.91094,0,11440
