Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,1,0,1,4.94518051071828,14.835541532154839,11.302270117092688,0.7618373817090485,4.952558515107373,3.767253808532359,3.767253808532359,False,5.083003,3,250
2,0,2,0,2,4.96108870740192,14.883266122205761,11.30227011709269,0.7593944786238659,4.957419864521253,3.7672538085323604,3.7672538085323604,False,8.897054,5,350
3,0,1,0,1,4.976838483661321,14.930515450983961,11.302270117092686,0.7569912876884526,4.95181294547891,3.767253808532362,3.767253808532362,False,8.445946,5,350
4,0,1,0,1,4.843581516151604,14.53074454845481,11.302270117092679,0.7778176871394078,4.843794521595183,3.767253808532359,3.767253808532359,False,8.992,5,350
5,0,2,0,2,4.901225683674787,14.70367705102436,11.302270117092684,0.7686696380688862,4.896332403815262,3.7672538085323595,3.7672538085323595,False,3.956054,3,250
6,0,0,0,0,4.996639333785758,14.989918001357275,11.30227011709268,0.7539914571960505,4.953614434145843,3.767253808532359,3.767253808532359,False,3.900053,3,250
7,0,1,0,1,4.942574792650823,14.827724377952467,11.302270117092693,0.7622390212417344,4.8977721784823895,3.76725380853236,3.76725380853236,False,3.944946,3,250
8,0,2,0,2,4.990359895257776,14.97107968577333,11.302270117092682,0.7549402150222317,4.999355446981527,3.767253808532361,3.767253808532361,False,4.101954,3,250
9,0,3,0,3,4.926200170311988,14.778600510935965,11.30227011709268,0.7647726933770997,4.929048163417492,3.767253808532361,3.767253808532361,False,8.676054,5,350
10,0,2,0,2,4.898000312151029,14.694000936453087,11.30227011709268,0.7691758130390375,4.882400043275179,3.7672538085323604,3.7672538085323604,False,6.368054,4,300
11,0,1,0,1,4.948814028433664,14.846442085300993,11.302270117092688,0.7612780255467887,4.965153813102298,3.76725380853236,3.76725380853236,False,6.027,4,300
12,0,2,0,2,5.020691795651527,15.062075386954582,11.30227011709269,0.750379335299417,4.997675137763917,3.7672538085323612,3.7672538085323612,False,4.092053,3,250
13,0,1,0,1,5.047374999718253,15.142124999154758,11.30227011709269,0.746412416865109,5.036715144557861,3.7672538085323586,3.7672538085323586,False,6.043947,4,300
14,0,4,0,4,4.981571696751722,14.944715090255166,11.302270117092684,0.7562720365584239,4.993125589523704,3.767253808532361,3.767253808532361,False,6.153047,4,300
15,0,0,0,0,4.8033826046159165,14.41014781384775,11.30227011709269,0.7843271466120232,4.800419026547964,3.7672538085323604,3.7672538085323604,False,6.158927,4,300
16,0,0,0,0,4.9090388579975475,14.727116573992642,11.302270117092684,0.767446231603268,4.863229687608536,3.76725380853236,3.76725380853236,False,3.881947,3,250
17,0,1,0,1,4.890890708140542,14.672672124421627,11.302270117092688,0.7702939192841948,4.898139710976175,3.7672538085323612,3.7672538085323612,False,6.398,4,300
18,0,1,0,1,4.936639128530898,14.809917385592694,11.302270117092691,0.7631555141615919,4.971922692879152,3.767253808532361,3.767253808532361,False,4.12498,3,250
19,0,1,0,1,4.892473447799768,14.677420343399303,11.302270117092682,0.7700447253440904,4.91050857576841,3.7672538085323595,3.7672538085323595,False,6.458947,4,300
20,0,0,0,0,4.942252401789755,14.826757205369265,11.30227011709269,0.7622887432863444,4.925583132732548,3.767253808532361,3.767253808532361,False,4.187054,3,250
