Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,30,4,28,28.308998668509652,71.33867664464432,49.946421052376785,0.7001310285186859,27.72897402576985,19.94659567794261,19.959354156947732,False,69.071956,5,2210
2,0,68,23,57,31.436662894460493,79.22039049404044,49.946421052376785,0.6304743102236302,30.587200755785126,20.15293045688215,19.7530193780082,False,67.057825,7,2310
3,0,29,5,25,28.398389179443967,71.5639407321988,49.94642105237676,0.6979272038593082,28.421187430955104,19.814666065251444,20.091283769638896,False,58.322457,6,2260
4,0,47,8,41,29.79489872565346,75.08314478864672,49.94642105237678,0.6652148254175037,29.5119389148232,19.662533341443897,20.243416493446418,False,69.064941,6,2260
5,1,42,8,36,28.739525558202438,72.42360440667014,49.82874022178858,0.6880179553339022,28.644222933169015,19.87255069529197,19.937478461902586,False,72.418566,11,2510
6,0,46,8,42,28.171349316723358,70.99180027814286,49.94642105237682,0.7035519715895197,29.131919287311035,19.838836693729966,20.06711314116036,False,63.159742,6,2260
7,0,35,6,32,27.464651670629536,69.21092220998644,49.94642105237678,0.7216551876138708,27.50765238512703,19.854018911467346,20.051930923423,False,57.194011,4,2160
8,0,36,9,31,28.893566642224673,72.81178793840618,49.94642105237681,0.6859661390903913,29.00673890094727,20.025323989841567,19.880625845048755,False,53.917507,5,2210
9,0,37,4,34,27.579073932149413,69.49926630901652,49.946421052376806,0.7186611270153364,27.742566873561543,20.002865215199925,19.903084619690386,False,72.350524,11,2510
10,0,39,8,33,28.857870389835806,72.72183338238624,49.946421052376806,0.6868146570198297,29.019619338221677,20.05538479038634,19.850565044504,False,61.795778,6,2260
11,1,49,8,45,29.06830978009611,73.2521406458422,49.88250984189699,0.6809699948984129,28.9815044620936,19.86013087997493,19.995405817603245,False,75.372708,13,2610
12,0,55,8,50,30.460725600852616,76.76102851414859,49.94642105237679,0.6506742030322153,30.031749008740555,20.302737302568552,19.603212532321763,False,64.60007,5,2210
13,0,33,3,30,28.842255759343992,72.68248451354685,49.9464210523768,0.6871864849786139,28.18185759175806,19.969912578617528,19.93603725627276,False,56.541795,4,2160
14,0,54,9,48,29.042814387268614,73.1878922559169,49.9464210523768,0.682441036527307,29.514508828531454,19.882452995336102,20.023496839554237,False,71.610155,11,2510
15,1,49,14,44,30.920816494680913,77.9204575665959,49.88243279600385,0.6401711996284297,29.6879312373113,20.247371444438024,19.606245740028804,False,78.212374,15,2710
16,0,94,22,82,32.45917927025431,81.79713176104086,49.94642105237681,0.6106133549803244,32.75346729787631,19.95576724353549,19.95018259135484,False,65.811229,7,2430
17,0,26,7,25,27.92805923737986,70.37870927819725,49.946421052376785,0.7096808333745583,28.196393079988745,19.556686330520236,20.349263504370054,False,46.856916,2,2060
18,0,42,6,40,28.564812776882814,71.9833281977447,49.94642105237679,0.6938609578480376,27.45720150296943,19.942617322085727,19.96333251280459,False,59.943911,5,2210
19,0,47,19,35,30.347079391597894,76.4746400668267,49.94642105237682,0.6531109006689221,31.039665724706403,19.774579028832356,20.13137080605798,False,51.098143,5,2210
20,0,29,4,25,29.366677838953123,74.00402815416187,49.94642105237679,0.6749148971773624,29.488029817751297,19.873061989496332,20.032887845393965,False,53.493219,4,2160
