Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,27,3,24,25.00559911485765,63.014109769441276,49.94869838651917,0.7926589547844698,24.98153804148037,20.02350390813771,19.882445926752627,False,432.174667,4,960
2,0,26,3,23,25.747363518273477,64.88335606604916,49.94869838651914,0.7698229779555943,25.258610059233188,20.342519290340963,19.56343054454934,False,447.097008,8,1160
3,0,21,3,18,25.420132109535505,64.05873291602947,49.94869838651917,0.7797328500392562,25.279593621165507,20.031057867673262,19.87489196721708,False,391.337327,5,1010
4,0,23,3,20,25.114184678840704,63.28774539067857,49.94869838651917,0.7892317553451025,25.421748811080533,19.770645754830056,20.135304080060266,False,251.45581,2,860
5,0,26,3,23,25.20095754302987,63.50641300843527,49.94869838651918,0.7865142435282044,25.46443436050175,19.688863029473644,20.217086805416695,False,314.182747,4,960
6,0,15,3,13,25.249880106963563,63.62969786954818,49.94869838651915,0.7849903434858762,24.743485427174658,20.23666992322281,19.66927991166752,False,395.902903,6,1060
7,0,30,3,27,25.392258555945453,63.988491560982546,49.94869838651915,0.7805887772634373,25.533614374831618,19.69544230988841,20.210507525001898,False,320.188044,6,1060
8,0,20,3,17,25.25458914693822,63.641564650284316,49.94869838651918,0.7848439720329227,24.97744891753024,19.91314321396903,19.992806620921336,False,322.16932,4,960
9,0,18,3,15,25.04979855395557,63.125492355968035,49.94869838651916,0.7912603375013025,25.0287152119357,19.958584780906854,19.947365053983454,False,361.062665,5,1010
10,0,22,3,20,25.05707431541076,63.14382727483511,49.94869838651917,0.7910305811701307,25.43832389551989,19.94725588363874,19.958693951251554,False,319.478977,4,960
11,0,12,3,9,25.36339075496379,63.915744702508746,49.94869838651912,0.781477218469436,24.906212938715242,20.192062134975245,19.713887699915077,False,434.4345,7,1110
12,0,21,3,18,25.25688673128592,63.64735456284052,49.94869838651916,0.7847725758531511,24.71898049290869,20.177064171647,19.728885663243304,False,297.584231,3,910
13,0,15,3,12,25.567764378741835,64.43076623442943,49.94869838651918,0.7752305506469119,25.102042219020703,20.231267640495716,19.67468219439461,False,338.959103,5,1010
14,0,20,3,17,25.152939240307216,63.385406885574184,49.94869838651925,0.7880157411734943,24.73795872226738,20.25746066924503,19.648489165645305,False,374.453485,5,1010
15,0,25,3,22,24.87620527430877,62.6880372912581,49.94869838651916,0.7967819785846852,25.21490394884865,19.843066848238028,20.062882986652276,False,378.197645,6,1060
16,0,15,3,12,25.177632659664255,63.447634302353926,49.94869838651918,0.7872428804593913,24.734788830596244,20.07922822199002,19.826721612900297,False,356.022672,5,1010
17,0,24,3,22,25.27205018560617,63.68556646772755,49.948698386519155,0.7843017053452841,24.774625007110263,20.20348763621745,19.70246219867287,False,422.706514,7,1110
18,0,15,3,13,25.02263921773694,63.05705082869709,49.948698386519176,0.7921191639966083,25.17705986038972,19.95922299545444,19.946726839435886,False,371.718668,6,1060
19,0,27,3,24,25.264126390870874,63.665598504994605,49.94869838651918,0.7845476923082829,25.267620465888093,19.84053283960365,20.06541699528666,False,299.950503,4,960
20,0,22,3,19,25.549467504381308,64.38465811104089,49.948698386519155,0.7757857205729852,25.074302503064004,20.10303206952626,19.80291776536405,False,463.134096,10,1260
