Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,3,15,25.70272998031565,64.77087955039543,49.946421052376785,0.7711246380947416,26.332305388206688,19.750790418020475,20.155159416869864,False,78.83087,5,350
2,0,20,3,17,26.02223324826252,65.57602778562155,49.94642105237677,0.7616567019835291,25.7194635027326,20.20628883730702,19.699660997583283,False,47.616851,5,350
3,0,32,3,29,26.07746929937439,65.71522263442345,49.946421052376785,0.7600433971019291,25.59638737180039,20.401264716768626,19.5046851181217,False,45.417809,5,350
4,0,11,3,8,26.30352907351486,66.28489326525745,49.94642105237683,0.7535113747939869,26.58571155419571,19.961387552792743,19.944562282097564,False,45.611553,5,350
5,0,18,3,15,25.67736855904293,64.70696876878819,49.94642105237681,0.7718862744265774,25.85903209887718,19.74991202871452,20.156037806175792,False,83.82159,7,450
6,0,12,3,9,25.750642599096796,64.89161934972392,49.9464210523768,0.7696898544509707,25.588961877420175,20.113212086360956,19.792737748529344,False,45.635767,5,350
7,0,25,3,23,25.70754228496041,64.78300655810024,49.94642105237674,0.7709802879800369,26.22582537468629,19.61341406906612,20.292535765824216,False,46.555962,5,350
8,0,22,3,19,25.957275928167217,65.41233533898139,49.94642105237678,0.7635627254942546,26.166427444251454,20.140668035357006,19.765281799533337,False,47.358281,5,350
9,0,11,3,8,25.89092775958721,65.24513795415977,49.94642105237679,0.7655194336084993,25.879763890742872,20.200882470509445,19.70506736438085,False,59.680661,6,400
10,0,17,3,16,25.978794066541273,65.46656104768401,49.94642105237683,0.7629302693324193,25.822016692868505,20.128476613825857,19.777473221064504,False,53.80369,5,350
11,0,13,3,10,26.370555598186943,66.45380010743109,49.9464210523768,0.7515961611169264,26.219642062833767,19.978211095612,19.927738739278333,False,47.419533,5,350
12,0,22,3,19,26.365794953662114,66.44180328322852,49.946421052376806,0.7517318703627729,26.458954791215483,19.83233595313154,20.073613881758796,False,63.62443,6,400
13,0,12,3,9,25.834937415855794,65.1040422879566,49.946421052376785,0.7671784930260194,25.943498802152686,19.957956462376142,19.947993372514166,False,61.311433,6,400
14,0,20,3,17,25.414892625454822,64.04552941614615,49.946421052376834,0.7798580401739192,25.326910379592025,20.065042360362742,19.840907474527583,False,64.891285,6,400
15,0,22,3,19,25.327659644599212,63.82570230439001,49.946421052376834,0.7825440104705508,25.644908150471785,20.054936642194306,19.851013192696033,False,47.620136,5,350
16,0,16,3,13,26.385485323716345,66.49142301576519,49.9464210523768,0.751170884709964,27.101873504994657,19.661568087101113,20.244381747789248,False,50.008527,5,350
17,0,15,3,12,25.095484056107185,63.240619821390105,49.946421052376785,0.7897838634953294,25.35228172319883,20.074306602938915,19.831643231951432,False,58.311075,5,350
18,0,21,3,18,25.78158524432218,64.96959481569189,49.946421052376806,0.7687660850289528,25.956794992692153,19.935420718714553,19.970529116175793,False,49.916594,5,350
19,0,21,3,18,25.457434796609796,64.15273568745668,49.9464210523768,0.7785548116873597,26.307403843009936,19.653485868760832,20.25246396612948,False,52.369087,5,350
20,0,18,3,15,26.209913502121807,66.04898202534696,49.94642105237676,0.7562027380408274,25.77177150443796,20.260903854793344,19.64504598009695,False,50.252374,5,350
