Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,178,177,163,132,23.004785378065545,69.01435613419663,19.09872622735512,0.2767355561532464,24.091375105378457,19.273731246399976,16.942291544488857,True,69.329901,15,4630
2,169,178,168,132,30.191288995071293,90.57386698521388,26.67883643272158,0.2945533554074365,29.30046388041581,26.190470849759162,24.71409604727821,True,62.108354,15,4590
3,176,182,173,133,24.667477697126493,74.00243309137949,20.491339091801752,0.2769008833331019,23.690343411040928,18.2709925437623,21.010430671847633,True,65.566042,15,4670
4,171,183,173,123,28.015073818437322,84.04522145531197,24.99614803223828,0.2974130783334194,27.793856986393887,24.033151550371574,23.60517568998628,True,64.274711,15,4590
5,173,179,173,123,28.905715947035752,86.71714784110725,23.402557409215763,0.26987231466718115,22.61416425120468,21.974747336537806,22.43468703691786,True,64.106746,15,4630
6,177,177,169,134,25.785463203419827,77.35638961025948,19.82593864839851,0.2562934845884931,29.763850960858072,17.03302417321021,20.751533807105528,True,64.284489,15,4630
7,173,185,173,134,29.400023208826834,88.2000696264805,23.29193077266113,0.2640806392931479,25.449346389228293,21.490821038823345,22.854362337637927,True,66.053412,15,4670
8,174,181,170,127,27.667330764020416,83.00199229206125,22.37695401782305,0.26959538439854175,27.581637241036795,21.112219044463057,21.541483817909437,True,64.866362,15,4630
9,178,181,172,125,23.889088825698543,71.66726647709564,19.010606167603452,0.26526205200918485,22.947317687063165,18.2900778340312,17.878684829547534,True,65.406441,15,4590
10,173,178,165,117,28.181052882413177,84.54315864723952,23.010946862090186,0.27217988102508084,28.828038025339076,20.99627044960098,23.18978103574672,True,65.607004,15,4590
11,177,176,163,143,23.232243497980836,69.69673049394251,19.862769862255533,0.2849885456819506,24.448714718293775,19.445365294907496,18.361810130194304,True,66.648557,15,4630
12,170,172,159,115,29.408213512439556,88.22464053731866,25.706106485351384,0.2913710538098232,31.759009264385583,24.072272002342945,25.087651491773688,True,66.799878,15,4630
13,170,168,160,112,29.778105891440706,89.33431767432212,25.512048904502116,0.285579490263854,26.455351783100976,23.220790444369403,25.82133218047406,True,67.62364,15,4590
14,169,173,166,125,33.144531839613215,99.43359551883964,26.64243913960439,0.2679420270441338,30.59646507776349,24.120748900106317,26.708151386971508,True,66.540474,15,4630
15,176,185,173,133,28.48105512072902,85.44316536218706,20.511785239985397,0.24006349897077786,26.99226853629456,20.66845663555495,18.605035403013332,True,64.156694,15,4630
16,176,180,168,131,25.327273939958047,75.98182181987414,20.87753150607989,0.2747700832387658,22.97941602659006,17.858414179921116,21.684250124235625,True,65.461597,15,4590
17,175,182,173,126,25.328803698626682,75.98641109588004,21.388784102960354,0.28148169908922105,25.365070898733915,21.525337453774977,19.413539612314032,True,65.877496,15,4670
18,177,176,167,129,23.410247679866092,70.23074303959828,19.69345792450847,0.28041078695984584,24.12228910680715,18.655281252227642,19.050505357634638,True,63.792834,15,4630
19,176,182,169,127,23.9306390818286,71.79191724548579,20.58999416056676,0.28680100700140365,22.597405628288186,19.238489968766046,20.099306087486816,True,62.528526,15,4630
20,174,181,171,119,27.573147017258336,82.71944105177501,22.514564060384807,0.2721798379451415,18.577013306891903,20.591947460651575,22.15852861772687,True,63.812518,15,4670
