Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,7,0,7,5.034042554482508,15.102127663447526,9.865771592583512,0.6532703081607606,5.0491677615697705,3.283898906994787,3.293326270928639,False,219.871992,2,2660
2,0,10,0,10,5.3006132179720495,15.901839653916149,9.865771592583512,0.6204169962280979,5.220701743584492,3.2905255271872296,3.2866996507361943,False,230.782519,4,2760
3,0,11,1,11,5.325896957656565,15.977690872969696,9.86577159258351,0.6174716779177369,5.1286912594920775,3.283462843010994,3.2937623349124308,True,224.815396,0,2680
4,0,4,0,4,4.958764907309179,14.876294721927538,9.865771592583512,0.6631874251618209,4.841723096050687,3.2844459853910246,3.292779192532402,False,220.643373,2,2660
5,0,6,0,6,5.231932106111614,15.695796318334843,9.865771592583512,0.6285613926487398,5.267708151249627,3.2869173907864533,3.290307787136971,True,233.04992,6,2860
6,0,5,0,5,5.034892332310254,15.104676996930763,9.865771592583512,0.6531600506643217,4.982714975914872,3.302925544059484,3.2742996338639436,False,243.679769,0,2680
7,0,8,0,8,5.05903391874626,15.17710175623878,9.865771592583512,0.6500431868375683,5.068075088323031,3.2954196605662593,3.2818055173571654,True,290.858968,8,2960
8,0,7,0,7,4.942884877315388,14.828654631946163,9.865771592583513,0.6653180505889694,4.897441968656308,3.2969595474210096,3.280265630502414,False,270.671874,5,2810
9,0,5,0,5,4.845396563215558,14.536189689646672,9.86577159258351,0.6787041035664495,5.092688037450671,3.282117464842998,3.295107713080427,False,257.343716,5,2810
10,0,4,0,4,5.1297891720128455,15.389367516038536,9.865771592583513,0.6410771321369494,5.257489529910607,3.285701075029872,3.291524102893551,False,223.06272,2,2660
11,0,7,0,7,4.716431261982059,14.149293785946178,9.86577159258351,0.6972624741443076,5.145037025885731,3.285790442862021,3.291434735061404,False,266.66132,5,2810
12,0,3,0,3,4.969140942113638,14.907422826340914,9.865771592583512,0.6618026272892069,5.036845071568654,3.2856900878481623,3.291535090075262,False,245.88622,0,2680
13,0,3,0,3,5.196373410653381,15.589120231960143,9.865771592583512,0.6328626276393156,5.091955687251554,3.2813508144029293,3.295874363520498,False,241.677846,0,2680
14,0,6,1,5,5.2305382624372925,15.691614787311877,9.86577159258351,0.6287288928709173,5.1032878310208,3.2947660426511924,3.282459135272233,False,232.491329,3,2710
15,0,8,0,8,5.339741003872774,16.019223011618323,9.865771592583513,0.615870793822405,5.520172021406256,3.294705627609212,3.2825195503142117,False,209.571732,2,2660
16,0,7,0,7,5.51973430168432,16.55920290505296,9.865771592583515,0.5957878316457504,5.404068170035881,3.288233545324998,3.2889916325984263,False,191.311436,0,2680
17,0,9,0,9,5.1741624209182895,15.522487262754868,9.865771592583513,0.6355793002488556,4.993908411871361,3.2933124203355932,3.2839127575878306,False,233.045116,3,2710
18,0,5,0,5,5.311840938081183,15.935522814243548,9.865771592583515,0.6191056112552049,5.411777470026945,3.2858958315376645,3.2913293463857616,False,195.842631,1,2610
19,0,4,0,4,4.835999032894122,14.507997098682367,9.865771592583513,0.6800229918352778,4.858714418003024,3.2842901123632346,3.292935065560191,False,283.210352,2,2660
20,0,3,0,3,4.957413743519465,14.872241230558396,9.865771592583512,0.6633681796602414,5.062081278549263,3.2932265106138714,3.2839986673095543,False,240.260394,0,2680
