Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,76,20,2,19,120.30617990438421,360.91853971315265,106.52989387948733,0.2951632630569605,118.84600687481,101.05676063581235,102.3550444319184,True,5.82252,9,610
2,77,11,0,11,116.52917804137103,349.58753412411306,106.03446002444723,0.3033130465882176,116.87348644412683,97.63689740350375,104.45044923938181,True,8.201486,15,910
3,76,18,3,16,122.59789386512716,367.7936815953815,106.9539533230514,0.2907987784322896,111.85907581363078,105.81169696935088,97.95525700627064,True,5.418036,8,560
4,76,18,6,13,120.68794715474675,362.0638414642402,106.57818677695971,0.2943629674422655,114.69142158129925,101.9494000795036,101.5547182352827,True,6.236908,9,610
5,76,17,1,16,120.54267073675697,361.6280122102709,106.21727144369753,0.29371970051351226,111.31390067778703,100.60040164643466,102.67349988004744,True,4.60885,7,510
6,77,14,2,12,118.30237723333171,354.90713169999515,105.85017286286215,0.29824752282616246,120.44835248007372,100.76326326990215,101.13604235662754,True,8.381865,15,910
7,76,20,4,18,123.79050287097286,371.37150861291855,106.47181924473212,0.28669894371382154,114.87406622431807,103.76106709649554,99.67833454998356,True,10.652968,15,910
8,76,23,2,21,118.99567518700273,356.9870255610082,106.81158607760835,0.2992029917887156,122.30330399121071,100.07811401615598,103.54044845892743,True,5.592362,8,560
9,76,15,2,14,116.52619377404086,349.5785813221226,107.1354959811716,0.30647042383426387,120.94521771280378,97.41566398176528,106.40354939475519,True,5.253327,8,560
10,77,24,1,23,118.29613680848973,354.8884104254692,105.63629630196398,0.29766059752506024,118.6411167695253,98.50341178640004,103.30826164617888,True,8.533033,15,910
11,76,18,4,14,120.65350736339043,361.9605220901713,106.98366726800344,0.29556722553668924,116.34188471715105,103.35811134855798,100.40546378929486,True,7.421131,11,710
12,76,21,0,21,122.14245708033197,366.4273712409959,106.7850537068807,0.2914221537141917,119.75496038346537,103.24400742562256,100.4619984445202,True,8.02592,15,910
13,77,16,2,15,120.37089760737761,361.11269282213283,105.76514165693926,0.29288680170828063,115.50025243314768,101.78213715366053,100.11600122228208,True,10.985476,15,910
14,76,18,0,18,119.39344150814782,358.18032452444345,106.56994046029013,0.2975315313642177,118.77080363810965,100.75030268952023,102.77499292805108,True,5.542321,9,610
15,76,17,0,17,123.64291321981258,370.9287396594377,106.794174753394,0.28791021922821447,117.88817709348935,104.237001809945,99.39965358487663,True,8.262414,15,910
16,76,20,3,17,122.0468565777579,366.14056973327365,106.55775898519425,0.2910296421476034,119.13504152851415,102.17849721939096,101.33239694186284,True,8.259791,15,910
17,76,19,4,18,122.10665114211136,366.3199534263341,106.63821582304183,0.2911067628875053,114.68349191939456,104.28079479207611,99.27734759801169,True,11.083269,15,910
18,76,16,0,16,119.94162187201032,359.82486561603093,106.83974464998494,0.29692151615779,112.23957601874646,101.00177184750339,102.66342679183245,True,6.972429,10,660
19,76,20,4,17,119.00959363153807,357.0287808946142,106.97994505645056,0.2996395550756126,119.48728018944271,98.69965227517274,105.09112659320573,True,7.986059,13,810
20,77,17,2,15,118.8297518877827,356.4892556633481,105.59798570298777,0.29621646101645654,118.74586385330578,101.77411634593906,100.0318943427017,True,9.822107,15,910
