Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,187,0,0,0,36.750969425060376,110.25290827518113,42.127103679539196,0.38209516953869205,40.954464113911804,43.1158472546378,40.15056167385551,True,5.639293,15,790
2,187,0,0,0,36.070630383959525,108.21189115187858,42.19548842216129,0.38993393399750015,42.701037057582234,41.18411376907101,42.185733893340334,True,4.782375,15,790
3,187,0,0,0,35.00802545998101,105.02407637994304,42.08754266471711,0.4007418500159719,43.828026663853045,40.208614363120674,43.1032412731315,True,4.750065,15,790
4,187,0,0,0,34.96250941019742,104.88752823059227,42.04290431295092,0.4008379739917293,43.499784168386796,40.28519064948646,43.02342236009636,True,4.714789,15,790
5,187,0,0,0,35.173858381865365,105.5215751455961,42.12016019287788,0.3991615945342126,42.99417744186909,40.24177793792495,43.0878106966043,True,4.764583,15,790
6,187,0,0,0,36.98920337643084,110.96761012929251,42.13306247659764,0.37968793260940586,41.01575410052961,43.07866630865276,40.3477015593734,True,5.180577,15,790
7,187,0,0,0,34.369838647468114,103.10951594240434,42.13401331624611,0.4086336060367273,44.147272955187795,39.29939112747418,44.015143264947355,True,4.958819,15,790
8,187,0,0,0,34.335776896372934,103.0073306891188,42.18940526910161,0.40957672611118634,44.009187856516185,39.37702487833412,44.05622418034699,True,5.098773,15,790
9,187,0,0,0,36.38235920645292,109.14707761935875,42.06857215308837,0.3854301285078742,41.58610548344739,42.138589847060246,41.216576670553756,True,5.004286,15,790
10,187,0,0,0,35.082085731457326,105.24625719437198,42.027677571391166,0.3993270515432504,43.253899349519045,40.28048360465997,43.08790242247447,True,4.856939,15,790
11,187,0,0,0,36.34379763689184,109.03139291067552,42.26002458787468,0.3875950169919998,41.92352939765258,42.22183931871892,41.29974248783328,True,4.831071,15,790
12,187,0,0,0,35.282300610274305,105.84690183082292,42.18234862260126,0.39852227975479243,42.73696584203465,41.22212901925009,42.19719354731863,True,4.942447,15,790
13,187,0,0,0,36.90351840065699,110.71055520197098,42.121056448134254,0.3804610714063547,41.172631820997495,43.090136746485456,40.23483756276553,True,4.931327,15,790
14,187,0,0,0,38.23882117623272,114.71646352869816,42.12009335092845,0.36716694409247924,39.85033994542577,45.04737082462357,38.40704821338609,True,5.037948,15,790
15,187,0,0,0,37.09443401413607,111.28330204240821,42.02934631572924,0.3776788210302437,41.192343808583665,43.08979911392091,40.180910397585265,True,4.918375,15,790
16,187,0,0,0,35.768511308165955,107.30553392449787,42.12991144822209,0.39261639085515815,41.71408592822101,42.207062636779014,41.21850917819601,True,4.790227,15,790
17,187,0,0,0,34.53621639641767,103.60864918925301,42.06065967664898,0.40595703163565416,43.56067967108011,40.201689641833575,43.17481229890564,True,4.807674,15,790
18,187,0,0,0,36.274490317956385,108.82347095386916,42.20714030035405,0.3878496056999126,42.00241516626289,42.21522488817773,41.254903282030234,True,4.944102,15,790
19,187,0,0,0,36.13913554446405,108.41740663339215,42.038796384947574,0.3877495108059501,42.006227399873644,42.12628589235311,41.18003699800624,True,4.827785,15,790
20,187,0,0,0,36.45943670335469,109.37831011006406,42.05552469105669,0.38449601798325,42.31193266228251,42.155371366688534,41.23316766949108,True,5.024199,15,790
