Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,4.562858469339267,13.688575408017801,9.865771592583513,0.7207303388784227,4.550493681866214,3.2842030328135468,3.2930221451098793,False,58.82603,2,980
2,0,1,0,1,4.566068712164768,13.698206136494303,9.86577159258351,0.720223618645908,4.437720636694919,3.2913047714395383,3.2859204064838856,False,71.790736,4,1080
3,0,2,0,2,4.472658985173753,13.41797695552126,9.865771592583513,0.7352652061698409,4.546558646609667,3.28589284260156,3.2913323353218655,False,81.827037,5,1170
4,0,2,0,2,4.628775871793291,13.886327615379873,9.865771592583513,0.7104665730093123,4.638823402851531,3.2905610877387383,3.286664090184686,False,65.502335,4,1080
5,0,5,0,5,4.706767466683642,14.120302400050926,9.865771592583512,0.698694072766312,4.98050985962427,3.294820194043028,3.282404983880397,False,135.61021,15,1630
6,0,6,0,6,4.723115775851005,14.169347327553014,9.86577159258351,0.6962756550825046,4.6840957506770975,3.2852379531367673,3.2919872247866557,False,136.694049,15,1630
7,0,6,0,6,4.603529048640024,13.810587145920074,9.865771592583513,0.7143629368066412,4.550038082918049,3.2956629960774104,3.2815621818460157,False,70.32453,4,1120
8,0,10,2,10,4.807504891505187,14.422514674515561,9.865771592583512,0.6840534965803315,4.829940282749754,3.301016852051171,3.2762083258722545,False,130.553153,15,1670
9,0,5,0,5,4.538629540294997,13.615888620884991,9.86577159258351,0.7245778712856616,4.598623129440941,3.2851022752138808,3.292122902709546,False,122.785804,12,1480
10,0,0,0,0,4.596647602981633,13.7899428089449,9.865771592583512,0.7154323791817353,4.575255911810365,3.2850018122154134,3.2922233657080113,False,56.677858,2,980
11,0,1,0,1,4.554157506091843,13.662472518275528,9.865771592583513,0.7221073330165254,4.558890909247123,3.2934197121412137,3.28380546578221,False,51.669066,1,930
12,0,4,0,4,4.5456183159228924,13.636854947768677,9.865771592583512,0.7234638507464504,4.624959157854872,3.2841770278821834,3.2930481500412427,False,134.477163,15,1630
13,0,2,0,2,4.555579677988145,13.666739033964433,9.865771592583508,0.7218819038005481,4.535024378242198,3.2920883627072457,3.2851368152161786,False,74.337257,4,1080
14,0,3,0,3,4.548107541267067,13.6443226238012,9.865771592583508,0.7230678916499398,4.5105120036721,3.302245225088981,3.2749799528344448,False,105.412996,4,1080
15,0,4,0,4,4.50545028832417,13.516350864972509,9.865771592583512,0.7299138422153987,4.567148478468808,3.2834438382852484,3.2937813396381768,False,100.086101,3,1030
16,0,3,0,3,4.566708266871246,13.70012480061374,9.865771592583506,0.7201227533446658,4.4815477969979565,3.2940560622376953,3.2831691156857317,False,93.522934,2,980
17,1,10,2,10,4.944405981304559,14.833217943913677,9.73770091026588,0.6564793254629839,4.807863820003824,3.245612987143763,3.246409301520298,False,203.765918,15,1630
18,0,3,0,3,4.460492037816118,13.381476113448354,9.86577159258351,0.7372707994948652,4.5180267954412665,3.290302963872144,3.2869222140512804,False,145.718622,6,1220
19,0,4,0,4,4.548717686649602,13.646153059948805,9.86577159258351,0.7229709024398502,4.487730656249772,3.2933049582275418,3.283920219695884,False,118.884837,4,1120
20,0,3,0,3,4.513458415443993,13.54037524633198,9.865771592583512,0.72861877260426,4.535459834078535,3.284374307464253,3.292850870459173,False,111.993482,4,1080
