Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,3,15,24.820313586008538,62.547190236741514,49.946421052376785,0.7985398043194148,24.899213674311355,19.890010567703207,20.01593926718713,False,359.15673,7,1110
2,0,16,3,13,24.631382221491897,62.071083198159585,49.9464210523768,0.8046648854656643,24.35936856802503,20.02981568193802,19.87613415295229,False,194.086579,3,910
3,0,17,3,15,24.676582709883036,62.18498842890525,49.94642105237686,0.8031909680176194,24.223224976354576,20.14871396830212,19.75723586658823,False,254.30003,5,1010
4,0,20,3,17,24.591819096367903,61.97138412284712,49.946421052376756,0.8059594240039397,24.72863044939721,19.795707024825905,20.110242810064396,False,214.933377,3,910
5,0,22,3,19,24.47742784443517,61.68311816797663,49.94642105237681,0.8097259434317471,24.73143834327342,19.873302321334332,20.03264751355598,False,240.441053,4,960
6,0,28,3,26,24.387125947122534,61.45555738674879,49.94642105237683,0.8127242380710457,24.695892481182593,19.73964404728554,20.166305787604788,False,253.845666,5,1010
7,0,19,3,17,24.7127454310746,62.276118486308,49.946421052376806,0.8020156404474373,24.51885928435576,20.07267925794433,19.833270576945985,False,257.255709,5,1010
8,0,26,3,23,24.791314942503316,62.474113655108354,49.94642105237678,0.7994738641368909,24.544202080371974,20.10285425538207,19.803095579508227,False,285.019444,7,1110
9,0,36,3,34,25.22474908201235,63.56636768667113,49.946421052376806,0.7857365910629149,24.01681163093758,20.59678958954641,19.309160245343914,False,239.825223,5,1010
10,0,13,3,11,24.601736375609313,61.99637566653547,49.9464210523768,0.8056345312994962,24.824580601827765,19.604185640646204,20.30176419424413,False,191.736392,2,860
11,0,20,4,16,24.85808004565507,62.642361715050775,49.94642105237681,0.7973265963306813,24.265357209859097,20.160879000454972,19.74507083443536,False,209.867235,3,910
12,0,23,3,20,24.382400576255247,61.44364945216322,49.946421052376785,0.8128817460828467,24.654025607186608,19.791858887984517,20.114090946905833,False,243.18682,4,960
13,0,17,4,13,24.310268514417444,61.261876656331964,49.946421052376806,0.8152936830937646,24.484566466959876,19.875490440617583,20.03045939427275,False,242.019021,4,960
14,0,13,3,10,24.416811417901634,61.53036477311212,49.94642105237681,0.8117361442037587,24.42388423703794,20.00692807989921,19.89902175499111,False,324.639756,7,1110
15,0,18,3,16,24.599544938512235,61.99085324505083,49.94642105237682,0.8057063008140544,24.62511506636133,20.00149548080296,19.904454354087346,False,314.306208,6,1060
16,0,17,3,14,24.403199075109633,61.49606166927627,49.94642105237679,0.812188938553284,24.509883203463268,19.99674099448104,19.90920884040927,False,265.697471,4,960
17,0,25,4,21,24.698201980510227,62.239468990885776,49.94642105237679,0.8024879045753242,24.81183378526919,19.806033439878256,20.099916395012073,False,284.648154,5,1010
18,0,15,4,11,24.722107493684362,62.29971088408459,49.94642105237682,0.8017119235963645,24.837631980219992,19.953695363180444,19.952254471709868,False,295.253875,5,1010
19,0,21,3,19,24.40000084916304,61.48800213989086,49.94642105237679,0.8122953960797765,24.396402160286105,19.96457422730096,19.941375607589382,False,287.043087,5,1010
20,0,17,3,14,24.890984419918347,62.725280738194236,49.946421052376806,0.796272578848161,24.27017490064686,20.28457497003997,19.62137486485032,False,316.220152,6,1060
