Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,7,0,7,6.8694327822186825,20.60829834665605,10.68533068569321,0.5184965059197639,6.918215413150671,3.5892443347236234,3.6244314283146513,False,117.647,3,1390
2,0,4,0,4,6.449636189754775,19.348908569264324,10.685330685693206,0.5522446213150657,6.382867971823206,3.511546945992668,3.702128817045606,False,92.547998,0,1120
3,0,4,0,4,7.005661815189503,21.01698544556851,10.685330685693206,0.5084140498344514,7.200309184379303,3.673338306783946,3.54033745625433,False,87.532998,1,1170
4,0,5,0,5,6.581338228997992,19.744014686993975,10.685330685693202,0.541193412539952,6.385854303022003,3.7016835067649025,3.5119922562733716,False,93.644999,0,1120
5,0,3,0,3,7.17742085065208,21.53226255195624,10.685330685693215,0.4962474640047725,7.378622976147803,3.5205594457047513,3.6931163173335224,False,89.868001,2,1220
6,0,4,0,4,6.267334939959047,18.80200481987714,10.685330685693206,0.5683080494903856,6.508696831924137,3.5611902379792397,3.6524855250590345,False,97.008999,0,1120
7,0,5,0,5,6.570004084173133,19.710012252519398,10.685330685693206,0.5421270443059908,6.4221009772892454,3.606639059870104,3.6070367031681694,False,107.857001,2,1220
8,0,5,0,5,6.215493067128227,18.64647920138468,10.685330685693206,0.5730481647655885,6.554581731767108,3.586266567872527,3.6274091951657432,False,122.496999,4,1320
9,0,3,0,3,6.335421694134276,19.006265082402827,10.685330685693215,0.5622004449252027,6.224043662814936,3.671303819040716,3.5423719439975585,False,105.473999,1,1170
10,0,7,0,7,6.260623956191123,18.78187186857337,10.685330685693213,0.5689172389453027,6.54687184953101,3.635887040435338,3.577788722602936,False,101.470998,1,1170
11,0,4,0,4,6.5929240590688,19.7787721772064,10.685330685693202,0.5402423664097447,6.425140547095221,3.748748535433574,3.464927227604701,False,118.922,3,1270
12,0,4,0,4,6.390705983892269,19.172117951676807,10.685330685693213,0.5573369991059681,6.509992699754546,3.5864129253572417,3.6272628376810347,False,103.289998,1,1170
13,0,4,0,4,6.867239447000879,20.601718341002638,10.685330685693213,0.5186621090934292,7.049322236309736,3.5307919477908154,3.6828838152474592,False,85.829996,1,1170
14,0,8,0,8,6.736304330195859,20.208912990587578,10.685330685693206,0.5287434653546167,6.432461534873546,3.645249789199156,3.568425973839118,False,97.218002,1,1170
15,0,4,1,4,7.115703261660693,21.34710978498208,10.685330685693206,0.5005516340769677,7.099980919116783,3.6363328328052953,3.5773429302329793,False,76.141001,0,1120
16,0,3,0,3,6.163479813453595,18.490439440360785,10.685330685693213,0.5778840854571232,6.241673750317016,3.5144546339995104,3.6992211290387678,False,96.126001,1,1050
17,0,7,0,7,6.639418176322248,19.918254528966745,10.685330685693206,0.536459189742441,6.731275958203327,3.5202549507421956,3.6934208122960777,False,100.559,2,1220
18,0,4,0,4,6.384622832832472,19.153868498497417,10.685330685693206,0.5578680195351372,6.425699718989832,3.644527040596639,3.5691487224416356,False,89.955003,1,1170
19,0,5,0,5,6.425213681851616,19.27564104555485,10.68533068569321,0.5543437263871103,6.4998977463499426,3.512713784688582,3.700961978349692,False,91.627002,0,1120
20,0,11,0,11,6.546849427253521,19.640548281760566,10.68533068569321,0.5440444193513819,6.881622549046353,3.641895739797386,3.5717800232408914,False,126.067999,6,1420
