Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,10,3,7,24.877931650790433,62.692387759991895,49.946421052376785,0.7966903612538883,24.84294361314135,20.006947243614395,19.89900259127595,False,124.747299,7,450
2,0,22,3,19,25.16415811699778,63.413678454834404,49.94642105237679,0.7876285096432389,25.597887488338156,19.867239832911096,20.038710001979254,False,54.337857,5,350
3,0,20,3,17,25.319392715349004,63.80486964267949,49.94642105237681,0.7827995156496226,25.692339362531467,19.842252076183325,20.06369775870699,False,53.153227,5,350
4,0,18,3,15,25.19773771145008,63.498299032854206,49.9464210523768,0.7865788818458644,25.52352917775712,19.956452424893243,19.949497409997093,False,57.485254,5,350
5,0,24,3,22,25.26491631796023,63.66758912125977,49.94642105237678,0.784487393691789,25.342422196590405,19.988416559347183,19.917533275543146,False,75.71934,6,400
6,0,24,4,21,25.609632206597123,64.53627316062475,49.94642105237674,0.7739278797222265,25.523871807063447,20.068019019401987,19.8379308154883,False,53.259524,5,350
7,0,18,3,16,24.304475317689544,61.24727780057765,49.94642105237681,0.815488015891961,25.632535677151754,19.316597180553142,20.58935265433721,False,58.080787,5,350
8,0,17,3,15,24.77246156307074,62.42660313893826,49.946421052376834,0.8000823133242536,24.95081972864524,19.795714093409387,20.110235741480952,False,57.762899,5,350
9,0,20,3,17,24.96766855752427,62.91852476496116,49.94642105237683,0.7938269569885339,25.251624489994484,19.883553809401903,20.022396025488412,False,73.269696,6,400
10,0,25,3,23,24.990345167103033,62.97566982109964,49.94642105237686,0.7931066266427006,25.733777893410192,19.726651990866625,20.179297844023687,False,74.972028,6,400
11,0,18,3,15,24.6677389804809,62.162702230811874,49.94642105237679,0.8034789232122554,25.18565390969682,19.722262086372105,20.183687748518217,False,53.734782,5,350
12,0,25,3,22,25.147271773915065,63.371124870265966,49.94642105237681,0.7881574006241431,25.256820187544047,19.86330341731613,20.042646417574183,False,75.774147,6,400
13,0,20,3,17,24.85908928671953,62.64490500253322,49.94642105237681,0.7972942260884119,25.185304716032363,19.98967398180679,19.91627585308352,False,55.042262,5,350
14,0,20,3,17,24.998957160136346,62.99737204354359,49.946421052376834,0.7928334060959562,25.174046083402168,20.179388164812494,19.726561670077814,False,77.660318,6,400
15,0,19,3,16,25.124877299542696,63.31469079484759,49.94642105237682,0.7888599063717033,25.372305716430947,19.886109809184866,20.019840025705452,False,57.100405,5,350
16,0,21,3,18,25.108365582481042,63.27308126785223,49.94642105237674,0.7893786749682682,25.22268341458942,19.953985960500887,19.95196387438943,False,56.147555,5,350
17,0,28,3,25,25.63131979207127,64.5909258760196,49.94642105237683,0.7732730313890767,25.391816813447566,20.207276396957695,19.698673437932634,False,57.671651,5,350
18,0,18,4,14,25.1678387888044,63.42295374778708,49.9464210523768,0.787513322873574,25.188278993068373,20.110075991494515,19.795873843395825,False,57.940886,5,350
19,0,18,3,15,24.76968364228806,62.41960277856592,49.946421052376806,0.8001720425803119,25.080272893217014,19.819727642255263,20.086222192635066,False,77.728645,6,400
20,0,22,3,19,25.05776588763929,63.14557003685101,49.94642105237679,0.7909726845957468,25.57613250218884,19.891890810906375,20.014059023983954,False,70.752971,6,400
