Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,2,0,2,4.271764816384453,12.815294449153358,9.865771592583513,0.7698435359193245,4.319117205511807,3.2942711767880457,3.2829540011353804,False,36.556958,2,580
2,0,7,0,7,4.624550189392549,13.873650568177647,9.86577159258351,0.7111157617889617,4.5835094893022275,3.295170691057785,3.2820544868656416,False,32.627421,2,620
3,0,1,0,1,4.562615952704419,13.687847858113258,9.865771592583508,0.7207686478437679,4.459437466109914,3.282404655218624,3.2948205227048013,False,103.279681,15,1230
4,0,1,0,1,4.354914552549777,13.064743657649332,9.865771592583506,0.7551446741786743,4.417409622812757,3.2857381305929994,3.291487047330425,False,68.445791,8,880
5,0,5,1,5,4.342012754211973,13.02603826263592,9.865771592583515,0.7573885009137921,4.517062615503611,3.2943895650902215,3.2828356128332024,False,123.120681,15,1230
6,0,4,0,4,4.415628469715559,13.246885409146676,9.865771592583513,0.7447616015287201,4.484462045874695,3.2943285814857806,3.2828965964376446,False,174.566919,15,1230
7,0,1,0,1,4.448039434276091,13.344118302828274,9.86577159258351,0.7393348416652202,4.372085884826163,3.2982976247745364,3.278927553148887,False,84.756008,6,780
8,0,4,0,4,4.35500260913409,13.065007827402269,9.865771592583512,0.7551294054253265,4.3478291862365515,3.290188824328036,3.2870363535953886,False,100.335357,7,830
9,0,3,0,3,4.446654852511016,13.339964557533047,9.865771592583513,0.7395650528181003,4.719805947500417,3.283011640380601,3.2942135375428214,False,172.188575,15,1230
10,0,1,0,1,4.366814009168724,13.100442027506173,9.865771592583513,0.7530869242327072,4.312943240208527,3.2955116096587544,3.281713568264671,False,149.652502,12,1080
11,0,1,0,1,4.4014893229826395,13.204467968947919,9.865771592583512,0.7471540402675972,4.423030484419238,3.2916509135883505,3.2855742643350743,False,141.968172,11,1030
12,0,1,0,1,4.436461268384284,13.309383805152851,9.865771592583512,0.7412643392824758,4.522707045075282,3.288656639368672,3.288568538554753,False,178.874717,14,1180
13,0,5,1,4,4.534622678776831,13.603868036330493,9.865771592583513,0.7252181193051845,4.379737477379504,3.291259559853561,3.2859656180698624,False,174.91011,14,1180
14,0,2,0,2,4.2805859795492776,12.841757938647833,9.865771592583513,0.7682570906349233,4.333021783243841,3.289809990216849,3.287415187706577,False,81.606692,5,730
15,0,5,1,4,4.415461977981222,13.246385933943666,9.865771592583512,0.7447896839018271,4.231320784423289,3.298538324109493,3.2786868538139315,False,63.501907,3,630
16,0,7,0,7,4.531503092549116,13.594509277647347,9.86577159258351,0.7257173753822228,4.475163188510713,3.283798056913257,3.2934271210101675,False,182.143903,15,1230
17,0,1,0,1,4.432762622342963,13.29828786702889,9.865771592583512,0.7418828417035709,4.463620960678814,3.279819358144391,3.297405819779036,False,82.352676,5,730
18,0,0,0,0,4.422303020766006,13.26690906229802,9.86577159258351,0.7436375380472093,4.3758854249420445,3.2918657707215,3.2853594072019248,False,63.051213,3,630
19,0,3,0,3,4.3978962702395386,13.193688810718616,9.865771592583515,0.7477644602750154,4.379108985729424,3.288507221475088,3.2887179564483366,False,136.877619,11,1030
20,0,4,0,4,4.408031613600361,13.224094840801083,9.865771592583513,0.7460451328694395,4.399895830071289,3.291299285931844,3.285925891991581,False,112.770382,8,880
