Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,67,12,64,37.47844733223561,94.44568727723374,49.94869838651917,0.5288616116467116,36.5831372973022,20.052278069411205,19.85367176547913,False,105.232494,8,2480
2,0,56,9,50,33.9673891118385,85.59782056183302,49.948698386519176,0.5835276886569547,34.43166362755774,20.028760106806423,19.87718972808392,False,78.666135,4,2280
3,0,52,11,46,33.455308403605414,84.30737717708564,49.94869838651916,0.5924594034232984,32.8972435909196,20.091793807206216,19.814156027684106,False,93.182814,7,2430
4,0,52,11,46,32.36950487679704,81.57115228952854,49.94869838651923,0.6123328773048514,32.69443730528943,20.159790124441233,19.746159710449078,False,89.279228,8,2480
5,0,33,6,29,32.087689775309435,80.86097823377978,49.94869838651917,0.6177107855671852,31.31342321078252,19.92560355583132,19.980346279059027,False,83.727459,5,2210
6,0,27,3,25,29.706528723468676,74.86045238314107,49.94869838651913,0.6672241056048951,29.86748758160916,19.97019767815084,19.935752156739472,False,84.869533,4,2160
7,0,42,8,39,31.855928849302003,80.27694070024106,49.94869838651915,0.6222048068950535,31.647833139545362,20.019567021303867,19.886382813586483,False,86.400426,6,2260
8,0,24,3,21,30.90590218586204,77.88287350837234,49.94869838651922,0.6413309645175043,29.911627749242555,20.27339482718405,19.632555007706305,False,86.114117,6,2260
9,0,38,10,33,32.579040122521576,82.09918110875437,49.948698386519155,0.6083945992147423,30.866434358949874,20.1737100502504,19.732239784639937,False,87.166398,7,2310
10,0,42,8,38,32.81823016590812,82.70194001808846,49.948698386519204,0.6039604194967432,32.65531286460968,19.687451197735093,20.21849863715522,False,88.597559,3,2230
11,0,55,10,52,36.14922960057942,91.09605859346013,49.94869838651912,0.5483080075882117,34.6844508997708,19.945387421408025,19.960562413482304,False,88.099963,6,2380
12,0,68,16,61,36.0004058305447,90.72102269297264,49.94869838651915,0.55057468383663,35.39231657311496,19.819880323658204,20.086069511232132,False,87.640539,6,2380
13,0,56,12,54,36.52980213846168,92.05510138892345,49.94869838651919,0.5425956588271085,35.15052641860524,20.169321716552226,19.736628118338086,True,97.575908,8,2480
14,1,56,14,51,34.10803886223099,85.95225793282209,49.8840241221465,0.5803689783360255,32.094621130383636,20.013179063881683,19.840320310860648,False,96.945129,8,2480
15,0,48,10,42,35.121160620800225,88.50532476441657,49.9486983865192,0.5643581165254477,33.244752667998334,20.006515745863396,19.899434089026897,False,63.324053,0,2080
16,0,30,7,26,30.804285392709513,77.62679918962797,49.94869838651916,0.6434465791189418,29.552903100658188,20.163798325428324,19.742151509461998,False,92.092382,6,2260
17,0,43,6,41,34.066380136734594,85.84727794457118,49.94869838651918,0.5818320578407792,32.26277229869997,20.179787461238774,19.726162373651555,False,94.481461,2,2180
18,0,44,11,40,33.13848787930843,83.50898945585725,49.948698386519204,0.5981236117450808,31.35205286594818,20.089139632652806,19.816810202237495,False,97.279147,6,2380
19,0,56,9,51,32.971232747134295,83.08750652277843,49.948698386519155,0.6011577489429861,31.77129682915232,19.944949483392094,19.961000351498217,False,139.672998,5,2330
20,0,24,4,20,30.563282914701016,77.01947294504656,49.94869838651915,0.6485203868138331,29.5355128209764,19.825969515619033,20.079980319271275,False,146.903996,6,2260
