Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,20,3,17,25.806988979905526,65.03361222936192,49.94869838651917,0.7680443492875506,26.15988726446942,19.743648007122548,20.16230182776779,False,198.503262,6,400
2,0,36,3,33,25.18678950450193,63.47070955134487,49.948698386519155,0.7869566724492495,25.962481104516073,19.568347922450396,20.33760191243991,False,86.568648,5,350
3,0,18,3,15,25.50373136135528,64.26940303061531,49.94869838651917,0.7771769462791751,25.383059922857214,20.131020989715967,19.774928845174344,False,124.666637,6,400
4,0,21,3,18,25.459853423818533,64.1588306280227,49.948698386519126,0.7785163460367527,25.76389659921404,19.69539235856523,20.210557476325096,False,138.596678,6,400
5,0,16,3,13,25.741279718150775,64.86802488973996,49.94869838651915,0.7700049210904745,25.850174182936914,19.924934396596107,19.98101543829423,False,120.41783,6,400
6,0,25,3,22,25.607983776728616,64.53211911735612,49.948698386519126,0.7740129887209184,25.621081236429944,20.16727763929218,19.738672195598163,False,60.663945,4,300
7,0,20,3,17,26.04976685331645,65.64541247035746,49.948698386519126,0.7608863514883654,26.5195254402066,19.850201090995053,20.055748743895254,False,83.11854,5,350
8,0,24,3,21,26.09770202799548,65.76620911054862,49.948698386519155,0.7594887870541348,26.102989969752485,19.851889697046374,20.054060137843944,False,111.533633,6,400
9,0,21,2,20,25.119786453614356,63.30186186310818,49.94869838651919,0.7890557547033051,25.760346581778354,19.808616143198766,20.097333691691542,False,109.54091,6,400
10,0,17,3,14,25.082550558801728,63.20802740818036,49.94869838651919,0.7902271346638299,25.547374999146786,19.792609728628726,20.11334010626161,False,115.173822,6,400
11,0,12,3,9,24.950476447342012,62.875200647301874,49.94869838651917,0.7944101628670125,25.391861446512156,19.830121601549656,20.075828233340676,False,119.32559,6,400
12,0,20,3,17,25.28213878107838,63.71098972831752,49.948698386519155,0.7839887372573422,25.71711865315951,20.058581360911344,19.847368473978968,False,111.529928,6,400
13,0,16,3,14,25.673877265484375,64.69817070902063,49.94869838651917,0.7720264396834794,25.794956322782802,19.95516437190527,19.95078546298506,False,142.868473,7,450
14,0,19,4,15,25.29451350804867,63.74217404028265,49.94869838651913,0.7836051897908822,25.605407566027672,20.04548406113854,19.86046577375175,False,159.556771,8,500
15,0,24,3,22,25.330515511302362,63.83289908848195,49.94869838651921,0.7824914597296112,25.519975815711412,19.750032508792785,20.155917326097516,False,117.793603,6,400
16,0,12,3,9,25.456183242809082,64.14958177187889,49.94869838651915,0.778628589725507,26.102802156503564,19.839884414879965,20.06606542001038,False,120.546546,6,400
17,0,21,3,18,25.127550470121097,63.321427184705165,49.94869838651912,0.7888119489287801,25.66774421225564,19.773144420547087,20.13280541434321,False,74.93215,5,350
18,0,20,3,17,25.32365849051433,63.81561939609611,49.948698386519155,0.7827033390758681,25.574678153524346,19.98532805960944,19.920621775280885,False,81.239835,6,400
19,0,24,3,21,25.165001815406477,63.41580457482432,49.94869838651915,0.7876380142364143,25.255467095707814,20.090786926760728,19.815162908129587,False,65.105739,5,350
20,0,19,3,17,25.853284433602482,65.15027677267825,49.94869838651918,0.7666690129467865,25.973374684965602,20.00714720598679,19.898802628903532,False,80.605028,6,400
