Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,16,3,13,25.372130251864334,63.937768234698126,49.94869838651917,0.7812080365891269,25.2340954193236,20.036105150430515,19.869844684459817,False,155.900494,6,400
2,0,23,3,20,25.79832600088892,65.01178152224008,49.948698386519176,0.7683022556370351,26.24320731009627,19.722732068633086,20.18321776625721,False,64.562547,5,350
3,0,17,3,14,26.13779187863353,65.86723553415649,49.94869838651916,0.7583238917111904,26.20724899851988,19.94562461165337,19.960325223236953,False,90.883977,6,400
4,0,17,4,13,25.06733142051407,63.16967517969545,49.948698386519176,0.7907069055592377,25.819968552503322,19.849910807833872,20.056039027056446,False,89.31219,6,400
5,0,22,4,18,25.880248966344826,65.21822739518896,49.94869838651915,0.7658702234247443,25.810631167575416,20.10690565326814,19.799044181622186,False,114.250897,7,450
6,0,21,3,18,25.804698297559334,65.02783970984952,49.94869838651917,0.7681125285629569,26.070362972518943,19.85311334738497,20.052836487505388,False,68.491546,5,350
7,0,21,3,18,26.239018774808805,66.1223273125182,49.948698386519126,0.7553983717246278,26.304351845594457,20.052187748622394,19.85376208626791,False,66.777963,5,350
8,0,15,3,12,25.72948887191973,64.83831195723772,49.94869838651915,0.7703577850617302,26.108214811872212,19.85705447536891,20.04889535952142,False,71.914175,5,350
9,0,24,3,21,25.53121994962152,64.33867427304622,49.94869838651918,0.7763401865345007,25.923573396287665,19.93712691768467,19.96882291720566,False,94.612131,6,400
10,0,17,3,14,25.42475454734927,64.07038145932016,49.94869838651919,0.7795910879387042,25.663602717443144,19.94928456709481,19.956665267795515,False,95.294737,6,400
11,0,22,3,19,25.71371082985904,64.79855129124478,49.94869838651913,0.7708304798670387,26.069579401977176,19.804024705535564,20.10192512935478,False,72.565538,5,350
12,0,19,3,16,25.42362132743235,64.06752574512953,49.9486983865192,0.7796258370461004,25.823365546515614,19.79325375512273,20.11269607976761,False,99.835265,6,400
13,0,13,3,10,25.83123170502885,65.0947038966727,49.94869838651919,0.7673235362711637,26.20231835201603,19.955963907235603,19.94998592765472,False,95.480234,6,400
14,0,20,3,17,25.61563133788647,64.55139097147391,49.948698386519155,0.773781906707357,25.79106287344195,19.9211794079769,19.9847704269134,False,95.39708,6,400
15,0,15,3,12,25.59050579920424,64.48807461399468,49.948698386519155,0.7745416293709548,25.989178756449977,19.893778436852287,20.012171398038042,False,69.706473,5,350
16,0,17,3,14,25.789059975151947,64.9884311373829,49.9486983865192,0.76857830712869,25.988574441133935,19.979710891944833,19.9262389429455,False,95.696456,6,400
17,0,26,3,23,25.55290464221412,64.39331969837959,49.94869838651915,0.7756813691308428,25.415782117681648,19.932469192416484,19.97348064247384,False,101.211054,6,400
18,0,24,3,22,26.69586982087453,67.27359194860382,49.94869838651913,0.7424711084949843,26.188109866780973,20.206647764267704,19.699302070622636,False,71.073759,5,350
19,0,24,3,21,25.664095657477695,64.6735210568438,49.94869838651915,0.7723206896778901,26.17894843025942,20.064920623647424,19.841029211242912,False,97.983404,6,400
20,0,23,3,20,25.731068032941945,64.8422914430137,49.94869838651921,0.7703105068459272,26.36614316594936,19.666168478303373,20.239781356586935,False,96.435299,6,400
