Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,6,0,6,4.361218854182017,13.08365656254605,9.865771592583512,0.7540530848865123,4.307158174835007,3.2946856789671233,3.2825394989563024,False,348.745695,15,1230
2,0,10,2,10,4.113811814009136,12.341435442027407,9.865771592583515,0.7994022769010086,4.15601708712428,3.2907592382323996,3.286465939691025,False,332.963125,15,1230
3,0,3,1,2,4.147772098221264,12.443316294663791,9.86577159258351,0.7928570936362327,4.114623171312255,3.2894539183152744,3.2877712596081508,False,353.589941,15,1230
4,0,6,0,6,4.165192045718911,12.495576137156732,9.865771592583506,0.7895411531483321,4.07490531018898,3.2847545319501714,3.292470645973253,False,259.517334,10,980
5,0,6,0,6,4.1196263029776485,12.358878908932946,9.865771592583515,0.7982739911346309,4.200245772914604,3.2858469735004716,3.2913782044229514,False,360.902084,15,1230
6,0,6,0,6,4.228365107809749,12.685095323429247,9.865771592583513,0.7777451679343339,4.0467120264891205,3.296396936892156,3.2808282410312697,False,347.980668,15,1230
7,0,10,1,10,4.351366752577877,13.05410025773363,9.86577159258351,0.7557603663062675,3.761514558734535,3.2825256593743615,3.2946995185490646,False,338.442107,15,1230
8,0,3,0,3,4.134843390732611,12.404530172197832,9.865771592583506,0.795336176028301,4.029054278832643,3.2892004814731433,3.288024696450282,False,342.326323,15,1230
9,0,7,2,6,4.372192128888106,13.116576386664317,9.865771592583512,0.7521605716118184,4.190786121577098,3.287214937411682,3.2900102405117413,False,318.107736,15,1230
10,0,7,0,7,4.441651807228935,13.324955421686804,9.865771592583513,0.7403980936796716,4.060289206754093,3.2804207389974938,3.29680443892593,False,340.640195,15,1230
11,0,12,4,10,4.5018255112995496,13.505476533898648,9.86577159258351,0.7305015537823115,4.127309414721145,3.2865724890158776,3.290652688907548,False,317.476028,15,1230
12,0,11,0,11,4.220685364157613,12.662056092472838,9.865771592583512,0.7791603133434528,4.184355341923111,3.2833004087272126,3.2939247691962117,False,322.641082,15,1230
13,0,4,0,4,4.248920679144634,12.746762037433902,9.865771592583515,0.7739825662086048,4.081639371896978,3.285946398008241,3.291278779915185,False,326.326957,15,1230
14,0,6,0,6,4.323813392383003,12.97144017714901,9.865771592583506,0.7605764246566415,4.21839561781447,3.2754352614560807,3.3017899164673463,False,304.351007,15,1230
15,2,17,4,13,4.2145446232867725,12.643633869860317,9.668038916939059,0.7646566656746973,3.9625855672096586,3.2291992371923093,3.215836110570522,False,313.538756,15,1270
16,0,4,0,4,4.304930912808961,12.914792738426883,9.86577159258351,0.7639124988222795,4.210752693371427,3.2919965534893496,3.2852286244340756,False,326.264435,15,1230
17,0,9,2,8,4.400453604441585,13.201360813324756,9.865771592583512,0.7473298951594083,3.8700816559960867,3.2841363494925977,3.2930888284308284,False,314.262422,15,1230
18,1,5,3,5,4.232145167965132,12.696435503895394,9.781335690475869,0.770400140060953,5.331887465147172,3.253572753294849,3.266945937081431,False,312.023924,15,1230
19,0,5,0,5,4.535541763670396,13.606625291011188,9.86577159258351,0.7250711606720763,4.393355472085186,3.292993967732771,3.2842312101906552,False,321.902702,15,1230
20,0,8,0,8,4.376146928165111,13.128440784495334,9.865771592583512,0.7514808311612275,4.135875067729009,3.2880964422231114,3.2891287357003116,False,319.381361,15,1230
