Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,3,0,3,5.407093450579176,16.22128035173753,9.865771592583513,0.608199314644528,5.26232885159026,3.27725777445369,3.2999674034697355,False,118.134309,3,2710
2,0,9,0,9,5.935655526949264,17.806966580847792,9.86577159258351,0.5540399903481932,5.667707205856463,3.284713579440974,3.292511598482452,True,101.321671,2,2660
3,0,4,0,4,5.191197449423842,15.573592348271525,9.865771592583512,0.6334936328083924,5.037536110293026,3.291052294130105,3.2861728837933217,False,113.377116,0,2680
4,0,6,0,6,5.480145640962588,16.440436922887763,9.865771592583513,0.6000918125751727,5.492984365566979,3.2824351114153107,3.2947900665081145,False,111.375301,2,2660
5,0,4,0,4,5.305687173738191,15.917061521214572,9.865771592583515,0.619823676589691,5.172183900187241,3.289444269991571,3.2877809079318525,False,102.890691,2,2660
6,0,3,0,3,5.3301828236517785,15.990548470955336,9.86577159258351,0.6169751844662081,5.608030961895517,3.284490782152845,3.292734395770581,False,110.261236,2,2660
7,0,3,0,3,5.261174862319792,15.783524586959377,9.86577159258351,0.6250677114752166,5.693105028958855,3.288606206591117,3.2886189713323075,False,105.280657,0,2680
8,0,6,0,6,5.268706279743451,15.806118839230354,9.865771592583512,0.6241742006960581,5.2929427137129865,3.2914608998661508,3.2857642780572736,False,115.984348,0,2680
9,0,2,0,2,5.062650421619641,15.187951264858924,9.865771592583513,0.6495788286739116,5.043769746482143,3.28633398301439,3.290891194909035,False,130.568303,3,2710
10,0,4,0,4,4.947388428564609,14.842165285693827,9.86577159258351,0.6647124191571293,4.930717820997741,3.283730007768879,3.293495170154548,False,135.191012,3,2710
11,0,9,0,9,5.991905985175923,17.97571795552777,9.865771592583513,0.5488388067164605,6.339662198690799,3.29626693634982,3.280958241573605,True,96.854429,2,2660
12,0,8,0,8,5.579535428881011,16.738606286643034,9.865771592583512,0.5894022132808117,5.475244680791609,3.296728918803588,3.280496259119837,False,99.278707,0,2680
13,0,2,1,2,5.173257661721181,15.519772985163545,9.865771592583506,0.6356904577157733,5.223784179100894,3.289495590725668,3.2877295871977568,False,107.039128,2,2660
14,0,6,0,6,5.257250427051274,15.771751281153822,9.865771592583513,0.625534312373569,5.091362826634851,3.2913412279226333,3.2858839500007915,False,116.616302,0,2560
15,0,10,0,10,5.110301817105448,15.330905451316344,9.865771592583512,0.6435217817964181,5.425970879297155,3.299227149507366,3.277998028416062,False,101.2882,1,2610
16,0,9,1,8,5.242750195340729,15.728250586022188,9.865771592583513,0.6272643952755494,5.0039927449390325,3.2812193309853925,3.296005846938033,True,135.223045,5,2810
17,0,4,0,4,5.16868990660223,15.50606971980669,9.865771592583508,0.6362522399845434,5.052099275235928,3.2828145278677137,3.294410650055712,False,121.27674,0,2680
18,0,8,0,8,5.472949000831644,16.418847002494932,9.865771592583512,0.6008809017517707,5.095039774715116,3.2854326218413474,3.291792556082079,False,122.417885,0,2680
19,0,5,0,5,4.9402054168102785,14.820616250430835,9.86577159258351,0.6656789047011937,5.128730725008215,3.2849384461250066,3.292286731798418,False,135.877782,0,2680
20,0,7,0,7,5.312063396407975,15.936190189223925,9.86577159258351,0.6190796843811991,5.086694017693556,3.2877832024432574,3.2894419754801674,False,131.149375,4,2760
