Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,17,3,14,25.174620880876095,63.44004461980776,49.94869838651917,0.7873370626685182,25.022378829079084,20.18889698037676,19.717052854513568,False,260.151709,5,1010
2,0,17,3,14,25.54817287613223,64.38139564785322,49.94869838651913,0.7758250327427416,25.096470540783518,19.945603720062234,19.960346114828084,False,254.997764,7,1110
3,0,26,3,23,25.253796832315494,63.639568017435046,49.94869838651917,0.7848685957898858,25.06400929978606,20.019642419527543,19.886307415362776,False,186.949746,4,960
4,0,16,3,13,25.47905437891879,64.20721703487536,49.94869838651914,0.7779296579602347,25.65838526161256,19.83533538871755,20.070614446172762,False,229.451076,6,1060
5,0,14,3,11,25.42126397467399,64.06158521617846,49.94869838651915,0.7796981329444972,25.257910163188065,19.936039926626545,19.9699099082638,False,223.283765,4,960
6,0,21,3,18,25.31862937610669,63.802946027788856,49.948698386519204,0.7828588097603589,25.297730435773648,19.94929352063385,19.956656314256463,False,301.371715,4,960
7,0,32,3,29,25.261779343784706,63.65968394633746,49.94869838651913,0.7846205838631538,25.624409583717586,19.66616219511806,20.239787639772253,False,330.516814,5,1010
8,0,22,5,17,25.12939204980755,63.32606796551502,49.948698386519126,0.7887541417180567,24.991787094412164,20.061417433679406,19.844532401210934,False,383.673531,7,1110
9,0,25,3,22,25.168833345760298,63.42546003131595,49.94869838651917,0.7875181096338488,25.125945654003495,19.994617277847205,19.9113325570431,False,324.920154,4,960
10,0,26,3,23,25.439752433495222,64.10817613240796,49.94869838651917,0.7791314836871347,25.224490245500878,20.083797668504687,19.82215216638567,False,319.740462,5,1010
11,0,28,3,26,25.34406985309663,63.86705602980351,49.9486983865192,0.7820729730083484,25.147831983480035,20.14419447311067,19.761755361779663,False,292.790288,4,960
12,0,26,3,23,25.363961223063114,63.91718228211905,49.948698386519155,0.7814596420420178,25.219787037604064,19.916390521215398,19.98955931367492,False,302.121844,4,960
13,0,15,3,12,25.28004426059729,63.705711536705174,49.948698386519155,0.7840536928582977,24.86698495492317,20.119887499510927,19.78606233537938,False,306.368425,5,1010
14,0,24,3,21,25.232116252629098,63.58493295662532,49.94869838651915,0.7855429905161938,25.102113060528712,19.945713361645847,19.960236473244475,False,272.073844,4,960
15,0,18,3,15,25.373229505210006,63.94053835312921,49.94869838651916,0.7811741920386052,25.25734217945444,19.92636696284615,19.979582872044187,False,354.732567,6,1060
16,0,17,3,14,25.202118005251915,63.50933737323483,49.94869838651919,0.7864780275218146,24.778379203297668,20.206949357162433,19.699000477727857,False,323.503512,5,1010
17,0,27,3,24,25.53130949682044,64.33889993198751,49.94869838651918,0.7763374636389466,25.101989001570693,20.11411293805439,19.791836896835957,False,245.519754,4,960
18,0,10,3,8,25.423344744779452,64.06682875684422,49.948698386519176,0.7796343186595324,25.01748030532298,20.120657660949956,19.785292173940352,False,169.289927,3,910
19,0,17,3,14,25.31608010977454,63.796521876631836,49.94869838651918,0.7829376416963414,24.683493266686042,20.220105090558622,19.685844744331693,False,183.877854,3,910
20,0,22,3,19,25.618727086257962,64.55919225737007,49.94869838651917,0.7736884034638309,25.32669011685475,20.1156680264179,19.790281808472432,False,215.909848,5,1010
