Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,0,0,0,4.384712042513964,13.154136127541893,9.865771592583513,0.7500128854472426,4.215240946987231,3.283728429685015,3.2934967482384114,False,134.690476,9,930
2,0,3,0,3,4.32918659662892,12.98755978988676,9.865771592583512,0.7596324292008925,4.304887085237829,3.2928042347167787,3.284420943206645,False,118.180515,8,880
3,0,7,0,7,4.322505131783872,12.967515395351617,9.865771592583508,0.7608066226873368,4.382336943993851,3.290218535995961,3.2870066419274635,False,80.479668,4,680
4,0,5,0,5,4.505247945370678,13.515743836112035,9.865771592583517,0.7299466246336852,4.620131340689948,3.2858569927757237,3.2913681851477024,False,188.34509,15,1230
5,0,8,2,8,4.271161477267391,12.813484431802173,9.865771592583513,0.7699522830883813,4.499932808686678,3.2883170317178934,3.2889081462055345,False,182.07311,15,1230
6,0,1,0,1,4.226605967432914,12.679817902298744,9.86577159258351,0.7780688704366117,4.320778738257002,3.2894361624993556,3.2877890154240683,False,81.000365,4,680
7,0,1,0,1,4.364673347362615,13.094020042087845,9.865771592583513,0.753456277054118,4.293622969847959,3.2889918636848208,3.288233314238605,False,85.246491,5,730
8,0,4,0,4,4.322261657126727,12.966784971380182,9.865771592583515,0.760849479216235,4.281698494462298,3.2883982084573575,3.2888269694660663,False,52.665394,2,580
9,0,0,0,0,4.2530522097961185,12.759156629388356,9.865771592583508,0.7732306984820242,4.22249874843395,3.289583000674196,3.2876421772492295,False,70.530617,3,630
10,0,3,0,3,4.336423043180339,13.009269129541018,9.865771592583512,0.7583647854728937,4.329839639013491,3.2820935984161475,3.2951315795072773,False,140.075607,10,980
11,0,2,0,2,4.503881927582768,13.511645782748303,9.865771592583517,0.7301680158889419,4.318823310114337,3.290749867412381,3.286475310511045,False,194.866772,15,1230
12,0,6,1,6,4.43898037180738,13.316941115422141,9.865771592583512,0.7408436747653796,4.398466978123992,3.2863021356584543,3.2909230422649705,False,181.113826,15,1230
13,0,8,0,8,4.48380987326958,13.45142961980874,9.865771592583512,0.7334366585136093,4.291170149469419,3.2851823370412765,3.292042840882148,False,186.782917,15,1230
14,0,2,0,2,4.436051986550389,13.308155959651167,9.865771592583515,0.741332730281748,4.36626791633773,3.2879557068016485,3.2892694711217767,False,62.824046,3,630
15,0,1,0,1,4.398925566366336,13.196776699099008,9.86577159258351,0.7475894923081545,4.261250710521629,3.2894641857526405,3.2877609921707847,False,85.700395,5,730
16,0,2,0,2,4.400107362432495,13.200322087297485,9.86577159258351,0.7473887021345658,4.246980558733693,3.286887274186723,3.290337903736703,False,78.413066,4,680
17,0,2,0,2,4.322537889753214,12.967613669259642,9.865771592583515,0.7608008569819447,4.1827294770995325,3.290364085669756,3.286861092253669,False,65.706079,3,630
18,0,0,0,0,4.341482209933334,13.024446629800002,9.865771592583508,0.7574810564320308,4.237669269559542,3.2884648132987024,3.288760364624721,False,113.438081,8,880
19,0,1,0,1,4.314451950698032,12.943355852094097,9.865771592583513,0.7622267134830676,4.287483989190802,3.2927581021536234,3.2844670757698027,False,68.109891,3,630
20,0,3,0,3,4.279816467210596,12.839449401631787,9.865771592583512,0.7683952234999777,4.242297318994142,3.2863270162330367,3.290898161690388,False,120.411777,8,880
