Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,176,181,167,135,25.550320698803645,76.65096209641094,20.541935102485244,0.2679931802636446,28.9351443168051,21.11731378701769,18.182298117883583,True,78.675714,15,4670
2,180,185,173,125,21.20687786953571,63.62063360860713,17.210249314293765,0.2705136421647555,21.97099796128609,16.459177792167495,16.353837607914038,True,80.24064,15,4630
3,177,185,179,133,24.646153141889208,73.93845942566762,19.965277986315982,0.27002561510478357,22.45091612884271,20.42727755997889,17.454460240408675,True,78.390397,15,4630
4,178,185,176,147,24.807925314316748,74.42377594295024,18.799111028247047,0.25259550177429263,22.694719039212835,17.355671908254617,18.65086476116201,True,78.188584,15,4630
5,175,177,165,136,26.620293833355507,79.86088150006653,21.647077218933397,0.27105983320401195,25.03274162987684,18.400320159733795,22.750654846488608,True,76.444354,15,4590
6,181,185,175,141,22.10298490791007,66.30895472373021,16.27976043985686,0.24551375463065125,19.71121873737689,14.803218933900283,16.359089374279186,True,76.292402,15,4630
7,175,183,176,132,26.887756867723972,80.66327060317192,21.682160285975513,0.268798427386391,28.60989380130749,18.86409883822101,22.288184708826876,True,79.066132,15,4750
8,178,182,170,128,19.102213766769957,57.30664130030987,18.77322087414062,0.32759241247033455,23.878265495197052,19.176954425944796,16.828225903456737,True,79.352653,15,4670
9,176,182,172,141,27.685770380473006,83.05731114141902,20.57822690736571,0.2477593678939091,22.455055759213682,20.009882325604014,19.328126236803985,True,76.895985,15,4590
10,179,178,172,123,21.76549225477066,65.29647676431198,18.26381899225545,0.2797060407742797,23.98394258999193,17.631563722982214,16.989974964327274,True,78.680177,15,4630
11,177,178,169,119,23.822417405521026,71.46725221656308,19.832169391485962,0.2775000965671618,24.22802483680137,19.171906797583713,18.616467871572354,True,76.985686,15,4670
12,178,182,173,137,24.424052591006134,73.2721577730184,18.947855000367483,0.2585955644852703,25.782935096437434,18.576982072621377,17.547647974157883,True,77.656604,15,4710
13,177,180,167,135,26.357032621943038,79.07109786582912,19.752046832512857,0.249801095035115,24.09460717919351,18.238747903959922,19.504857233687765,True,79.432125,15,4630
14,179,186,176,141,24.413203668152867,73.2396110044586,18.01662378513856,0.24599562365291325,19.53320500218461,18.23167036454374,16.223010868319253,True,77.326174,15,4590
15,178,183,170,133,26.036304306483697,78.10891291945109,18.797887695084405,0.24066251843076486,26.279921967558963,19.230283868305857,16.791494895804593,True,78.989718,15,4630
16,177,186,175,140,21.234401891010176,63.703205673030524,19.673960270975233,0.30883783732887443,24.987135149966388,17.20187718248566,20.47041386520641,True,82.631666,15,4670
17,179,180,170,135,21.922694033539898,65.7680821006197,18.06530708182089,0.27468198105856995,21.051054818754302,14.29141032099849,20.205776106400386,True,79.205009,15,4630
18,178,187,180,138,23.06427680490736,69.19283041472208,18.713330840267723,0.2704518767060887,24.67504661738658,14.825249943460328,21.14023282932712,True,79.333431,15,4670
19,176,183,171,147,24.95770947071741,74.87312841215223,20.55624990173929,0.27454776283133003,22.394003144346495,20.20196901941038,19.150475293080383,True,80.331633,15,4630
20,179,183,176,120,21.733399545350824,65.20019863605248,18.168833140626546,0.27866223601625784,24.404332140835383,17.184458950833413,17.357959173311798,True,79.650578,15,4630
