Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,18,0,18,6.593843203598933,19.7815296107968,10.659046919288139,0.5388383572456606,6.390984054665575,3.567473986604415,3.5920679929230483,False,346.415,2,1460
2,0,32,4,30,6.872146241394234,20.616438724182704,10.65904691928814,0.5170168845303663,6.4790700606352045,3.631198942147563,3.5283430373799023,False,304.967001,4,1560
3,0,21,2,19,6.741169718278817,20.22350915483645,10.659046919288144,0.5270621847909632,7.207422277609634,3.5144366281766275,3.6451053513508365,False,258.632003,2,1460
4,0,22,2,21,7.304231017178198,21.912693051534596,10.659046919288143,0.4864325390868223,7.176003391222075,3.6102110639098717,3.5493309156175945,True,261.949,1,1530
5,0,24,1,24,7.301377964780334,21.904133894341,10.659046919288143,0.48662261519693956,6.885952828707483,3.5631850789974293,3.5963569005300373,False,292.654015,4,1680
6,0,16,1,16,7.187329264939409,21.56198779481823,10.659046919288144,0.4943443536244707,6.793102024350511,3.586207123062685,3.5733348564647796,False,329.807999,5,1730
7,0,15,0,15,6.567693483957158,19.703080451871475,10.659046919288148,0.5409837789235495,6.65663398275666,3.573672802888348,3.5858691766391178,False,302.972,4,1560
8,0,22,2,21,6.986293002924146,20.95887900877244,10.659046919288137,0.5085695143727268,7.131423256311305,3.604730889863252,3.554811089664214,False,237.203999,0,1480
9,0,25,0,25,6.6496470325902495,19.94894109777075,10.659046919288139,0.5343164264733462,7.2821785147974385,3.63021106962762,3.529330909899844,False,257.099998,1,1530
10,0,24,2,23,7.12227723564488,21.36683170693464,10.659046919288151,0.49885949706941063,7.041848209878561,3.6404592064962262,3.519082773031238,False,314.878025,6,1780
11,0,24,0,24,6.588413142491723,19.76523942747517,10.659046919288139,0.5392824589046598,6.694242320010396,3.5358449036993265,3.623697075828138,False,275.812001,3,1510
12,0,15,0,15,6.594980664568195,19.784941993704585,10.659046919288139,0.5387454217798447,6.079972800715344,3.64676260966748,3.5127793698599854,False,257.159998,0,1360
13,1,37,4,37,7.977088576445576,23.93126572933673,10.603846553053438,0.44309593453949464,7.632341862408495,3.593963239647583,3.5282530981669424,True,344.832001,8,2000
14,0,25,0,25,6.933158349995295,20.799475049985883,10.65904691928814,0.5124671124474065,7.052955331812246,3.5858803839745614,3.573661595552904,False,271.465002,1,1530
15,0,21,1,21,6.838815900143653,20.51644770043096,10.65904691928814,0.5195366700378761,7.054820619216343,3.503566165638598,3.655975813888865,False,267.398999,2,1580
16,0,21,0,21,6.752334069667428,20.257002209002284,10.659046919288148,0.5261907368777019,6.879950217221117,3.5617554519244443,3.5977865276030205,False,304.920997,2,1580
17,0,17,0,17,6.800707919814039,20.40212375944212,10.659046919288143,0.5224479100787303,6.804157207046517,3.583051902832952,3.576490076694513,False,329.554001,6,1660
18,0,22,0,22,7.045641871592209,21.136925614776626,10.65904691928814,0.504285585971713,7.165382421245019,3.64226012479271,3.5172818547347533,False,295.545001,3,1630
19,0,19,1,18,7.816142067427711,23.44842620228313,10.659046919288146,0.4545740864369948,6.5897631324091925,3.651746900019001,3.5077950795084654,False,279.246991,3,1630
20,0,15,0,15,6.9341478667781775,20.802443600334534,10.659046919288137,0.5123939823644913,6.856741601113147,3.558881316149306,3.6006606633781604,False,238.162001,1,1410
