Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.513343160596587,16.54002948178976,11.817687831975531,0.7144901310476242,5.490459741385445,3.9552633128481784,3.9453182992547684,False,2.571511,3,1150
2,0,3,0,3,5.435385547387016,16.30615664216105,11.817687831975531,0.7247377840968254,5.5889080055642,3.9436337014578298,3.9569479106451166,False,3.17365,10,1500
3,0,2,0,2,5.302026093448206,15.90607828034462,11.817687831975526,0.7429667843756824,5.3145256943176005,3.9498747116337696,3.950706900469178,False,2.802266,3,1150
4,0,4,0,4,5.5513252611674,16.6539757835022,11.817687831975535,0.7096015981770791,5.449495375791556,3.990671100846619,3.9099105112563297,False,2.703597,3,1150
5,0,5,0,5,5.3319182024812175,15.995754607443653,11.817687831975531,0.7388015209033121,5.389454274969702,3.895042946119325,4.005538665983623,False,2.784929,2,1100
6,0,0,0,0,5.371811423777376,16.115434271332127,11.817687831975523,0.7333148851593841,5.252259628547275,3.9472963159853798,3.9532852961175693,False,2.615759,4,1200
7,0,3,0,3,5.245525550298502,15.736576650895504,11.817687831975531,0.7509694194704688,5.26085863897957,3.925411826383633,3.9751697857193125,False,2.710171,2,1100
8,0,2,0,2,5.292674401623427,15.878023204870281,11.817687831975531,0.7442795415710616,5.298445140870839,3.9067345387867456,3.993847073316201,False,2.613677,2,1100
9,0,3,0,3,5.797111971980072,17.391335915940214,11.817687831975537,0.6795158169042039,5.753035164439098,3.9426708044472427,3.957910807655704,False,2.544245,3,1150
10,0,3,0,3,5.240886419661907,15.72265925898572,11.817687831975526,0.7516341629817839,5.253246245497927,3.963271377607655,3.9373102344952926,False,2.843786,2,1100
11,0,2,0,2,5.350115281415478,16.050345844246436,11.817687831975531,0.7362886723223983,5.320109311032611,3.9568485396069186,3.943733072496028,False,2.715011,2,1100
12,0,4,0,4,5.797180678611625,17.391542035834874,11.817687831975528,0.6795077634648757,5.769875022479803,3.962962492103438,3.9376191199995096,False,2.613682,3,1150
13,0,5,0,5,5.319278919089799,15.957836757269396,11.817687831975537,0.740557007301891,5.353898447989691,3.966580077830871,3.9340015342720744,False,2.703372,4,1200
14,0,2,0,2,5.354947661117728,16.064842983353184,11.817687831975526,0.7356242351214591,5.2918816571642315,3.974004909323689,3.926576702779258,False,2.783007,4,1200
15,0,1,0,1,5.530536804520342,16.591610413561025,11.817687831975526,0.712268883936452,5.611285179081765,3.9319523214567016,3.9686292906462444,False,2.421786,1,1050
16,0,2,0,2,5.777653774379053,17.33296132313716,11.817687831975526,0.68180431558458,5.69352056065509,4.002541205539441,3.898040406563505,False,2.752681,4,1200
17,0,4,0,4,5.641203456907374,16.923610370722123,11.817687831975524,0.6982959057258932,5.668337031383125,3.9698267851861404,3.930754826916804,False,2.520685,2,1100
18,0,1,0,1,5.3214225058557805,15.964267517567341,11.817687831975531,0.7402586945483816,5.376037260767244,3.9471711036618413,3.953410508441104,False,2.453776,1,1050
19,0,6,0,6,5.380305279614365,16.140915838843096,11.81768783197553,0.7321572053263717,5.305718333756477,4.017534810417262,3.8830468016856834,False,2.579841,3,1150
20,0,4,0,4,5.39029957341336,16.170898720240082,11.817687831975528,0.7307996937229025,5.17879078590545,3.9954928041857793,3.9050888079171675,False,2.567825,1,1050
