Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,20,3,17,24.71539292687916,62.282790175735485,49.94869838651917,0.8019662935071667,24.899603591215897,19.95526458871091,19.950685246179425,False,193.221746,6,400
2,0,20,3,18,24.687337288705223,62.21208996753716,49.94869838651913,0.8028776788013845,24.869206303012394,19.81793850523903,20.08801132965127,False,91.591635,5,350
3,0,23,3,20,24.725005046049674,62.30701271604518,49.948698386519105,0.8016545202408077,24.77822736988277,19.99027559679995,19.915674238090403,False,107.691587,6,400
4,0,26,3,23,24.642288146320187,62.09856612872687,49.948698386519155,0.8043454382340856,25.21814232407442,19.854036504386222,20.051913330504114,False,129.786501,7,450
5,0,29,3,26,25.000981876261275,63.002474328178415,49.94869838651914,0.7928053448557836,24.77310817671498,20.19297476764112,19.712975067249214,False,133.317945,7,450
6,0,26,3,23,24.595644776334215,61.981024836362224,49.94869838651914,0.8058708051115652,25.012132572062672,19.735519607370257,20.170430227520075,False,74.252635,5,350
7,0,21,3,18,24.531613594669334,61.81966625856672,49.9486983865192,0.807974248479504,25.035895071112428,19.801040663753533,20.10490917113678,False,73.176984,5,350
8,0,23,3,20,24.84242386878461,62.60290814933722,49.94869838651918,0.7978654644504402,24.881305246823125,19.94646655848453,19.95948327640579,False,100.104097,6,400
9,0,20,3,18,24.783097978758494,62.45340690647141,49.94869838651914,0.7997753983432963,24.885087418910373,19.94899632596884,19.956953508921483,False,100.667278,6,400
10,0,20,4,16,25.078862968885865,63.19873468159238,49.9486983865192,0.7903433294696569,24.712217312500325,20.34269160669802,19.56325822819232,False,161.795063,8,500
11,0,26,3,23,24.919128905750046,62.79620484249012,49.94869838651916,0.795409507816659,25.264964491957183,20.034381201461848,19.87156863342845,False,84.257677,5,350
12,0,15,3,13,24.99956110900311,62.99889399468784,49.94869838651916,0.7928504013218217,25.184991992545147,20.09771021157106,19.808239623319242,False,79.211637,5,350
13,0,25,4,21,24.500001252728822,61.74000315687663,49.948698386519155,0.8090167773332199,24.955929766027744,19.909738512930687,19.99621132195966,False,77.76867,5,350
14,0,19,3,16,24.983227431637463,62.95773312772641,49.948698386519176,0.7933687555932968,25.160880050544005,20.064671338270355,19.841278496619978,False,110.16788,6,400
15,0,16,3,13,25.068748144730012,63.17324532471963,49.948698386519176,0.7906622198966609,24.82966304641161,19.954331064453925,19.95161877043642,False,86.668066,5,350
16,0,13,3,11,25.51279177078566,64.29223526237986,49.94869838651918,0.7769009458556857,25.43098441009829,20.198154468528703,19.70779536636161,False,86.906633,5,350
17,0,15,3,12,24.883460845561913,62.706321330816024,49.94869838651912,0.7965496512386324,25.030860301623584,19.788703943562137,20.11724589132819,False,122.16448,6,400
18,0,18,3,15,25.13658381025234,63.3441912018359,49.948698386519204,0.788528473390178,25.080891659440066,20.05367686354022,19.85227297135013,False,85.098011,5,350
19,0,31,3,28,25.122329759358013,63.30827099358219,49.94869838651913,0.7889758731774973,24.761040414231726,20.266667891914548,19.639281942975792,False,89.393811,5,350
20,1,14,4,11,24.37189827688328,61.417183657745866,49.84637051906935,0.8116030001773418,24.728940022693735,20.05156806947147,19.767768055959383,False,181.239395,8,500
