Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,76,13,1,12,116.04146545220216,348.1243963566065,106.52989387948733,0.30601099777667357,119.57689858184948,100.00342686625719,103.40837820147355,True,3.395726,9,610
2,76,18,0,18,119.5102392650345,358.5307177951035,106.9329440589203,0.2982532283887356,113.91903354966269,103.8848552085451,99.86067027478832,True,4.043993,10,660
3,76,17,1,16,120.04971989874272,360.14915969622814,106.47836146110761,0.29565072857845337,112.50125052896877,104.48402428733093,98.92972813757163,True,4.222084,11,710
4,76,12,0,12,114.78086733359677,344.3426020007903,106.61658477593167,0.3096235672160222,117.31740503043929,98.29369654699362,105.2365093486117,True,4.584419,11,710
5,76,14,0,14,119.08658198631483,357.25974595894445,106.66614671804133,0.2985674930483189,115.67764224786809,102.63187602700258,100.95445505733123,True,4.979903,14,860
6,76,17,0,17,122.35373897488863,367.06121692466587,106.70374254009091,0.2906974031037181,111.65889067993142,106.1055234006655,97.46670972624514,True,4.921247,15,910
7,76,22,0,22,118.52600464894222,355.5780139468267,106.4025617779464,0.29923830384478695,115.36755277983838,102.54339915583724,100.82621705631531,True,3.499774,9,610
8,76,22,1,22,120.21647188135194,360.6494156440558,106.54229182493668,0.295417896725747,114.20892260641995,104.48826647605281,99.02684905573734,True,5.112749,15,910
9,76,14,1,14,121.43824894098165,364.3147468229449,106.6814486220367,0.29282769789685,112.40269551435158,106.0272860383654,97.52096365424876,True,4.478417,11,710
10,76,12,0,12,117.62817582216641,352.8845274664992,106.76626075509982,0.3025529668915155,117.76081243322041,99.94772855298551,103.71864824100867,True,4.595638,13,810
11,76,12,0,12,119.09725921667604,357.2917776500281,106.78736979762539,0.2988800092181942,113.03219134440668,103.06094919413597,100.54794138166055,True,3.924878,10,660
12,76,14,0,14,118.45439080212128,355.36317240636384,106.88211202275066,0.30076867926125206,115.62779391899821,103.26318987924262,100.46360379517576,True,4.519429,13,810
13,77,22,0,22,118.50898843611617,355.5269653083485,105.85463350088007,0.2977400980234294,112.9518398811814,102.91635007200678,99.00762437380119,True,5.345482,15,910
14,76,13,1,12,123.12315540254288,369.36946620762865,106.75604493369792,0.28902238733964164,111.66918694159982,107.72693871918796,95.8648780895006,True,3.270691,9,610
15,76,16,0,16,118.66518425731793,355.9955527719538,106.38472741681653,0.2988372371184233,115.14200125554866,102.89986796359729,100.466574639732,True,4.593898,11,710
16,76,17,1,16,117.59284752223664,352.7785425667099,107.06900095584177,0.3035020219110837,117.06606653105094,101.694217472942,102.08905690343022,True,4.745618,15,910
17,77,16,1,15,118.4244763567353,355.2734290702059,106.10705368668668,0.29866307188911323,113.27889062341362,102.9871663171726,99.11203725809013,True,5.588156,15,910
18,76,18,0,18,117.99786136436461,353.99358409309383,106.40569733410653,0.30058651375479106,117.74304709350089,102.13731792727891,101.23581374672372,True,4.687959,15,910
19,77,10,0,10,118.33025009790312,354.99075029370937,105.7108267637998,0.2977847357327976,115.88512656503808,101.68024746220311,100.14109292109005,True,5.196553,15,910
20,76,17,0,17,116.4939492663317,349.4818477989951,106.62252613477452,0.3050874510543924,118.29644889113837,99.67926104056856,103.85667932980529,True,3.634167,9,610
