Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,5,0,5,5.302343850129949,15.907031550389847,11.817687831975531,0.7429222601677624,5.227667194233395,3.960457362147448,3.9401242499555,False,2.925234,3,1150
2,0,1,0,1,5.3024110688868795,15.907233206660639,11.817687831975523,0.7429128421294062,5.164517799175021,3.97835961287097,3.922221999231975,False,2.845886,2,1100
3,0,3,0,3,5.080103691468276,15.240311074404827,11.817687831975526,0.7754230064124223,5.209454527697098,3.9520508498571902,3.948530762245756,False,2.871584,2,1100
4,0,4,0,4,5.075414159873273,15.22624247961982,11.817687831975531,0.7761394741869764,5.128753418240842,3.926933761308852,3.9736478507940953,False,2.961157,2,1100
5,0,2,0,2,5.1404022685544835,15.42120680566345,11.817687831975535,0.7663270443682448,5.145312206551894,3.9493203581937273,3.9512612539092204,False,3.024676,4,1200
6,0,5,0,5,5.387105548902726,16.16131664670818,11.81768783197553,0.7312329861677834,5.470320006085359,3.893409381942051,4.007172230160894,False,3.321058,10,1500
7,0,6,0,6,5.371383851564145,16.114151554692434,11.817687831975533,0.7333732583974754,5.455858605541968,3.9439004860358127,3.956681126067134,False,3.172609,6,1300
8,0,4,0,4,5.304698078790728,15.914094236372183,11.81768783197553,0.7425925507570401,5.302413222477937,3.9667275906512227,3.933854021451725,False,2.687259,2,1100
9,0,6,0,6,5.281954501051161,15.845863503153485,11.81768783197553,0.7457900814066518,5.342826917084479,3.9658948049106737,3.934686807192273,False,2.832739,3,1150
10,0,5,0,5,5.610778088316782,16.832334264950347,11.817687831975533,0.7020825303228015,5.4073914197148145,3.979343249802089,3.921238362300859,False,2.655805,2,1100
11,0,5,0,5,5.187485023419723,15.562455070259169,11.817687831975524,0.7593716915886793,5.329150374939854,3.936066956078723,3.964514656024224,False,2.820558,3,1150
12,0,3,0,3,5.302104618752246,15.906313856256737,11.817687831975526,0.742955780878613,5.242181433657513,3.9554952343484855,3.9450863777544614,False,2.940656,4,1200
13,0,2,0,2,5.235450651338097,15.706351954014291,11.817687831975535,0.7524145560073945,5.113859642454991,3.961331417912544,3.939250194190403,False,2.785969,1,1050
14,0,2,0,2,5.381535277755022,16.144605833265068,11.817687831975537,0.7319898642322902,5.35057213997208,3.905493597986816,3.995088014116129,False,2.908622,2,1100
15,0,3,0,3,5.36985926066197,16.109577781985912,11.81768783197553,0.7335814750645004,5.201874054051801,4.0077374008474775,3.892844211255471,False,2.607625,3,1150
16,0,6,0,6,5.480908139347914,16.442724418043742,11.817687831975531,0.7187183541802332,5.323653368597021,3.954926324429567,3.9456552876733793,False,3.035445,5,1250
17,0,4,0,4,5.412458064702232,16.237374194106696,11.817687831975533,0.7278078149030233,5.279742057528361,3.9988726797746326,3.9017089323283143,False,2.826699,3,1150
18,0,4,0,4,5.7330982354606865,17.19929470638206,11.817687831975531,0.687103048916907,5.527653149542148,3.9628266922646533,3.937754919838292,False,2.820611,3,1150
19,0,5,0,5,5.278941366150859,15.836824098452576,11.817687831975537,0.7462157664004267,5.397948286408574,3.884902751023747,4.015678861079199,False,2.949911,2,1100
20,0,1,0,1,5.2501926667838195,15.750578000351458,11.817687831975528,0.7503018512534478,5.204879391829073,4.00100720827498,3.899574403827968,False,2.703152,1,1050
