Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,8,0,8,5.0441908128760655,15.132572438628197,9.865771592583512,0.6519560129380003,5.3124315144496075,3.28758202923282,3.289643148690606,False,285.162766,2,2660
2,0,4,0,4,5.460507914356247,16.38152374306874,9.865771592583515,0.6022499339695347,5.2592875892182915,3.28928641246227,3.287938765461156,False,303.563146,6,2860
3,0,5,0,5,5.218503203062729,15.655509609188188,9.865771592583506,0.6301788851889755,5.507211861433664,3.285857659923908,3.2913675179995177,False,335.796311,4,2760
4,0,8,0,8,5.751842548163801,17.255527644491405,9.86577159258351,0.571745576017377,5.383072214700423,3.2969022401703625,3.2803229377530636,True,264.727323,2,2660
5,0,5,0,5,5.511079193164914,16.53323757949474,9.86577159258351,0.5967235119647394,5.399893218224484,3.291036905743133,3.286188272180291,False,262.193899,2,2660
6,0,6,0,6,5.110981015611505,15.332943046834515,9.86577159258351,0.6434362641567561,4.8608935359642285,3.286951268706145,3.2902739092172824,False,311.817128,0,2680
7,0,2,0,2,5.140948070258849,15.422844210776548,9.865771592583512,0.6396856155552625,5.100964448106101,3.2933225923326868,3.283902585590738,False,285.139251,1,2610
8,0,3,0,3,5.245534436652805,15.736603309958415,9.865771592583508,0.6269314539015077,5.507877941055243,3.2776019446909572,3.299623233232469,False,255.625137,1,2610
9,0,5,0,5,4.897688108149518,14.693064324448555,9.865771592583508,0.6714577282675702,5.044357646550366,3.291822123768944,3.2854030541544814,False,308.833812,0,2680
10,0,4,0,4,5.3108797013502995,15.9326391040509,9.865771592583512,0.6192176655827925,5.414070319101249,3.2859644227896627,3.2912607551337625,False,281.932546,5,2810
11,0,8,0,8,5.358011710041708,16.074035130125125,9.865771592583512,0.6137706874917545,5.314705211190295,3.2931669780524206,3.2840581998710046,False,340.072309,8,2960
12,0,8,0,8,5.082013027883396,15.246039083650189,9.865771592583508,0.6471039158730437,4.97148027788509,3.2839398405408793,3.2932853373825464,False,284.048476,3,2710
13,0,4,0,4,5.015007087281404,15.045021261844212,9.865771592583513,0.6557499268946976,4.9791717762833825,3.293203898140653,3.2840212797827726,False,312.88227,3,2710
14,0,1,0,1,5.0691539070858465,15.20746172125754,9.86577159258351,0.6487454496625679,5.0252201361118845,3.2811896688143882,3.2960355091090383,False,319.1085,4,2760
15,0,1,0,1,5.156060078153622,15.468180234460867,9.865771592583512,0.6378107471623585,5.104101277165685,3.291712800766617,3.2855123771568087,False,267.168588,1,2610
16,0,2,0,2,4.982235588041558,14.946706764124674,9.86577159258351,0.66006323321091,4.9002385869892455,3.2877847566563916,3.2894404212670345,False,308.97449,2,2660
17,0,2,0,2,5.3575556766282215,16.072667029884663,9.865771592583513,0.613822931454974,5.084377165464659,3.289868176874956,3.287357001048469,False,274.908785,1,2610
18,0,8,0,8,5.332722574747818,15.998167724243453,9.865771592583512,0.6166813451788623,5.152480313112582,3.278612833308823,3.2986123446146043,False,286.354362,4,2760
19,0,5,1,4,5.263175709288106,15.789527127864318,9.865771592583512,0.6248300859607788,5.365565050845294,3.2846225168381653,3.2926026610852595,False,261.844116,1,2610
20,0,8,0,8,5.389595010347619,16.168785031042855,9.865771592583512,0.610173960111534,5.272654753055488,3.2870180279995775,3.2902071499238486,False,255.34833,0,2680
