Iteration,Out Of Box,Dislocated(any),Dislocated(position),Dislocated(angle),Front Area,Gross Volume,Net Volume,Deflation Factor,Back area,Front Face Area,Back Face Area,Box overflow,Duration (sec.),Waiting Loops,Duration (tics)
1,0,21,3,18,25.55526735552995,64.39927373593547,49.94869838651917,0.7756096534773074,25.073925306771013,20.196582886803746,19.709366948086593,False,398.477269,4,960
2,0,29,3,26,25.6601298906095,64.66352732433594,49.948698386519226,0.7724400516536803,25.146111688559234,20.020579085377197,19.885370749513143,False,338.972193,5,1010
3,0,14,3,11,24.851912474497695,62.62681943573419,49.948698386519155,0.7975608347438919,25.266965179148606,19.723766123855025,20.182183711035297,False,323.220847,4,960
4,0,26,3,24,25.50805915607293,64.28030907330378,49.94869838651919,0.777045087470859,24.716437967494823,20.27869390859247,19.62725592629784,False,310.982171,4,960
5,0,19,3,17,25.060057705643068,63.15134541822053,49.94869838651913,0.7909364092836548,25.115772856712077,19.897542850249447,20.00840698464088,False,314.868019,5,1010
6,0,24,3,21,25.34309890272529,63.864609234867736,49.948698386519176,0.7821029359598589,25.264275187047993,20.021918974643985,19.884030860246344,False,310.026097,4,960
7,0,24,3,22,25.418956303940476,64.05576988593,49.94869838651918,0.7797689181703291,25.20937208035319,20.07337354992078,19.83257628496953,False,330.308287,5,1010
8,0,19,3,16,25.26143220390968,63.658809153852395,49.94869838651917,0.7846313660345382,25.257995962279615,20.002900558117283,19.903049276773043,False,300.465197,4,960
9,0,20,3,18,25.389838592109246,63.9823932521153,49.94869838651916,0.7806631769727967,25.360700362963158,20.009490048708187,19.896459786182135,False,385.471481,7,1110
10,0,27,3,24,25.174730249483506,63.44032022869843,49.94869838651913,0.7873336421767286,25.529824996979304,19.718722611008943,20.187227223881383,False,299.985995,4,960
11,0,24,3,22,25.427272691673473,64.07672718301716,49.94869838651919,0.779513882534212,25.35918256488089,19.978745166363094,19.927204668527217,False,349.986113,7,1110
12,0,20,3,18,25.398330320723478,64.00379240822316,49.94869838651921,0.7804021684830951,25.558904970930378,19.925391184167918,19.9805586507224,False,284.67438,3,910
13,0,21,3,18,25.180742554652674,63.45547123772474,49.94869838651912,0.7871456536725592,24.757674199460357,20.12205362764559,19.78389620724471,False,337.108626,5,1010
14,0,26,4,22,25.422504621504746,64.06471164619197,49.948698386519176,0.7796600827982989,25.078885194112367,20.151752673796267,19.754197161094012,False,300.904094,4,960
15,0,22,3,19,25.47387730984778,64.19417082081641,49.94869838651918,0.7780877570011729,25.635037648752476,19.744239411939574,20.161710422950758,False,408.90989,8,1160
16,0,26,3,23,25.59704328518012,64.50454907865391,49.9486983865191,0.7743438114048969,25.701604463768565,19.97577290555354,19.93017692933678,False,285.187655,3,910
17,0,25,3,23,25.407005729322563,64.02565443789285,49.948698386519155,0.7801356944343483,25.405640545480562,19.823461739283296,20.08248809560701,False,326.605464,5,1010
18,0,16,3,13,25.3813808471875,63.9610797349125,49.94869838651912,0.7809233145145786,25.300120503797178,20.04129553273314,19.86465430215719,False,412.943596,7,1110
19,0,24,3,21,25.42808927083088,64.07878496249383,49.948698386519204,0.7794888497925616,25.341231353337307,19.867254755476196,20.038695079414143,False,302.988258,4,960
20,0,22,3,20,25.228816893308863,63.57661857113833,49.94869838651914,0.7856457217936121,24.868618978358626,20.174210348880464,19.731739486009847,False,364.896119,6,1060
